,date,rate
1068,15-01-2021,5.2
1069,16-01-2021,5.2
1070,17-01-2021,5.2
1071,18-01-2021,5.2
1072,19-01-2021,5.2
1073,20-01-2021,5.2
1074,21-01-2021,5.2
1075,22-01-2021,5.2
1076,23-01-2021,5.2
1077,24-01-2021,5.2
1078,25-01-2021,5.2
1079,26-01-2021,5.2
1080,27-01-2021,5.2
1081,28-01-2021,5.2
1082,29-01-2021,5.2
1083,30-01-2021,5.2
1084,31-01-2021,5.2
1085,01-12-2020,4.9
1086,02-12-2020,4.9
1087,03-12-2020,4.9
1088,04-12-2020,4.9
1089,05-12-2020,4.9
1090,06-12-2020,4.9
1091,07-12-2020,4.9
1092,08-12-2020,4.9
1093,09-12-2020,4.9
1094,10-12-2020,4.9
1095,11-12-2020,4.9
1096,12-12-2020,4.9
1097,13-12-2020,4.9
1098,14-12-2020,4.9
1099,15-12-2020,4.9
1100,16-12-2020,4.9
1101,17-12-2020,4.9
1102,18-12-2020,4.9
1103,19-12-2020,4.9
1104,20-12-2020,4.9
1105,21-12-2020,4.9
1106,22-12-2020,4.9
1107,23-12-2020,4.9
1108,24-12-2020,4.9
1109,25-12-2020,4.9
1110,26-12-2020,4.9
1111,27-12-2020,4.9
1112,28-12-2020,4.9
1113,29-12-2020,4.9
1114,30-12-2020,4.9
1115,31-12-2020,4.9
1116,06-11-2020,4.4
1117,07-11-2020,4.4
1118,08-11-2020,4.4
1119,09-11-2020,4.4
1120,10-11-2020,4.4
1121,11-11-2020,4.4
1122,12-11-2020,4.4
1123,13-11-2020,4.4
1124,14-11-2020,4.4
1125,15-11-2020,4.4
1126,16-11-2020,4.4
1127,17-11-2020,4.4
1128,18-11-2020,4.4
1129,19-11-2020,4.4
1130,20-11-2020,4.4
1131,21-11-2020,4.4
1132,22-11-2020,4.4
1133,23-11-2020,4.4
1134,24-11-2020,4.4
1135,25-11-2020,4.4
1136,26-11-2020,4.4
1137,27-11-2020,4.4
1138,28-11-2020,4.4
1139,29-11-2020,4.4
1140,30-11-2020,4.4
1141,03-10-2020,4.0
1142,04-10-2020,4.0
1143,05-10-2020,4.0
1144,06-10-2020,4.0
1145,07-10-2020,4.0
1146,08-10-2020,4.0
1147,09-10-2020,4.0
1148,10-10-2020,4.0
1149,11-10-2020,4.0
1150,12-10-2020,4.0
1151,13-10-2020,4.0
1152,14-10-2020,4.0
1153,15-10-2020,4.0
1154,16-10-2020,4.0
1155,17-10-2020,4.0
1156,18-10-2020,4.0
1157,19-10-2020,4.0
1158,20-10-2020,4.0
1159,21-10-2020,4.0
1160,22-10-2020,4.0
1161,23-10-2020,4.0
1162,24-10-2020,4.0
1163,25-10-2020,4.0
1164,26-10-2020,4.0
1165,27-10-2020,4.0
1166,28-10-2020,4.0
1167,29-10-2020,4.0
1168,30-10-2020,4.0
1169,31-10-2020,4.0
1170,01-09-2020,3.7
1171,02-09-2020,3.7
1172,03-09-2020,3.7
1173,04-09-2020,3.7
1174,05-09-2020,3.7
1175,06-09-2020,3.7
1176,07-09-2020,3.7
1177,08-09-2020,3.7
1178,09-09-2020,3.7
1179,10-09-2020,3.7
1180,11-09-2020,3.7
1181,12-09-2020,3.7
1182,13-09-2020,3.7
1183,14-09-2020,3.7
1184,15-09-2020,3.7
1185,16-09-2020,3.7
1186,17-09-2020,3.7
1187,18-09-2020,3.7
1188,19-09-2020,3.7
1189,20-09-2020,3.7
1190,21-09-2020,3.7
1191,22-09-2020,3.7
1192,23-09-2020,3.7
1193,24-09-2020,3.7
1194,25-09-2020,3.7
1195,26-09-2020,3.7
1196,27-09-2020,3.7
1197,28-09-2020,3.7
1198,29-09-2020,3.7
1199,30-09-2020,3.7
1200,05-08-2020,3.6
1201,06-08-2020,3.6
1202,07-08-2020,3.6
1203,08-08-2020,3.6
1204,09-08-2020,3.6
1205,10-08-2020,3.6
1206,11-08-2020,3.6
1207,12-08-2020,3.6
1208,13-08-2020,3.6
1209,14-08-2020,3.6
1210,15-08-2020,3.6
1211,16-08-2020,3.6
1212,17-08-2020,3.6
1213,18-08-2020,3.6
1214,19-08-2020,3.6
1215,20-08-2020,3.6
1216,21-08-2020,3.6
1217,22-08-2020,3.6
1218,23-08-2020,3.6
1219,24-08-2020,3.6
1220,25-08-2020,3.6
1221,26-08-2020,3.6
1222,27-08-2020,3.6
1223,28-08-2020,3.6
1224,29-08-2020,3.6
1225,30-08-2020,3.6
1226,31-08-2020,3.6
1227,02-07-2020,3.4
1228,03-07-2020,3.4
1229,04-07-2020,3.4
1230,05-07-2020,3.4
1231,06-07-2020,3.4
1232,07-07-2020,3.4
1233,08-07-2020,3.4
1234,09-07-2020,3.4
1235,10-07-2020,3.4
1236,11-07-2020,3.4
1237,12-07-2020,3.4
1238,13-07-2020,3.4
1239,14-07-2020,3.4
1240,15-07-2020,3.4
1241,16-07-2020,3.4
1242,17-07-2020,3.4
1243,18-07-2020,3.4
1244,19-07-2020,3.4
1245,20-07-2020,3.4
1246,21-07-2020,3.4
1247,22-07-2020,3.4
1248,23-07-2020,3.4
1249,24-07-2020,3.4
1250,25-07-2020,3.4
1251,26-07-2020,3.4
1252,27-07-2020,3.4
1253,28-07-2020,3.4
1254,29-07-2020,3.4
1255,30-07-2020,3.4
1256,31-07-2020,3.4
1257,00-06-2020,3.2
1258,01-06-2020,3.2
1259,02-06-2020,3.2
1260,03-06-2020,3.2
1261,04-06-2020,3.2
1262,05-06-2020,3.2
1263,06-06-2020,3.2
1264,07-06-2020,3.2
1265,08-06-2020,3.2
1266,09-06-2020,3.2
1267,10-06-2020,3.2
1268,11-06-2020,3.2
1269,12-06-2020,3.2
1270,13-06-2020,3.2
1271,14-06-2020,3.2
1272,15-06-2020,3.2
1273,16-06-2020,3.2
1274,17-06-2020,3.2
1275,18-06-2020,3.2
1276,19-06-2020,3.2
1277,20-06-2020,3.2
1278,21-06-2020,3.2
1279,22-06-2020,3.2
1280,23-06-2020,3.2
1281,24-06-2020,3.2
1282,25-06-2020,3.2
1283,26-06-2020,3.2
1284,27-06-2020,3.2
1285,28-06-2020,3.2
1286,29-06-2020,3.2
1287,30-06-2020,3.2
1288,04-05-2020,3.0
1289,05-05-2020,3.0
1290,06-05-2020,3.0
1291,07-05-2020,3.0
1292,08-05-2020,3.0
1293,09-05-2020,3.0
1294,10-05-2020,3.0
1295,11-05-2020,3.0
1296,12-05-2020,3.0
1297,13-05-2020,3.0
1298,14-05-2020,3.0
1299,15-05-2020,3.0
1300,16-05-2020,3.0
1301,17-05-2020,3.0
1302,18-05-2020,3.0
1303,19-05-2020,3.0
1304,20-05-2020,3.0
1305,21-05-2020,3.0
1306,22-05-2020,3.0
1307,23-05-2020,3.0
1308,24-05-2020,3.0
1309,25-05-2020,3.0
1310,26-05-2020,3.0
1311,27-05-2020,3.0
1312,28-05-2020,3.0
1313,29-05-2020,3.0
1314,30-05-2020,3.0
1315,31-05-2020,3.0
1316,02-04-2020,3.1
1317,03-04-2020,3.1
1318,04-04-2020,3.1
1319,05-04-2020,3.1
1320,06-04-2020,3.1
1321,07-04-2020,3.1
1322,08-04-2020,3.1
1323,09-04-2020,3.1
1324,10-04-2020,3.1
1325,11-04-2020,3.1
1326,12-04-2020,3.1
1327,13-04-2020,3.1
1328,14-04-2020,3.1
1329,15-04-2020,3.1
1330,16-04-2020,3.1
1331,17-04-2020,3.1
1332,18-04-2020,3.1
1333,19-04-2020,3.1
1334,20-04-2020,3.1
1335,21-04-2020,3.1
1336,22-04-2020,3.1
1337,23-04-2020,3.1
1338,24-04-2020,3.1
1339,25-04-2020,3.1
1340,26-04-2020,3.1
1341,27-04-2020,3.1
1342,28-04-2020,3.1
1343,29-04-2020,3.1
1344,30-04-2020,3.1
1345,06-03-2020,2.5
1346,07-03-2020,2.5
1347,08-03-2020,2.5
1348,09-03-2020,2.5
1349,10-03-2020,2.5
1350,11-03-2020,2.5
1351,12-03-2020,2.5
1352,13-03-2020,2.5
1353,14-03-2020,2.5
1354,15-03-2020,2.5
1355,16-03-2020,2.5
1356,17-03-2020,2.5
1357,18-03-2020,2.5
1358,19-03-2020,2.5
1359,20-03-2020,2.5
1360,21-03-2020,2.5
1361,22-03-2020,2.5
1362,23-03-2020,2.5
1363,24-03-2020,2.5
1364,25-03-2020,2.5
1365,26-03-2020,2.5
1366,27-03-2020,2.5
1367,28-03-2020,2.5
1368,29-03-2020,2.5
1369,30-03-2020,2.5
1370,31-03-2020,2.5
1371,05-02-2020,2.3
1372,06-02-2020,2.3
1373,07-02-2020,2.3
1374,08-02-2020,2.3
1375,09-02-2020,2.3
1376,10-02-2020,2.3
1377,11-02-2020,2.3
1378,12-02-2020,2.3
1379,13-02-2020,2.3
1380,14-02-2020,2.3
1381,15-02-2020,2.3
1382,16-02-2020,2.3
1383,17-02-2020,2.3
1384,18-02-2020,2.3
1385,19-02-2020,2.3
1386,20-02-2020,2.3
1387,21-02-2020,2.3
1388,22-02-2020,2.3
1389,23-02-2020,2.3
1390,24-02-2020,2.3
1391,25-02-2020,2.3
1392,26-02-2020,2.3
1393,27-02-2020,2.3
1394,28-02-2020,2.3
1395,29-02-2020,2.3
1396,02-01-2020,2.4
1397,03-01-2020,2.4
1398,04-01-2020,2.4
1399,05-01-2020,2.4
1400,06-01-2020,2.4
1401,07-01-2020,2.4
1402,08-01-2020,2.4
1403,09-01-2020,2.4
1404,10-01-2020,2.4
1405,11-01-2020,2.4
1406,12-01-2020,2.4
1407,13-01-2020,2.4
1408,14-01-2020,2.4
1409,15-01-2020,2.4
1410,16-01-2020,2.4
1411,17-01-2020,2.4
1412,18-01-2020,2.4
1413,19-01-2020,2.4
1414,20-01-2020,2.4
1415,21-01-2020,2.4
1416,22-01-2020,2.4
1417,23-01-2020,2.4
1418,24-01-2020,2.4
1419,25-01-2020,2.4
1420,26-01-2020,2.4
1421,27-01-2020,2.4
1422,28-01-2020,2.4
1423,29-01-2020,2.4
1424,30-01-2020,2.4
1425,31-01-2020,2.4
1426,06-12-2019,3.0
1427,07-12-2019,3.0
1428,08-12-2019,3.0
1429,09-12-2019,3.0
1430,10-12-2019,3.0
1431,11-12-2019,3.0
1432,12-12-2019,3.0
1433,13-12-2019,3.0
1434,14-12-2019,3.0
1435,15-12-2019,3.0
1436,16-12-2019,3.0
1437,17-12-2019,3.0
1438,18-12-2019,3.0
1439,19-12-2019,3.0
1440,20-12-2019,3.0
1441,21-12-2019,3.0
1442,22-12-2019,3.0
1443,23-12-2019,3.0
1444,24-12-2019,3.0
1445,25-12-2019,3.0
1446,26-12-2019,3.0
1447,27-12-2019,3.0
1448,28-12-2019,3.0
1449,29-12-2019,3.0
1450,30-12-2019,3.0
1451,31-12-2019,3.0
1452,04-11-2019,3.5
1453,05-11-2019,3.5
1454,06-11-2019,3.5
1455,07-11-2019,3.5
1456,08-11-2019,3.5
1457,09-11-2019,3.5
1458,10-11-2019,3.5
1459,11-11-2019,3.5
1460,12-11-2019,3.5
1461,13-11-2019,3.5
1462,14-11-2019,3.5
1463,15-11-2019,3.5
1464,16-11-2019,3.5
1465,17-11-2019,3.5
1466,18-11-2019,3.5
1467,19-11-2019,3.5
1468,20-11-2019,3.5
1469,21-11-2019,3.5
1470,22-11-2019,3.5
1471,23-11-2019,3.5
1472,24-11-2019,3.5
1473,25-11-2019,3.5
1474,26-11-2019,3.5
1475,27-11-2019,3.5
1476,28-11-2019,3.5
1477,29-11-2019,3.5
1478,30-11-2019,3.5
1479,01-10-2019,3.8
1480,02-10-2019,3.8
1481,03-10-2019,3.8
1482,04-10-2019,3.8
1483,05-10-2019,3.8
1484,06-10-2019,3.8
1485,07-10-2019,3.8
1486,08-10-2019,3.8
1487,09-10-2019,3.8
1488,10-10-2019,3.8
1489,11-10-2019,3.8
1490,12-10-2019,3.8
1491,13-10-2019,3.8
1492,14-10-2019,3.8
1493,15-10-2019,3.8
1494,16-10-2019,3.8
1495,17-10-2019,3.8
1496,18-10-2019,3.8
1497,19-10-2019,3.8
1498,20-10-2019,3.8
1499,21-10-2019,3.8
1500,22-10-2019,3.8
1501,23-10-2019,3.8
1502,24-10-2019,3.8
1503,25-10-2019,3.8
1504,26-10-2019,3.8
1505,27-10-2019,3.8
1506,28-10-2019,3.8
1507,29-10-2019,3.8
1508,30-10-2019,3.8
1509,31-10-2019,3.8
1510,06-09-2019,4.0
1511,07-09-2019,4.0
1512,08-09-2019,4.0
1513,09-09-2019,4.0
1514,10-09-2019,4.0
1515,11-09-2019,4.0
1516,12-09-2019,4.0
1517,13-09-2019,4.0
1518,14-09-2019,4.0
1519,15-09-2019,4.0
1520,16-09-2019,4.0
1521,17-09-2019,4.0
1522,18-09-2019,4.0
1523,19-09-2019,4.0
1524,20-09-2019,4.0
1525,21-09-2019,4.0
1526,22-09-2019,4.0
1527,23-09-2019,4.0
1528,24-09-2019,4.0
1529,25-09-2019,4.0
1530,26-09-2019,4.0
1531,27-09-2019,4.0
1532,28-09-2019,4.0
1533,29-09-2019,4.0
1534,30-09-2019,4.0
1535,03-08-2019,4.3
1536,04-08-2019,4.3
1537,05-08-2019,4.3
1538,06-08-2019,4.3
1539,07-08-2019,4.3
1540,08-08-2019,4.3
1541,09-08-2019,4.3
1542,10-08-2019,4.3
1543,11-08-2019,4.3
1544,12-08-2019,4.3
1545,13-08-2019,4.3
1546,14-08-2019,4.3
1547,15-08-2019,4.3
1548,16-08-2019,4.3
1549,17-08-2019,4.3
1550,18-08-2019,4.3
1551,19-08-2019,4.3
1552,20-08-2019,4.3
1553,21-08-2019,4.3
1554,22-08-2019,4.3
1555,23-08-2019,4.3
1556,24-08-2019,4.3
1557,25-08-2019,4.3
1558,26-08-2019,4.3
1559,27-08-2019,4.3
1560,28-08-2019,4.3
1561,29-08-2019,4.3
1562,30-08-2019,4.3
1563,31-08-2019,4.3
1564,00-07-2019,4.6
1565,01-07-2019,4.6
1566,02-07-2019,4.6
1567,03-07-2019,4.6
1568,04-07-2019,4.6
1569,05-07-2019,4.6
1570,06-07-2019,4.6
1571,07-07-2019,4.6
1572,08-07-2019,4.6
1573,09-07-2019,4.6
1574,10-07-2019,4.6
1575,11-07-2019,4.6
1576,12-07-2019,4.6
1577,13-07-2019,4.6
1578,14-07-2019,4.6
1579,15-07-2019,4.6
1580,16-07-2019,4.6
1581,17-07-2019,4.6
1582,18-07-2019,4.6
1583,19-07-2019,4.6
1584,20-07-2019,4.6
1585,21-07-2019,4.6
1586,22-07-2019,4.6
1587,23-07-2019,4.6
1588,24-07-2019,4.6
1589,25-07-2019,4.6
1590,26-07-2019,4.6
1591,27-07-2019,4.6
1592,28-07-2019,4.6
1593,29-07-2019,4.6
1594,30-07-2019,4.6
1595,31-07-2019,4.6
1596,05-06-2019,4.7
1597,06-06-2019,4.7
1598,07-06-2019,4.7
1599,08-06-2019,4.7
1600,09-06-2019,4.7
1601,10-06-2019,4.7
1602,11-06-2019,4.7
1603,12-06-2019,4.7
1604,13-06-2019,4.7
1605,14-06-2019,4.7
1606,15-06-2019,4.7
1607,16-06-2019,4.7
1608,17-06-2019,4.7
1609,18-06-2019,4.7
1610,19-06-2019,4.7
1611,20-06-2019,4.7
1612,21-06-2019,4.7
1613,22-06-2019,4.7
1614,23-06-2019,4.7
1615,24-06-2019,4.7
1616,25-06-2019,4.7
1617,26-06-2019,4.7
1618,27-06-2019,4.7
1619,28-06-2019,4.7
1620,29-06-2019,4.7
1621,30-06-2019,4.7
1622,02-05-2019,5.1
1623,03-05-2019,5.1
1624,04-05-2019,5.1
1625,05-05-2019,5.1
1626,06-05-2019,5.1
1627,07-05-2019,5.1
1628,08-05-2019,5.1
1629,09-05-2019,5.1
1630,10-05-2019,5.1
1631,11-05-2019,5.1
1632,12-05-2019,5.1
1633,13-05-2019,5.1
1634,14-05-2019,5.1
1635,15-05-2019,5.1
1636,16-05-2019,5.1
1637,17-05-2019,5.1
1638,18-05-2019,5.1
1639,19-05-2019,5.1
1640,20-05-2019,5.1
1641,21-05-2019,5.1
1642,22-05-2019,5.1
1643,23-05-2019,5.1
1644,24-05-2019,5.1
1645,25-05-2019,5.1
1646,26-05-2019,5.1
1647,27-05-2019,5.1
1648,28-05-2019,5.1
1649,29-05-2019,5.1
1650,30-05-2019,5.1
1651,31-05-2019,5.1
1652,00-04-2019,5.2
1653,01-04-2019,5.2
1654,02-04-2019,5.2
1655,03-04-2019,5.2
1656,04-04-2019,5.2
1657,05-04-2019,5.2
1658,06-04-2019,5.2
1659,07-04-2019,5.2
1660,08-04-2019,5.2
1661,09-04-2019,5.2
1662,10-04-2019,5.2
1663,11-04-2019,5.2
1664,12-04-2019,5.2
1665,13-04-2019,5.2
1666,14-04-2019,5.2
1667,15-04-2019,5.2
1668,16-04-2019,5.2
1669,17-04-2019,5.2
1670,18-04-2019,5.2
1671,19-04-2019,5.2
1672,20-04-2019,5.2
1673,21-04-2019,5.2
1674,22-04-2019,5.2
1675,23-04-2019,5.2
1676,24-04-2019,5.2
1677,25-04-2019,5.2
1678,26-04-2019,5.2
1679,27-04-2019,5.2
1680,28-04-2019,5.2
1681,29-04-2019,5.2
1682,30-04-2019,5.2
1683,04-03-2019,5.3
1684,05-03-2019,5.3
1685,06-03-2019,5.3
1686,07-03-2019,5.3
1687,08-03-2019,5.3
1688,09-03-2019,5.3
1689,10-03-2019,5.3
1690,11-03-2019,5.3
1691,12-03-2019,5.3
1692,13-03-2019,5.3
1693,14-03-2019,5.3
1694,15-03-2019,5.3
1695,16-03-2019,5.3
1696,17-03-2019,5.3
1697,18-03-2019,5.3
1698,19-03-2019,5.3
1699,20-03-2019,5.3
1700,21-03-2019,5.3
1701,22-03-2019,5.3
1702,23-03-2019,5.3
1703,24-03-2019,5.3
1704,25-03-2019,5.3
1705,26-03-2019,5.3
1706,27-03-2019,5.3
1707,28-03-2019,5.3
1708,29-03-2019,5.3
1709,30-03-2019,5.3
1710,31-03-2019,5.3
1711,04-02-2019,5.2
1712,05-02-2019,5.2
1713,06-02-2019,5.2
1714,07-02-2019,5.2
1715,08-02-2019,5.2
1716,09-02-2019,5.2
1717,10-02-2019,5.2
1718,11-02-2019,5.2
1719,12-02-2019,5.2
1720,13-02-2019,5.2
1721,14-02-2019,5.2
1722,15-02-2019,5.2
1723,16-02-2019,5.2
1724,17-02-2019,5.2
1725,18-02-2019,5.2
1726,19-02-2019,5.2
1727,20-02-2019,5.2
1728,21-02-2019,5.2
1729,22-02-2019,5.2
1730,23-02-2019,5.2
1731,24-02-2019,5.2
1732,25-02-2019,5.2
1733,26-02-2019,5.2
1734,27-02-2019,5.2
1735,28-02-2019,5.2
1736,01-01-2019,5.0
1737,02-01-2019,5.0
1738,03-01-2019,5.0
1739,04-01-2019,5.0
1740,05-01-2019,5.0
1741,06-01-2019,5.0
1742,07-01-2019,5.0
1743,08-01-2019,5.0
1744,09-01-2019,5.0
1745,10-01-2019,5.0
1746,11-01-2019,5.0
1747,12-01-2019,5.0
1748,13-01-2019,5.0
1749,14-01-2019,5.0
1750,15-01-2019,5.0
1751,16-01-2019,5.0
1752,17-01-2019,5.0
1753,18-01-2019,5.0
1754,19-01-2019,5.0
1755,20-01-2019,5.0
1756,21-01-2019,5.0
1757,22-01-2019,5.0
1758,23-01-2019,5.0
1759,24-01-2019,5.0
1760,25-01-2019,5.0
1761,26-01-2019,5.0
1762,27-01-2019,5.0
1763,28-01-2019,5.0
1764,29-01-2019,5.0
1765,30-01-2019,5.0
1766,31-01-2019,5.0
1767,05-12-2018,4.3
1768,06-12-2018,4.3
1769,07-12-2018,4.3
1770,08-12-2018,4.3
1771,09-12-2018,4.3
1772,10-12-2018,4.3
1773,11-12-2018,4.3
1774,12-12-2018,4.3
1775,13-12-2018,4.3
1776,14-12-2018,4.3
1777,15-12-2018,4.3
1778,16-12-2018,4.3
1779,17-12-2018,4.3
1780,18-12-2018,4.3
1781,19-12-2018,4.3
1782,20-12-2018,4.3
1783,21-12-2018,4.3
1784,22-12-2018,4.3
1785,23-12-2018,4.3
1786,24-12-2018,4.3
1787,25-12-2018,4.3
1788,26-12-2018,4.3
1789,27-12-2018,4.3
1790,28-12-2018,4.3
1791,29-12-2018,4.3
1792,30-12-2018,4.3
1793,31-12-2018,4.3
1794,03-11-2018,3.8
1795,04-11-2018,3.8
1796,05-11-2018,3.8
1797,06-11-2018,3.8
1798,07-11-2018,3.8
1799,08-11-2018,3.8
1800,09-11-2018,3.8
1801,10-11-2018,3.8
1802,11-11-2018,3.8
1803,12-11-2018,3.8
1804,13-11-2018,3.8
1805,14-11-2018,3.8
1806,15-11-2018,3.8
1807,16-11-2018,3.8
1808,17-11-2018,3.8
1809,18-11-2018,3.8
1810,19-11-2018,3.8
1811,20-11-2018,3.8
1812,21-11-2018,3.8
1813,22-11-2018,3.8
1814,23-11-2018,3.8
1815,24-11-2018,3.8
1816,25-11-2018,3.8
1817,26-11-2018,3.8
1818,27-11-2018,3.8
1819,28-11-2018,3.8
1820,29-11-2018,3.8
1821,30-11-2018,3.8
1822,00-10-2018,3.5
1823,01-10-2018,3.5
1824,02-10-2018,3.5
1825,03-10-2018,3.5
1826,04-10-2018,3.5
1827,05-10-2018,3.5
1828,06-10-2018,3.5
1829,07-10-2018,3.5
1830,08-10-2018,3.5
1831,09-10-2018,3.5
1832,10-10-2018,3.5
1833,11-10-2018,3.5
1834,12-10-2018,3.5
1835,13-10-2018,3.5
1836,14-10-2018,3.5
1837,15-10-2018,3.5
1838,16-10-2018,3.5
1839,17-10-2018,3.5
1840,18-10-2018,3.5
1841,19-10-2018,3.5
1842,20-10-2018,3.5
1843,21-10-2018,3.5
1844,22-10-2018,3.5
1845,23-10-2018,3.5
1846,24-10-2018,3.5
1847,25-10-2018,3.5
1848,26-10-2018,3.5
1849,27-10-2018,3.5
1850,28-10-2018,3.5
1851,29-10-2018,3.5
1852,30-10-2018,3.5
1853,31-10-2018,3.5
1854,05-09-2018,3.4
1855,06-09-2018,3.4
1856,07-09-2018,3.4
1857,08-09-2018,3.4
1858,09-09-2018,3.4
1859,10-09-2018,3.4
1860,11-09-2018,3.4
1861,12-09-2018,3.4
1862,13-09-2018,3.4
1863,14-09-2018,3.4
1864,15-09-2018,3.4
1865,16-09-2018,3.4
1866,17-09-2018,3.4
1867,18-09-2018,3.4
1868,19-09-2018,3.4
1869,20-09-2018,3.4
1870,21-09-2018,3.4
1871,22-09-2018,3.4
1872,23-09-2018,3.4
1873,24-09-2018,3.4
1874,25-09-2018,3.4
1875,26-09-2018,3.4
1876,27-09-2018,3.4
1877,28-09-2018,3.4
1878,29-09-2018,3.4
1879,30-09-2018,3.4
1880,02-08-2018,3.1
1881,03-08-2018,3.1
1882,04-08-2018,3.1
1883,05-08-2018,3.1
1884,06-08-2018,3.1
1885,07-08-2018,3.1
1886,08-08-2018,3.1
1887,09-08-2018,3.1
1888,10-08-2018,3.1
1889,11-08-2018,3.1
1890,12-08-2018,3.1
1891,13-08-2018,3.1
1892,14-08-2018,3.1
1893,15-08-2018,3.1
1894,16-08-2018,3.1
1895,17-08-2018,3.1
1896,18-08-2018,3.1
1897,19-08-2018,3.1
1898,20-08-2018,3.1
1899,21-08-2018,3.1
1900,22-08-2018,3.1
1901,23-08-2018,3.1
1902,24-08-2018,3.1
1903,25-08-2018,3.1
1904,26-08-2018,3.1
1905,27-08-2018,3.1
1906,28-08-2018,3.1
1907,29-08-2018,3.1
1908,30-08-2018,3.1
1909,31-08-2018,3.1
1910,06-07-2018,2.5
1911,07-07-2018,2.5
1912,08-07-2018,2.5
1913,09-07-2018,2.5
1914,10-07-2018,2.5
1915,11-07-2018,2.5
1916,12-07-2018,2.5
1917,13-07-2018,2.5
1918,14-07-2018,2.5
1919,15-07-2018,2.5
1920,16-07-2018,2.5
1921,17-07-2018,2.5
1922,18-07-2018,2.5
1923,19-07-2018,2.5
1924,20-07-2018,2.5
1925,21-07-2018,2.5
1926,22-07-2018,2.5
1927,23-07-2018,2.5
1928,24-07-2018,2.5
1929,25-07-2018,2.5
1930,26-07-2018,2.5
1931,27-07-2018,2.5
1932,28-07-2018,2.5
1933,29-07-2018,2.5
1934,30-07-2018,2.5
1935,31-07-2018,2.5
1936,04-06-2018,2.3
1937,05-06-2018,2.3
1938,06-06-2018,2.3
1939,07-06-2018,2.3
1940,08-06-2018,2.3
1941,09-06-2018,2.3
1942,10-06-2018,2.3
1943,11-06-2018,2.3
1944,12-06-2018,2.3
1945,13-06-2018,2.3
1946,14-06-2018,2.3
1947,15-06-2018,2.3
1948,16-06-2018,2.3
1949,17-06-2018,2.3
1950,18-06-2018,2.3
1951,19-06-2018,2.3
1952,20-06-2018,2.3
1953,21-06-2018,2.3
1954,22-06-2018,2.3
1955,23-06-2018,2.3
1956,24-06-2018,2.3
1957,25-06-2018,2.3
1958,26-06-2018,2.3
1959,27-06-2018,2.3
1960,28-06-2018,2.3
1961,29-06-2018,2.3
1962,30-06-2018,2.3
1963,01-05-2018,2.4
1964,02-05-2018,2.4
1965,03-05-2018,2.4
1966,04-05-2018,2.4
1967,05-05-2018,2.4
1968,06-05-2018,2.4
1969,07-05-2018,2.4
1970,08-05-2018,2.4
1971,09-05-2018,2.4
1972,10-05-2018,2.4
1973,11-05-2018,2.4
1974,12-05-2018,2.4
1975,13-05-2018,2.4
1976,14-05-2018,2.4
1977,15-05-2018,2.4
1978,16-05-2018,2.4
1979,17-05-2018,2.4
1980,18-05-2018,2.4
1981,19-05-2018,2.4
1982,20-05-2018,2.4
1983,21-05-2018,2.4
1984,22-05-2018,2.4
1985,23-05-2018,2.4
1986,24-05-2018,2.4
1987,25-05-2018,2.4
1988,26-05-2018,2.4
1989,27-05-2018,2.4
1990,28-05-2018,2.4
1991,29-05-2018,2.4
1992,30-05-2018,2.4
1993,31-05-2018,2.4
1994,06-04-2018,2.4
1995,07-04-2018,2.4
1996,08-04-2018,2.4
1997,09-04-2018,2.4
1998,10-04-2018,2.4
1999,11-04-2018,2.4
2000,12-04-2018,2.4
2001,13-04-2018,2.4
2002,14-04-2018,2.4
2003,15-04-2018,2.4
2004,16-04-2018,2.4
2005,17-04-2018,2.4
2006,18-04-2018,2.4
2007,19-04-2018,2.4
2008,20-04-2018,2.4
2009,21-04-2018,2.4
2010,22-04-2018,2.4
2011,23-04-2018,2.4
2012,24-04-2018,2.4
2013,25-04-2018,2.4
2014,26-04-2018,2.4
2015,27-04-2018,2.4
2016,28-04-2018,2.4
2017,29-04-2018,2.4
2018,30-04-2018,2.4
2019,03-03-2018,2.4
2020,04-03-2018,2.4
2021,05-03-2018,2.4
2022,06-03-2018,2.4
2023,07-03-2018,2.4
2024,08-03-2018,2.4
2025,09-03-2018,2.4
2026,10-03-2018,2.4
2027,11-03-2018,2.4
2028,12-03-2018,2.4
2029,13-03-2018,2.4
2030,14-03-2018,2.4
2031,15-03-2018,2.4
2032,16-03-2018,2.4
2033,17-03-2018,2.4
2034,18-03-2018,2.4
2035,19-03-2018,2.4
2036,20-03-2018,2.4
2037,21-03-2018,2.4
2038,22-03-2018,2.4
2039,23-03-2018,2.4
2040,24-03-2018,2.4
2041,25-03-2018,2.4
2042,26-03-2018,2.4
2043,27-03-2018,2.4
2044,28-03-2018,2.4
2045,29-03-2018,2.4
2046,30-03-2018,2.4
2047,31-03-2018,2.4
2048,03-02-2018,2.2
2049,04-02-2018,2.2
2050,05-02-2018,2.2
2051,06-02-2018,2.2
2052,07-02-2018,2.2
2053,08-02-2018,2.2
2054,09-02-2018,2.2
2055,10-02-2018,2.2
2056,11-02-2018,2.2
2057,12-02-2018,2.2
2058,13-02-2018,2.2
2059,14-02-2018,2.2
2060,15-02-2018,2.2
2061,16-02-2018,2.2
2062,17-02-2018,2.2
2063,18-02-2018,2.2
2064,19-02-2018,2.2
2065,20-02-2018,2.2
2066,21-02-2018,2.2
