,date,rate
142,15-11-2023,60.1483
143,14-11-2023,60.7441
144,13-11-2023,60.8296
145,12-11-2023,60.8296
146,11-11-2023,60.8296
147,10-11-2023,60.8947
148,09-11-2023,61.2159
149,08-11-2023,61.5854
150,07-11-2023,61.8173
151,06-11-2023,61.8173
152,05-11-2023,61.8173
153,04-11-2023,61.8173
154,03-11-2023,61.909
155,02-11-2023,61.6524
156,01-11-2023,61.5742
157,31-10-2023,62.2453
158,30-10-2023,62.0704
159,29-10-2023,62.0704
160,28-10-2023,62.0704
161,27-10-2023,62.3038
162,26-10-2023,62.1336
163,25-10-2023,62.4524
164,24-10-2023,63.1682
165,23-10-2023,64.0009
166,22-10-2023,64.0009
167,21-10-2023,64.0009
168,20-10-2023,64.9756
169,19-10-2023,65.0016
170,18-10-2023,65.0925
171,17-10-2023,65.0572
172,16-10-2023,64.9453
173,15-10-2023,64.9453
174,14-10-2023,64.9453
175,13-10-2023,65.0361
176,12-10-2023,67.2818
177,11-10-2023,67.2736
178,10-10-2023,68.2006
179,09-10-2023,67.6161
180,08-10-2023,67.6161
181,07-10-2023,67.6161
182,06-10-2023,66.9867
183,05-10-2023,66.6413
184,04-10-2023,66.2403
185,03-10-2023,65.7751
186,02-10-2023,65.1865
187,01-10-2023,65.1865
188,30-09-2023,65.1865
189,29-09-2023,64.8885
190,28-09-2023,64.7521
191,27-09-2023,64.6412
192,26-09-2023,64.7881
193,25-09-2023,65.0514
194,24-09-2023,65.0514
195,23-09-2023,65.0514
196,22-09-2023,64.7676
197,21-09-2023,65.3702
198,20-09-2023,65.1612
199,19-09-2023,65.5235
200,18-09-2023,65.5144
201,17-09-2023,65.5144
202,16-09-2023,65.5144
203,15-09-2023,65.3622
204,14-09-2023,65.1857
205,13-09-2023,64.5867
206,12-09-2023,65.6877
207,11-09-2023,66.6604
208,10-09-2023,66.6604
209,09-09-2023,66.6604
210,08-09-2023,66.4205
211,07-09-2023,66.2002
212,06-09-2023,66.3526
213,05-09-2023,65.9927
214,04-09-2023,66.1502
215,03-09-2023,66.1502
216,02-09-2023,66.1502
217,01-09-2023,65.9508
218,31-08-2023,65.6998
219,30-08-2023,65.3379
220,29-08-2023,65.1728
221,28-08-2023,64.8266
222,27-08-2023,64.8266
223,26-08-2023,64.8266
224,25-08-2023,65.2029
225,24-08-2023,64.8196
226,23-08-2023,64.3545
227,22-08-2023,64.8051
228,21-08-2023,64.1516
229,20-08-2023,64.1516
230,19-08-2023,64.1516
231,18-08-2023,64.0342
232,17-08-2023,66.386
233,16-08-2023,66.9381
234,15-08-2023,69.6443
235,14-08-2023,68.2796
236,13-08-2023,68.2796
237,12-08-2023,68.2796
238,11-08-2023,67.635
239,10-08-2023,67.955
240,09-08-2023,67.1763
241,08-08-2023,68.1728
242,07-08-2023,66.5083
243,06-08-2023,66.5083
244,05-08-2023,66.5083
245,04-08-2023,65.4608
246,03-08-2023,64.8512
247,02-08-2023,64.2911
248,01-08-2023,64.996
249,31-07-2023,65.2502
250,30-07-2023,65.2502
251,29-07-2023,65.2502
252,28-07-2023,64.1643
253,27-07-2023,63.8403
254,26-07-2023,63.6575
255,25-07-2023,63.8235
256,24-07-2023,64.5604
257,23-07-2023,64.5604
258,22-07-2023,64.5604
259,21-07-2023,65.082
260,20-07-2023,65.6195
261,19-07-2023,65.339
262,18-07-2023,65.7612
263,17-07-2023,65.5411
264,16-07-2023,65.5411
265,15-07-2023,65.5411
266,14-07-2023,65.0853
267,13-07-2023,64.8111
268,12-07-2023,63.997
269,11-07-2023,64.2057
270,10-07-2023,63.628
271,09-07-2023,63.628
272,08-07-2023,63.628
273,07-07-2023,64.1285
274,06-07-2023,62.5176
275,05-07-2023,61.9689
276,04-07-2023,61.8341
277,03-07-2023,61.0052
278,02-07-2023,61.0052
279,01-07-2023,61.0052
280,30-06-2023,60.3356
281,29-06-2023,59.495
282,28-06-2023,59.2934
283,27-06-2023,59.0282
284,26-06-2023,58.7638
285,25-06-2023,58.7638
286,24-06-2023,58.7638
287,23-06-2023,58.9285
288,22-06-2023,59.4963
289,21-06-2023,59.2443
290,20-06-2023,59.1705
291,19-06-2023,59.7115
292,18-06-2023,59.7115
293,17-06-2023,59.7115
294,16-06-2023,59.8525
295,15-06-2023,60.2192
296,14-06-2023,59.8929
297,13-06-2023,59.4288
298,12-06-2023,59.4288
299,11-06-2023,59.4288
300,10-06-2023,59.4288
301,09-06-2023,58.6924
302,08-06-2023,58.4138
303,07-06-2023,58.2272
304,06-06-2023,58.0344
305,05-06-2023,58.2887
306,04-06-2023,58.2887
307,03-06-2023,58.2887
308,02-06-2023,58.0607
309,01-06-2023,57.9358
310,31-05-2023,57.5433
311,30-05-2023,56.8778
312,29-05-2023,57.2008
313,28-05-2023,57.2008
314,27-05-2023,57.2008
315,26-05-2023,57.3692
316,25-05-2023,57.7796
317,24-05-2023,57.7652
318,23-05-2023,58.0733
319,22-05-2023,57.7588
320,21-05-2023,57.7588
321,20-05-2023,57.7588
322,19-05-2023,58.1957
323,18-05-2023,59.1983
324,17-05-2023,58.8303
325,16-05-2023,58.1621
326,15-05-2023,57.3795
327,14-05-2023,57.3795
328,13-05-2023,57.3795
329,12-05-2023,56.5881
330,11-05-2023,56.7465
331,10-05-2023,55.8615
332,09-05-2023,55.8615
333,08-05-2023,55.8615
334,07-05-2023,55.8615
335,06-05-2023,55.8615
336,05-05-2023,57.1654
337,04-05-2023,57.6695
338,03-05-2023,58.1449
339,02-05-2023,60.0592
340,01-05-2023,60.0592
341,30-04-2023,60.0592
342,29-04-2023,60.0592
343,28-04-2023,61.016
344,27-04-2023,61.0344
345,26-04-2023,60.7267
346,25-04-2023,60.6164
347,24-04-2023,60.702
348,23-04-2023,60.702
349,22-04-2023,60.702
350,21-04-2023,60.5391
351,20-04-2023,60.8911
352,19-04-2023,60.7073
353,18-04-2023,60.9846
354,17-04-2023,61.5268
355,16-04-2023,61.5268
356,15-04-2023,61.5268
357,14-04-2023,61.309
358,13-04-2023,61.3782
359,12-04-2023,61.5949
360,11-04-2023,61.6471
361,10-04-2023,62.5513
362,09-04-2023,62.5513
363,08-04-2023,62.5513
364,07-04-2023,61.5342
365,06-04-2023,60.4441
366,05-04-2023,59.8599
367,04-04-2023,58.5922
368,03-04-2023,57.9288
369,02-04-2023,57.9288
370,01-04-2023,57.9288
371,31-03-2023,58.1696
372,30-03-2023,58.641
373,29-03-2023,58.6253
374,28-03-2023,58.6041
375,27-03-2023,58.5359
376,26-03-2023,58.5359
377,25-03-2023,58.5359
378,24-03-2023,58.3165
379,23-03-2023,58.1064
380,22-03-2023,57.9467
381,21-03-2023,58.252
382,20-03-2023,57.3902
383,19-03-2023,57.3902
384,18-03-2023,57.3902
385,17-03-2023,57.6458
386,16-03-2023,56.2872
387,15-03-2023,56.5146
388,14-03-2023,56.1758
389,13-03-2023,55.8757
390,12-03-2023,55.8757
391,11-03-2023,55.8757
392,10-03-2023,55.3954
393,09-03-2023,55.4469
394,08-03-2023,55.4469
395,07-03-2023,55.5519
396,06-03-2023,55.241
397,05-03-2023,55.241
398,04-03-2023,55.241
399,03-03-2023,55.2915
400,02-03-2023,55.1858
401,01-03-2023,54.9514
402,28-02-2023,55.4038
403,27-02-2023,55.4219
404,26-02-2023,55.4219
405,25-02-2023,55.4219
406,24-02-2023,55.4219
407,23-02-2023,55.4219
408,22-02-2023,55.7613
409,21-02-2023,55.0835
410,20-02-2023,55.6655
411,19-02-2023,55.6655
412,18-02-2023,55.6655
413,17-02-2023,55.7731
414,16-02-2023,55.9088
415,15-02-2023,55.8395
416,14-02-2023,55.9079
417,13-02-2023,55.3049
418,12-02-2023,55.3049
419,11-02-2023,55.3049
420,10-02-2023,55.4123
421,09-02-2023,54.6843
422,08-02-2023,53.4876
423,07-02-2023,53.3427
424,06-02-2023,54.6975
425,05-02-2023,54.6975
426,04-02-2023,54.6975
427,03-02-2023,54.5494
428,02-02-2023,53.9938
429,01-02-2023,54.0736
430,31-01-2023,53.5082
431,30-01-2023,53.3363
432,29-01-2023,53.3363
433,28-01-2023,53.3363
434,27-01-2023,53.5075
435,26-01-2023,52.9016
436,25-01-2023,52.7408
437,24-01-2023,53.0813
438,23-01-2023,53.374
439,22-01-2023,53.374
440,21-01-2023,53.374
441,20-01-2023,53.6189
442,19-01-2023,53.4561
443,18-01-2023,53.3481
444,17-01-2023,53.4972
445,16-01-2023,52.29
446,15-01-2023,52.29
447,14-01-2023,52.29
448,13-01-2023,51.3855
449,12-01-2023,52.1458
450,11-01-2023,52.8144
451,10-01-2023,52.6042
452,09-01-2023,53.0609
453,08-01-2023,53.0609
454,07-01-2023,53.0609
455,06-01-2023,53.0609
456,05-01-2023,53.0609
457,04-01-2023,53.0609
458,03-01-2023,53.0609
459,02-01-2023,53.0609
460,01-01-2023,53.0609
461,31-12-2022,53.0609
462,30-12-2022,53.7028
463,29-12-2022,53.2682
464,28-12-2022,52.5113
465,27-12-2022,51.6594
466,26-12-2022,51.7723
467,25-12-2022,51.7723
468,24-12-2022,51.7723
469,23-12-2022,54.7356
470,22-12-2022,53.538
471,21-12-2022,51.8396
472,20-12-2022,48.7275
473,19-12-2022,46.9431
474,18-12-2022,46.9431
475,17-12-2022,46.9431
476,16-12-2022,47.5006
477,15-12-2022,46.7491
478,14-12-2022,45.8723
479,13-12-2022,45.8927
480,12-12-2022,45.5737
481,11-12-2022,45.5737
482,10-12-2022,45.5737
483,09-12-2022,45.8169
484,08-12-2022,45.8492
485,07-12-2022,46.0881
486,06-12-2022,46.1723
487,05-12-2022,45.5903
488,04-12-2022,45.5903
489,03-12-2022,45.5903
490,02-12-2022,44.8792
491,01-12-2022,43.8619
492,30-11-2022,43.9857
493,29-11-2022,43.6876
494,28-11-2022,43.5012
495,27-11-2022,43.5012
496,26-11-2022,43.5012
497,25-11-2022,43.4592
498,24-11-2022,42.5937
499,23-11-2022,42.7009
500,22-11-2022,43.2945
501,21-11-2022,43.0567
502,20-11-2022,43.0567
503,19-11-2022,43.0567
504,18-11-2022,43.3085
505,17-11-2022,43.2512
506,16-11-2022,42.9631
507,15-11-2022,43.2652
508,14-11-2022,42.273
509,13-11-2022,42.273
510,12-11-2022,42.273
511,11-11-2022,41.8529
512,10-11-2022,41.903
513,09-11-2022,41.6228
514,08-11-2022,41.652
515,07-11-2022,42.0872
516,06-11-2022,42.0872
517,05-11-2022,42.0872
518,04-11-2022,42.0872
519,03-11-2022,41.7633
520,02-11-2022,41.3014
521,01-11-2022,41.5697
522,31-10-2022,41.9743
523,30-10-2022,41.9743
524,29-10-2022,41.9743
525,28-10-2022,41.995
526,27-10-2022,41.4604
527,26-10-2022,41.1628
528,25-10-2022,41.8924
529,24-10-2022,40.6941
530,23-10-2022,40.6941
531,22-10-2022,40.6941
532,21-10-2022,41.0203
533,20-10-2022,41.286
534,19-10-2022,41.4394
535,18-10-2022,41.5691
536,17-10-2022,42.7874
537,16-10-2022,42.7874
538,15-10-2022,42.7874
539,14-10-2022,43.2358
540,13-10-2022,43.6147
541,12-10-2022,43.7
542,11-10-2022,42.9683
543,10-10-2022,42.2338
544,09-10-2022,42.2338
545,08-10-2022,42.2338
546,07-10-2022,41.6748
547,06-10-2022,41.273
548,05-10-2022,40.6298
549,04-10-2022,39.7421
550,03-10-2022,38.2055
551,02-10-2022,38.2055
552,01-10-2022,38.2055
553,30-09-2022,39.7735
554,29-09-2022,40.4041
555,28-09-2022,40.2739
556,27-09-2022,40.2771
557,26-09-2022,40.2219
558,25-09-2022,40.2219
559,24-09-2022,40.2219
560,23-09-2022,41.4204
561,22-09-2022,42.358
562,21-09-2022,41.9017
563,20-09-2022,42.0684
564,19-09-2022,41.9743
565,18-09-2022,41.9743
566,17-09-2022,41.9743
567,16-09-2022,41.6519
568,15-09-2022,41.3812
569,14-09-2022,42.1291
570,13-09-2022,42.3367
571,12-09-2022,42.0629
572,11-09-2022,42.0629
573,10-09-2022,42.0629
574,09-09-2022,42.106
575,08-09-2022,42.4517
576,07-09-2022,43.1591
577,06-09-2022,43.4093
578,05-09-2022,43.107
579,04-09-2022,43.107
580,03-09-2022,43.107
581,02-09-2022,43.1806
582,01-09-2022,43.4591
583,31-08-2022,43.5868
584,30-08-2022,43.4271
585,29-08-2022,43.9529
586,28-08-2022,43.9529
587,27-08-2022,43.9529
588,26-08-2022,43.6468
589,25-08-2022,43.8257
590,24-08-2022,43.6308
591,23-08-2022,43.5437
592,22-08-2022,43.3902
593,21-08-2022,43.3902
594,20-08-2022,43.3902
595,19-08-2022,44.4521
596,18-08-2022,45.2351
597,17-08-2022,46.125
598,16-08-2022,46.1464
599,15-08-2022,45.6688
600,14-08-2022,45.6688
601,13-08-2022,45.6688
602,12-08-2022,44.8394
603,11-08-2022,44.7146
604,10-08-2022,44.7734
605,09-08-2022,44.5468
606,08-08-2022,45.3873
607,07-08-2022,45.3873
608,06-08-2022,45.3873
609,05-08-2022,45.0965
610,04-08-2022,45.0373
611,03-08-2022,45.9759
612,02-08-2022,46.8306
613,01-08-2022,46.0978
614,31-07-2022,46.0978
615,30-07-2022,46.0978
616,29-07-2022,44.496
617,28-07-2022,43.9593
618,27-07-2022,42.9905
619,26-07-2022,42.3002
620,25-07-2022,41.7941
621,24-07-2022,41.7941
622,23-07-2022,41.7941
623,22-07-2022,40.7933
624,21-07-2022,39.7026
625,20-07-2022,40.1078
626,19-07-2022,40.7211
627,18-07-2022,41.6359
628,17-07-2022,41.6359
629,16-07-2022,41.6359
630,15-07-2022,42.2151
631,14-07-2022,42.6868
632,13-07-2022,42.9122
633,12-07-2022,44.9282
634,11-07-2022,45.0422
635,10-07-2022,45.0422
636,09-07-2022,45.0422
637,08-07-2022,46.5311
638,07-07-2022,46.3672
639,06-07-2022,42.9823
640,05-07-2022,40.8224
641,04-07-2022,39.5408
642,03-07-2022,39.5408
643,02-07-2022,39.5408
644,01-07-2022,38.4339
645,30-06-2022,37.5858
646,29-06-2022,39.1066
647,28-06-2022,39.6464
648,27-06-2022,39.4433
649,26-06-2022,39.4433
650,25-06-2022,39.4433
651,24-06-2022,39.4658
652,23-06-2022,39.0407
653,22-06-2022,40.4676
654,21-06-2022,41.5325
655,20-06-2022,42.5752
656,19-06-2022,42.5752
657,18-06-2022,42.5752
658,17-06-2022,42.3574
659,16-06-2022,41.9753
660,15-06-2022,42.5683
661,14-06-2022,43.0537
662,13-06-2022,43.0537
663,12-06-2022,43.0537
664,11-06-2022,43.0537
665,10-06-2022,43.4316
666,09-06-2022,45.3184
667,08-06-2022,46.0988
668,07-06-2022,46.7376
669,06-06-2022,47.7322
670,05-06-2022,47.7322
671,04-06-2022,47.7322
672,03-06-2022,47.3508
673,02-06-2022,47.6833
674,01-06-2022,48.0553
675,31-05-2022,49.6752
676,30-05-2022,52.2816
677,29-05-2022,52.2816
678,28-05-2022,52.2816
679,27-05-2022,48.6739
680,26-05-2022,44.3409
681,25-05-2022,44.5523
682,24-05-2022,45.561
683,23-05-2022,46.0913
684,22-05-2022,46.0913
685,21-05-2022,46.0913
686,20-05-2022,48.6005
687,19-05-2022,49.1565
688,18-05-2022,49.1285
689,17-05-2022,49.2009
690,16-05-2022,49.4801
691,15-05-2022,49.4801
692,14-05-2022,49.4801
693,13-05-2022,50.7103
694,12-05-2022,52.7906
695,11-05-2022,51.6355
696,10-05-2022,51.6355
697,09-05-2022,51.6355
698,08-05-2022,51.6355
699,07-05-2022,51.6355
700,06-05-2022,50.9247
701,05-05-2022,53.3682
702,04-05-2022,54.6757
703,03-05-2022,54.6757
704,02-05-2022,54.6757
705,01-05-2022,54.6757
706,30-04-2022,54.6757
707,29-04-2022,55.6546
708,28-04-2022,57.1042
709,27-04-2022,56.9819
710,26-04-2022,56.9662
711,25-04-2022,57.1534
712,24-04-2022,57.1534
713,23-04-2022,57.1534
714,22-04-2022,58.4651
715,21-04-2022,59.5679
716,20-04-2022,62.0612
717,19-04-2022,62.7392
718,18-04-2022,63.3257
719,17-04-2022,63.3257
720,16-04-2022,63.3257
721,15-04-2022,64.8747
722,14-04-2022,63.5725
723,13-04-2022,63.433
724,12-04-2022,63.3277
725,11-04-2022,60.363
726,10-04-2022,60.363
727,09-04-2022,60.363
728,08-04-2022,61.6748
729,07-04-2022,66.6098
730,06-04-2022,68.0147
731,05-04-2022,68.2784
732,04-04-2022,67.8418
733,03-04-2022,67.8418
734,02-04-2022,67.8418
735,01-04-2022,68.5343
736,31-03-2022,68.8799
737,30-03-2022,70.2898
738,29-03-2022,75.6936
739,28-03-2022,78.3567
740,27-03-2022,78.3567
741,26-03-2022,78.3567
742,25-03-2022,78.8068
743,24-03-2022,85.4731
744,23-03-2022,86.279
745,22-03-2022,87.8278
746,21-03-2022,87.0878
747,20-03-2022,87.0878
748,19-03-2022,87.0878
749,18-03-2022,88.2128
750,17-03-2022,91.3567
751,16-03-2022,94.4845
752,15-03-2022,99.4486
753,14-03-2022,10.0791
754,13-03-2022,10.0791
755,12-03-2022,10.0791
756,11-03-2022,10.3922
757,10-03-2022,10.0532
758,09-03-2022,92.1751
759,08-03-2022,92.1751
760,07-03-2022,92.1751
761,06-03-2022,92.1751
762,05-03-2022,91.6402
763,04-03-2022,96.529
764,03-03-2022,89.6062
765,02-03-2022,79.7962
766,01-03-2022,80.9718
767,28-02-2022,72.4776
768,27-02-2022,72.4776
769,26-02-2022,72.4776
770,25-02-2022,75.7582
771,24-02-2022,70.0182
772,23-02-2022,70.0182
773,22-02-2022,66.7859
774,21-02-2022,65.7912
775,20-02-2022,65.7912
776,19-02-2022,65.7912
777,18-02-2022,65.8061
778,17-02-2022,64.8098
779,16-02-2022,65.9246
780,15-02-2022,66.4782
781,14-02-2022,64.6326
782,13-02-2022,64.6326
783,12-02-2022,64.6326
784,11-02-2022,64.6402
785,10-02-2022,64.8446
786,09-02-2022,65.2691
787,08-02-2022,65.7378
788,07-02-2022,66.0766
789,06-02-2022,66.0766
790,05-02-2022,66.0766
791,04-02-2022,66.8412
792,03-02-2022,66.7786
793,02-02-2022,67.0552
794,01-02-2022,67.1523
795,31-01-2022,67.3423
796,30-01-2022,67.3423
797,29-01-2022,67.3423
798,28-01-2022,68.7422
799,27-01-2022,69.2033
800,26-01-2022,69.0844
801,25-01-2022,68.046
802,24-01-2022,67.3165
803,23-01-2022,67.3165
804,22-01-2022,67.3165
805,21-01-2022,66.851
806,20-01-2022,67.1967
807,19-01-2022,66.5429
808,18-01-2022,66.5067
809,17-01-2022,66.5935
810,16-01-2022,66.5935
811,15-01-2022,66.5935
812,14-01-2022,65.1624
813,13-01-2022,64.5905
814,12-01-2022,64.936
815,11-01-2022,64.9168
816,10-01-2022,64.5097
817,09-01-2022,64.5097
818,08-01-2022,64.5097
819,07-01-2022,64.5097
820,06-01-2022,64.5097
821,05-01-2022,64.5097
822,04-01-2022,64.5097
823,03-01-2022,64.5097
824,02-01-2022,64.5097
825,01-01-2022,64.5097
826,31-12-2021,64.5097
827,30-12-2021,64.0614
828,29-12-2021,63.9902
829,28-12-2021,63.917
830,27-12-2021,63.9788
831,26-12-2021,63.9788
832,25-12-2021,63.9788
833,24-12-2021,64.1833
834,23-12-2021,64.5554
835,22-12-2021,64.9915
836,21-12-2021,65.4377
837,20-12-2021,64.9058
838,19-12-2021,64.9058
839,18-12-2021,64.9058
840,17-12-2021,64.4595
841,16-12-2021,64.9582
842,15-12-2021,64.6258
843,14-12-2021,64.6079
844,13-12-2021,64.7882
845,12-12-2021,64.7882
846,11-12-2021,64.7882
847,10-12-2021,64.8656
848,09-12-2021,65.0362
849,08-12-2021,65.2267
850,07-12-2021,65.1106
851,06-12-2021,64.9915
852,05-12-2021,64.9915
853,04-12-2021,64.9915
854,03-12-2021,65.3897
855,02-12-2021,65.2017
856,01-12-2021,66.1976
857,30-11-2021,66.1594
858,29-11-2021,66.3978
859,28-11-2021,66.3978
860,27-11-2021,66.3978
861,26-11-2021,64.6871
862,25-11-2021,64.714
863,24-11-2021,65.2734
864,23-11-2021,64.357
865,22-11-2021,63.5695
866,21-11-2021,63.5695
867,20-11-2021,63.5695
868,19-11-2021,63.6275
869,18-11-2021,63.4041
870,17-11-2021,63.5141
871,16-11-2021,63.4553
872,15-11-2021,62.9624
873,14-11-2021,62.9624
874,13-11-2021,62.9624
875,12-11-2021,62.4065
876,11-11-2021,62.5039
877,10-11-2021,63.0994
878,09-11-2021,62.8859
879,08-11-2021,62.7828
880,07-11-2021,62.7828
881,06-11-2021,62.7828
882,05-11-2021,62.7828
883,04-11-2021,62.7828
884,03-11-2021,62.9017
885,02-11-2021,62.1329
886,01-11-2021,62.0283
887,31-10-2021,62.0283
888,30-10-2021,62.0283
889,29-10-2021,62.0808
890,28-10-2021,61.3745
891,27-10-2021,61.0057
892,26-10-2021,61.7408
893,25-10-2021,62.1954
894,24-10-2021,62.1954
895,23-10-2021,62.1954
896,22-10-2021,62.2477
897,21-10-2021,62.1196
898,20-10-2021,62.2494
899,19-10-2021,62.2264
900,18-10-2021,62.4148
901,17-10-2021,62.4148
902,16-10-2021,62.4148
903,15-10-2021,63.3189
904,14-10-2021,63.2968
905,13-10-2021,63.4367
906,12-10-2021,63.4604
907,11-10-2021,64.2981
908,10-10-2021,64.2981
909,09-10-2021,64.2981
910,08-10-2021,64.926
911,07-10-2021,65.034
912,06-10-2021,65.2977
913,05-10-2021,65.5908
914,04-10-2021,65.6093
915,03-10-2021,65.6093
916,02-10-2021,65.6093
917,01-10-2021,64.9483
918,30-09-2021,65.4177
919,29-09-2021,65.1614
920,28-09-2021,65.5344
921,27-09-2021,66.1515
922,26-09-2021,66.1515
923,25-09-2021,66.1515
924,24-09-2021,66.1583
925,23-09-2021,66.5485
926,22-09-2021,66.7579
927,21-09-2021,66.8625
928,20-09-2021,66.0148
929,19-09-2021,66.0148
930,18-09-2021,66.0148
931,17-09-2021,66.2244
932,16-09-2021,66.571
933,15-09-2021,66.0914
934,14-09-2021,66.3587
935,13-09-2021,66.2237
936,12-09-2021,66.2237
937,11-09-2021,66.2237
938,10-09-2021,66.5263
939,09-09-2021,66.6595
940,08-09-2021,66.5493
941,07-09-2021,66.391
942,06-09-2021,66.2464
943,05-09-2021,66.2464
944,04-09-2021,66.2464
945,03-09-2021,66.2174
946,02-09-2021,66.3294
947,01-09-2021,66.7044
948,31-08-2021,66.9924
949,30-08-2021,67.172
950,29-08-2021,67.172
951,28-08-2021,67.172
952,27-08-2021,67.1575
953,26-08-2021,67.161
954,25-08-2021,67.3864
955,24-08-2021,67.3578
956,23-08-2021,67.8225
957,22-08-2021,67.8225
958,21-08-2021,67.8225
959,20-08-2021,67.6276
960,19-08-2021,67.0194
961,18-08-2021,67.2143
962,17-08-2021,67.1135
963,16-08-2021,66.6383
964,15-08-2021,66.6383
965,14-08-2021,66.6383
966,13-08-2021,66.6429
967,12-08-2021,66.7685
968,11-08-2021,66.6119
969,10-08-2021,66.707
970,09-08-2021,66.6397
971,08-08-2021,66.6397
972,07-08-2021,66.6397
973,06-08-2021,66.75
974,05-08-2021,66.6536
975,04-08-2021,66.7299
976,03-08-2021,66.5684
977,02-08-2021,66.7873
978,01-08-2021,66.7873
979,31-07-2021,66.7873
980,30-07-2021,66.667
981,29-07-2021,66.9414
982,28-07-2021,67.0819
983,27-07-2021,67.2335
984,26-07-2021,66.7901
985,25-07-2021,66.7901
986,24-07-2021,66.7901
987,23-07-2021,66.7976
988,22-07-2021,67.621
989,21-07-2021,67.9105
990,20-07-2021,67.7137
991,19-07-2021,67.3498
992,18-07-2021,67.3498
993,17-07-2021,67.3498
994,16-07-2021,67.6169
995,15-07-2021,67.0832
996,14-07-2021,67.0854
997,13-07-2021,67.8087
998,12-07-2021,67.6639
999,11-07-2021,67.6639
1000,10-07-2021,67.6639
1001,09-07-2021,68.462
1002,08-07-2021,66.9028
1003,07-07-2021,66.1275
