,date,rate
2145,22-05-2018,91.3553
2146,21-05-2018,90.4245
2147,20-05-2018,90.4245
2148,19-05-2018,90.4245
2149,18-05-2018,90.2174
2150,17-05-2018,90.9537
2151,16-05-2018,90.4681
2152,15-05-2018,90.1399
2153,14-05-2018,90.1247
2154,13-05-2018,90.1247
2155,12-05-2018,90.1247
2156,11-05-2018,90.9027
2157,10-05-2018,91.4464
2158,09-05-2018,91.4464
2159,08-05-2018,91.0229
2160,07-05-2018,91.7289
2161,06-05-2018,91.7289
2162,05-05-2018,91.7289
2163,04-05-2018,92.0754
2164,03-05-2018,89.9354
2165,02-05-2018,89.9354
2166,01-05-2018,89.9354
2167,30-04-2018,89.9354
2168,29-04-2018,89.9354
2169,28-04-2018,91.1053
2170,27-04-2018,91.0585
2171,26-04-2018,90.0137
2172,25-04-2018,90.021
2173,24-04-2018,90.2345
2174,23-04-2018,89.4562
2175,22-04-2018,89.4562
2176,21-04-2018,89.4562
2177,20-04-2018,88.7471
2178,19-04-2018,89.5004
2179,18-04-2018,88.8741
2180,17-04-2018,90.391
2181,16-04-2018,89.4194
2182,15-04-2018,89.4194
2183,14-04-2018,89.4194
2184,13-04-2018,89.6258
2185,12-04-2018,92.8107
2186,11-04-2018,90.5881
2187,10-04-2018,85.5057
2188,09-04-2018,84.4897
2189,08-04-2018,84.4897
2190,07-04-2018,84.4897
2191,06-04-2018,84.0578
2192,05-04-2018,84.3895
2193,04-04-2018,84.0577
2194,03-04-2018,83.8726
2195,02-04-2018,83.5685
2196,01-04-2018,83.5685
2197,31-03-2018,83.5685
2198,30-03-2018,84.3496
2199,29-03-2018,84.275
2200,28-03-2018,83.8585
2201,27-03-2018,83.7062
2202,26-03-2018,83.7103
2203,25-03-2018,83.7103
2204,24-03-2018,83.7103
2205,23-03-2018,83.2234
2206,22-03-2018,84.1834
2207,21-03-2018,84.516
2208,20-03-2018,84.3254
2209,19-03-2018,84.1173
2210,18-03-2018,84.1173
2211,17-03-2018,84.1173
2212,16-03-2018,83.5134
2213,15-03-2018,83.4856
2214,14-03-2018,83.4837
2215,13-03-2018,82.9483
2216,12-03-2018,83.5986
2217,11-03-2018,83.5986
2218,10-03-2018,83.5986
2219,09-03-2018,83.5986
2220,08-03-2018,83.5986
2221,07-03-2018,83.0027
2222,06-03-2018,83.9397
2223,05-03-2018,83.2341
2224,04-03-2018,83.2341
2225,03-03-2018,83.2341
2226,02-03-2018,82.8684
2227,01-03-2018,82.7208
2228,28-02-2018,81.6899
2229,27-02-2018,82.1157
2230,26-02-2018,83.435
2231,25-02-2018,83.435
2232,24-02-2018,83.435
2233,23-02-2018,83.435
2234,22-02-2018,83.2836
2235,21-02-2018,83.0872
2236,20-02-2018,82.6155
2237,19-02-2018,82.76
2238,18-02-2018,82.76
2239,17-02-2018,82.76
2240,16-02-2018,83.0401
2241,15-02-2018,84.5046
2242,14-02-2018,84.521
2243,13-02-2018,84.5114
2244,12-02-2018,84.6825
2245,11-02-2018,84.6825
2246,10-02-2018,84.6825
2247,09-02-2018,83.9194
2248,08-02-2018,83.2103
2249,07-02-2018,83.5323
2250,06-02-2018,82.608
2251,05-02-2018,81.8114
2252,04-02-2018,81.8114
2253,03-02-2018,81.8114
2254,02-02-2018,82.1933
2255,01-02-2018,82.0804
2256,31-01-2018,82.2974
2257,30-01-2018,82.4774
2258,29-01-2018,81.7166
2259,28-01-2018,81.7166
2260,27-01-2018,81.7166
2261,26-01-2018,81.6717
2262,25-01-2018,82.4398
2263,24-01-2018,82.1128
2264,23-01-2018,82.1859
2265,22-01-2018,81.8354
2266,21-01-2018,81.8354
2267,20-01-2018,81.8354
2268,19-01-2018,81.7863
2269,18-01-2018,81.4867
2270,17-01-2018,81.2153
2271,16-01-2018,81.2176
2272,15-01-2018,81.5296
2273,14-01-2018,81.5296
2274,13-01-2018,81.5296
2275,12-01-2018,82.3756
2276,11-01-2018,82.2464
2277,10-01-2018,82.4965
2278,09-01-2018,83.4786
2279,08-01-2018,83.4786
2280,07-01-2018,83.4786
2281,06-01-2018,83.4786
2282,05-01-2018,83.4786
2283,04-01-2018,83.4786
2284,03-01-2018,83.4786
2285,02-01-2018,83.4786
2286,01-01-2018,83.4786
2287,31-12-2017,83.4786
2288,30-12-2017,83.4786
2289,29-12-2017,83.063
2290,28-12-2017,83.0566
2291,27-12-2017,83.0709
2292,26-12-2017,83.8601
2293,25-12-2017,83.9672
2294,24-12-2017,83.9672
2295,23-12-2017,83.9672
2296,22-12-2017,84.3798
2297,21-12-2017,84.5457
2298,20-12-2017,84.2122
2299,19-12-2017,84.2397
2300,18-12-2017,84.4426
2301,17-12-2017,84.4426
2302,16-12-2017,84.4426
2303,15-12-2017,84.2298
2304,14-12-2017,84.7951
2305,13-12-2017,84.3541
2306,12-12-2017,84.9854
2307,11-12-2017,85.0518
2308,10-12-2017,85.0518
2309,09-12-2017,85.0518
2310,08-12-2017,84.9277
2311,07-12-2017,84.4847
2312,06-12-2017,84.1468
2313,05-12-2017,84.6661
2314,04-12-2017,83.9572
2315,03-12-2017,83.9572
2316,02-12-2017,83.9572
2317,01-12-2017,84.0479
2318,30-11-2017,83.6888
2319,29-11-2017,83.8056
2320,28-11-2017,83.6716
2321,27-11-2017,83.9194
2322,26-11-2017,83.9194
2323,25-11-2017,83.9194
2324,24-11-2017,83.8769
2325,23-11-2017,84.6597
2326,22-11-2017,85.309
2327,21-11-2017,85.0303
2328,20-11-2017,85.5191
2329,19-11-2017,85.5191
2330,18-11-2017,85.5191
2331,17-11-2017,86.0316
2332,16-11-2017,86.4033
2333,15-11-2017,85.5022
2334,14-11-2017,84.8613
2335,13-11-2017,85.0392
2336,12-11-2017,85.0392
2337,11-11-2017,85.0392
2338,10-11-2017,85.1332
2339,09-11-2017,85.1876
2340,08-11-2017,84.3638
2341,07-11-2017,85.1743
2342,06-11-2017,85.1743
2343,05-11-2017,85.1743
2344,04-11-2017,85.1743
2345,03-11-2017,84.0621
2346,02-11-2017,84.3447
2347,01-11-2017,84.5167
2348,31-10-2017,84.3093
2349,30-10-2017,84.5832
2350,29-10-2017,84.5832
2351,28-10-2017,84.5832
2352,27-10-2017,84.2291
2353,26-10-2017,84.108
2354,25-10-2017,84.1028
2355,24-10-2017,83.9109
2356,23-10-2017,83.8976
2357,22-10-2017,83.8976
2358,21-10-2017,83.8976
2359,20-10-2017,83.861
2360,19-10-2017,83.4262
2361,18-10-2017,83.5848
2362,17-10-2017,83.4177
2363,16-10-2017,84.1949
2364,15-10-2017,84.1949
2365,14-10-2017,84.1949
2366,13-10-2017,84.2907
2367,12-10-2017,84.6303
2368,11-10-2017,84.8996
2369,10-10-2017,84.8877
2370,09-10-2017,84.0799
2371,08-10-2017,84.0799
2372,07-10-2017,84.0799
2373,06-10-2017,83.8153
2374,05-10-2017,84.085
2375,04-10-2017,84.2973
2376,03-10-2017,84.1167
2377,02-10-2017,84.4005
2378,01-10-2017,84.4005
2379,30-09-2017,84.4005
2380,29-09-2017,85.0444
2381,28-09-2017,84.6864
2382,27-09-2017,83.5419
2383,26-09-2017,83.7324
2384,25-09-2017,83.8341
2385,24-09-2017,83.8341
2386,23-09-2017,83.8341
2387,22-09-2017,84.6528
2388,21-09-2017,84.4898
2389,20-09-2017,84.4221
2390,19-09-2017,83.6953
2391,18-09-2017,83.5394
2392,17-09-2017,83.5394
2393,16-09-2017,83.5394
2394,15-09-2017,83.8592
2395,14-09-2017,83.7101
2396,13-09-2017,83.1141
2397,12-09-2017,82.9504
2398,11-09-2017,82.6997
2399,10-09-2017,82.6997
2400,09-09-2017,82.6997
2401,08-09-2017,82.8732
2402,07-09-2017,83.1357
2403,06-09-2017,83.8653
2404,05-09-2017,83.7659
2405,04-09-2017,84.1631
2406,03-09-2017,84.1631
2407,02-09-2017,84.1631
2408,01-09-2017,84.8607
2409,31-08-2017,85.1168
2410,30-08-2017,84.829
2411,29-08-2017,84.8506
2412,28-08-2017,85.7212
2413,27-08-2017,85.7212
2414,26-08-2017,85.7212
2415,25-08-2017,85.706
2416,24-08-2017,85.6912
2417,23-08-2017,85.5522
2418,22-08-2017,85.6866
2419,21-08-2017,85.9933
2420,20-08-2017,85.9933
2421,19-08-2017,85.9933
2422,18-08-2017,85.7687
2423,17-08-2017,86.3397
2424,16-08-2017,86.7119
2425,15-08-2017,86.5148
2426,14-08-2017,87.0639
2427,13-08-2017,87.0639
2428,12-08-2017,87.0639
2429,11-08-2017,86.6664
2430,10-08-2017,86.7116
2431,09-08-2017,86.8142
2432,08-08-2017,86.8931
2433,07-08-2017,87.2676
2434,06-08-2017,87.2676
2435,05-08-2017,87.2676
2436,04-08-2017,87.8783
2437,03-08-2017,87.6094
2438,02-08-2017,86.5443
2439,01-08-2017,86.8594
2440,31-07-2017,86.083
2441,30-07-2017,86.083
2442,29-07-2017,86.083
2443,28-07-2017,85.8777
2444,27-07-2017,86.5754
2445,26-07-2017,86.4367
2446,25-07-2017,86.2011
2447,24-07-2017,85.1515
2448,23-07-2017,85.1515
2449,22-07-2017,85.1515
2450,21-07-2017,85.3667
2451,20-07-2017,85.5885
2452,19-07-2017,85.7732
2453,18-07-2017,85.3181
2454,17-07-2017,86.4827
2455,16-07-2017,86.4827
2456,15-07-2017,86.4827
2457,14-07-2017,86.9077
2458,13-07-2017,87.5165
2459,12-07-2017,87.6601
2460,11-07-2017,87.015
2461,10-07-2017,87.1273
2462,09-07-2017,87.1273
2463,08-07-2017,87.1273
2464,07-07-2017,86.9302
2465,06-07-2017,85.9722
2466,05-07-2017,85.4683
2467,04-07-2017,85.0317
2468,03-07-2017,85.8331
2469,02-07-2017,85.8331
2470,01-07-2017,85.8331
2471,30-06-2017,85.6063
2472,29-06-2017,86.4173
2473,28-06-2017,85.451
2474,27-06-2017,85.6085
2475,26-06-2017,86.5966
2476,25-06-2017,86.5966
2477,24-06-2017,86.5966
2478,23-06-2017,87.5647
2479,22-06-2017,87.3362
2480,21-06-2017,85.4538
2481,20-06-2017,84.648
2482,19-06-2017,84.3794
2483,18-06-2017,84.3794
2484,17-06-2017,84.3794
2485,16-06-2017,83.9207
2486,15-06-2017,83.3167
2487,14-06-2017,83.1404
2488,13-06-2017,83.6052
2489,12-06-2017,83.6052
2490,11-06-2017,83.6052
2491,10-06-2017,83.6052
2492,09-06-2017,83.5567
2493,08-06-2017,82.9733
2494,07-06-2017,83.1007
2495,06-06-2017,83.0135
2496,05-06-2017,83.1196
2497,04-06-2017,83.1196
2498,03-06-2017,83.1196
2499,02-06-2017,82.9601
2500,01-06-2017,83.2417
2501,31-05-2017,83.0275
2502,30-05-2017,83.3612
2503,29-05-2017,83.4954
2504,28-05-2017,83.4954
2505,27-05-2017,83.4954
2506,26-05-2017,82.5167
2507,25-05-2017,82.8904
2508,24-05-2017,83.2919
2509,23-05-2017,83.3685
2510,22-05-2017,84.3071
2511,21-05-2017,84.3071
2512,20-05-2017,84.3071
2513,19-05-2017,84.724
2514,18-05-2017,83.6848
2515,17-05-2017,83.0165
2516,16-05-2017,83.3714
2517,15-05-2017,84.3749
2518,14-05-2017,84.3749
2519,13-05-2017,84.3749
2520,12-05-2017,84.0561
2521,11-05-2017,85.8699
2522,10-05-2017,86.4671
2523,09-05-2017,86.4671
2524,08-05-2017,86.4671
2525,07-05-2017,86.4671
2526,06-05-2017,86.4671
2527,05-05-2017,85.2278
2528,04-05-2017,84.307
2529,03-05-2017,84.0121
2530,02-05-2017,84.7437
2531,01-05-2017,84.7437
2532,30-04-2017,84.7437
2533,29-04-2017,84.7437
2534,28-04-2017,84.8626
2535,27-04-2017,83.875
2536,26-04-2017,83.1655
2537,25-04-2017,83.9198
2538,24-04-2017,83.5213
2539,23-04-2017,83.5213
2540,22-04-2017,83.5213
2541,21-04-2017,83.2096
2542,20-04-2017,82.758
2543,19-04-2017,81.9752
2544,18-04-2017,82.1775
2545,17-04-2017,82.4828
2546,16-04-2017,82.4828
2547,15-04-2017,82.4828
2548,14-04-2017,82.7513
2549,13-04-2017,82.9025
2550,12-04-2017,83.1766
2551,11-04-2017,83.811
2552,10-04-2017,83.1545
2553,09-04-2017,83.1545
2554,08-04-2017,83.1545
2555,07-04-2017,82.364
2556,06-04-2017,81.5389
2557,05-04-2017,82.2563
2558,04-04-2017,81.6502
2559,03-04-2017,81.567
2560,02-04-2017,81.567
2561,01-04-2017,81.567
2562,31-03-2017,82.2015
2563,30-03-2017,83.0461
2564,29-03-2017,82.7564
2565,28-03-2017,82.8827
2566,27-03-2017,82.8556
2567,26-03-2017,82.8556
2568,25-03-2017,82.8556
2569,24-03-2017,83.1768
2570,23-03-2017,83.3251
2571,22-03-2017,82.3961
2572,21-03-2017,82.469
2573,20-03-2017,83.5843
2574,19-03-2017,83.5843
2575,18-03-2017,83.5843
2576,17-03-2017,84.0734
2577,16-03-2017,85.3475
2578,15-03-2017,85.1375
2579,14-03-2017,85.3064
2580,13-03-2017,85.613
2581,12-03-2017,85.613
2582,11-03-2017,85.613
2583,10-03-2017,84.8454
2584,09-03-2017,84.1401
2585,08-03-2017,84.1401
2586,07-03-2017,84.1151
2587,06-03-2017,85.124
2588,05-03-2017,85.124
2589,04-03-2017,85.124
2590,03-03-2017,84.4074
2591,02-03-2017,84.3892
2592,01-03-2017,83.6982
2593,28-02-2017,83.6552
2594,27-02-2017,83.1729
2595,26-02-2017,83.1729
2596,25-02-2017,83.1729
2597,24-02-2017,83.1729
2598,23-02-2017,83.1729
2599,22-02-2017,83.7273
2600,21-02-2017,83.8875
2601,20-02-2017,83.3998
2602,19-02-2017,83.3998
2603,18-02-2017,83.3998
2604,17-02-2017,82.6116
2605,16-02-2017,81.8971
2606,15-02-2017,83.1669
2607,14-02-2017,83.4295
2608,13-02-2017,84.7353
2609,12-02-2017,84.7353
2610,11-02-2017,84.7353
2611,10-02-2017,85.0148
2612,09-02-2017,85.7535
2613,08-02-2017,85.2596
2614,07-02-2017,84.5234
2615,06-02-2017,85.5738
2616,05-02-2017,85.5738
2617,04-02-2017,85.5738
2618,03-02-2017,86.6987
2619,02-02-2017,87.2641
2620,01-02-2017,86.9113
2621,31-01-2017,87.0648
2622,30-01-2017,86.8861
2623,29-01-2017,86.8861
2624,28-01-2017,86.8861
2625,27-01-2017,86.0543
2626,26-01-2017,85.122
2627,25-01-2017,85.206
2628,24-01-2017,85.4382
2629,23-01-2017,85.8582
2630,22-01-2017,85.8582
2631,21-01-2017,85.8582
2632,20-01-2017,85.3999
2633,19-01-2017,85.1554
2634,18-01-2017,85.4083
2635,17-01-2017,85.7959
2636,16-01-2017,85.4302
2637,15-01-2017,85.4302
2638,14-01-2017,85.4302
2639,13-01-2017,85.6218
2640,12-01-2017,86.5848
2641,11-01-2017,86.5309
2642,10-01-2017,86.3367
2643,09-01-2017,87.4012
2644,08-01-2017,87.4012
2645,07-01-2017,87.4012
2646,06-01-2017,87.4012
2647,05-01-2017,87.4012
2648,04-01-2017,87.4012
2649,03-01-2017,87.4012
2650,02-01-2017,87.4012
2651,01-01-2017,87.4012
2652,31-12-2016,87.4012
2653,30-12-2016,86.8283
2654,29-12-2016,87.3978
2655,28-12-2016,87.6688
2656,27-12-2016,87.553
2657,26-12-2016,87.6618
2658,25-12-2016,87.6618
2659,24-12-2016,87.6618
2660,23-12-2016,87.6896
2661,22-12-2016,88.4039
2662,21-12-2016,89.1437
2663,20-12-2016,89.3222
2664,19-12-2016,89.1984
2665,18-12-2016,89.1984
2666,17-12-2016,89.1984
2667,16-12-2016,89.0062
2668,15-12-2016,87.8898
2669,14-12-2016,88.2013
2670,13-12-2016,89.0534
2671,12-12-2016,91.3724
2672,11-12-2016,91.3724
2673,10-12-2016,91.3724
2674,09-12-2016,91.4522
2675,08-12-2016,92.4028
2676,07-12-2016,92.5376
2677,06-12-2016,92.4027
2678,05-12-2016,92.8201
2679,04-12-2016,92.8201
2680,03-12-2016,92.8201
2681,02-12-2016,92.0825
2682,01-12-2016,94.3342
2683,30-11-2016,93.9155
2684,29-11-2016,93.8082
2685,28-11-2016,93.4453
2686,27-11-2016,93.4453
2687,26-11-2016,93.4453
2688,25-11-2016,93.5898
2689,24-11-2016,92.7528
2690,23-11-2016,91.9616
2691,22-11-2016,93.0029
2692,21-11-2016,94.0785
2693,20-11-2016,94.0785
2694,19-11-2016,94.0785
2695,18-11-2016,93.8084
2696,17-11-2016,93.3618
2697,16-11-2016,95.1034
2698,15-11-2016,95.4895
2699,14-11-2016,94.7533
2700,13-11-2016,94.7533
2701,12-11-2016,94.7533
2702,11-11-2016,92.0742
2703,10-11-2016,93.0026
2704,09-11-2016,92.7075
2705,08-11-2016,92.8752
2706,07-11-2016,92.37
2707,06-11-2016,92.37
2708,05-11-2016,92.37
2709,04-11-2016,92.37
2710,03-11-2016,92.2423
2711,02-11-2016,92.0265
2712,01-11-2016,92.0865
2713,31-10-2016,91.8101
2714,30-10-2016,91.8101
2715,29-10-2016,91.8101
2716,28-10-2016,92.2648
2717,27-10-2016,91.1625
2718,26-10-2016,91.0713
2719,25-10-2016,91.2134
2720,24-10-2016,91.636
2721,23-10-2016,91.636
2722,22-10-2016,91.636
2723,21-10-2016,91.4317
2724,20-10-2016,91.5599
2725,19-10-2016,91.956
2726,18-10-2016,92.3598
2727,17-10-2016,92.0216
2728,16-10-2016,92.0216
2729,15-10-2016,92.0216
2730,14-10-2016,92.6457
2731,13-10-2016,91.4265
2732,12-10-2016,90.8614
2733,11-10-2016,91.2778
2734,10-10-2016,91.2198
2735,09-10-2016,91.2198
2736,08-10-2016,91.2198
2737,07-10-2016,91.5481
2738,06-10-2016,91.7156
2739,05-10-2016,91.7785
2740,04-10-2016,91.3772
2741,03-10-2016,93.3192
2742,02-10-2016,93.3192
2743,01-10-2016,93.3192
2744,30-09-2016,92.6743
2745,29-09-2016,93.4272
2746,28-09-2016,93.0747
2747,27-09-2016,93.1474
2748,26-09-2016,92.9204
2749,25-09-2016,92.9204
2750,24-09-2016,92.9204
2751,23-09-2016,92.7651
2752,22-09-2016,93.6641
2753,21-09-2016,94.3897
2754,20-09-2016,94.4911
2755,19-09-2016,94.8096
2756,18-09-2016,94.8096
2757,17-09-2016,94.8096
2758,16-09-2016,94.9301
2759,15-09-2016,94.2299
2760,14-09-2016,94.0642
2761,13-09-2016,93.9746
2762,12-09-2016,92.883
2763,11-09-2016,92.883
2764,10-09-2016,92.883
2765,09-09-2016,92.5672
2766,08-09-2016,93.2291
2767,07-09-2016,93.8554
2768,06-09-2016,93.7935
2769,05-09-2016,95.5972
2770,04-09-2016,95.5972
2771,03-09-2016,95.5972
2772,02-09-2016,94.5063
2773,01-09-2016,94.7089
2774,31-08-2016,94.3062
2775,30-08-2016,94.5258
2776,29-08-2016,94.305
2777,28-08-2016,94.305
2778,27-08-2016,94.305
2779,26-08-2016,94.6249
2780,25-08-2016,94.7486
2781,24-08-2016,94.8193
2782,23-08-2016,93.9741
2783,22-08-2016,92.8369
2784,21-08-2016,92.8369
2785,20-08-2016,92.8369
2786,19-08-2016,92.4712
2787,18-08-2016,93.0757
2788,17-08-2016,92.9721
2789,16-08-2016,93.0552
2790,15-08-2016,93.4444
2791,14-08-2016,93.4444
2792,13-08-2016,93.4444
2793,12-08-2016,94.4488
2794,11-08-2016,94.309
2795,10-08-2016,94.3353
2796,09-08-2016,94.7837
2797,08-08-2016,95.6956
2798,07-08-2016,95.6956
2799,06-08-2016,95.6956
2800,05-08-2016,98.8743
2801,04-08-2016,99.3628
2802,03-08-2016,99.5558
2803,02-08-2016,98.1478
2804,01-08-2016,99.2215
2805,31-07-2016,99.2215
2806,30-07-2016,99.2215
2807,29-07-2016,98.4516
2808,28-07-2016,98.2047
2809,27-07-2016,97.9258
2810,26-07-2016,96.5487
2811,25-07-2016,96.3297
2812,24-07-2016,96.3297
2813,23-07-2016,96.3297
2814,22-07-2016,94.9897
2815,21-07-2016,94.4633
2816,20-07-2016,93.7083
2817,19-07-2016,93.6396
2818,18-07-2016,93.9287
2819,17-07-2016,93.9287
2820,16-07-2016,93.9287
2821,15-07-2016,94.5385
2822,14-07-2016,94.87
2823,13-07-2016,94.9523
2824,12-07-2016,95.5393
2825,11-07-2016,95.5941
2826,10-07-2016,95.5941
2827,09-07-2016,95.5941
2828,08-07-2016,95.0311
2829,07-07-2016,95.6779
2830,06-07-2016,95.3525
2831,05-07-2016,94.1868
2832,04-07-2016,94.888
2833,03-07-2016,94.888
2834,02-07-2016,94.888
2835,01-07-2016,95.0945
2836,30-06-2016,95.2739
2837,29-06-2016,96.1574
2838,28-06-2016,96.4549
2839,27-06-2016,97.2432
2840,26-06-2016,97.2432
2841,25-06-2016,97.2432
2842,24-06-2016,95.3111
2843,23-06-2016,94.2547
2844,22-06-2016,94.8122
2845,21-06-2016,94.7296
2846,20-06-2016,96.6186
2847,19-06-2016,96.6186
2848,18-06-2016,96.6186
2849,17-06-2016,97.0681
2850,16-06-2016,97.0762
2851,15-06-2016,97.2455
2852,14-06-2016,95.1422
2853,13-06-2016,95.1422
2854,12-06-2016,95.1422
2855,11-06-2016,95.1422
2856,10-06-2016,93.553
2857,09-06-2016,94.4091
2858,08-06-2016,95.3636
2859,07-06-2016,96.0093
2860,06-06-2016,97.7752
2861,05-06-2016,97.7752
2862,04-06-2016,97.7752
2863,03-06-2016,97.7293
2864,02-06-2016,97.5372
2865,01-06-2016,96.6289
2866,31-05-2016,96.5173
2867,30-05-2016,96.6682
2868,29-05-2016,96.6682
2869,28-05-2016,96.6682
2870,27-05-2016,95.3792
2871,26-05-2016,96.5578
2872,25-05-2016,98.4655
2873,24-05-2016,98.0353
2874,23-05-2016,97.2687
2875,22-05-2016,97.2687
2876,21-05-2016,97.2687
2877,20-05-2016,96.8935
2878,19-05-2016,94.6112
2879,18-05-2016,93.7701
2880,17-05-2016,94.3161
2881,16-05-2016,94.321
2882,15-05-2016,94.321
2883,14-05-2016,94.321
2884,13-05-2016,94.5639
2885,12-05-2016,97.5594
2886,11-05-2016,97.6412
2887,10-05-2016,97.3853
2888,09-05-2016,97.3853
2889,08-05-2016,97.3853
2890,07-05-2016,97.3853
2891,06-05-2016,96.8997
2892,05-05-2016,97.2829
2893,04-05-2016,94.5107
2894,03-05-2016,94.5107
2895,02-05-2016,94.5107
2896,01-05-2016,94.5107
2897,30-04-2016,94.5107
2898,29-04-2016,95.6142
2899,28-04-2016,95.0573
2900,27-04-2016,97.0159
2901,26-04-2016,97.1523
2902,25-04-2016,96.7655
2903,24-04-2016,96.7655
2904,23-04-2016,96.7655
2905,22-04-2016,94.9643
2906,21-04-2016,96.062
2907,20-04-2016,93.7151
2908,19-04-2016,97.4346
2909,18-04-2016,94.2426
2910,17-04-2016,94.2426
2911,16-04-2016,94.2426
2912,15-04-2016,94.8579
2913,14-04-2016,93.8177
2914,13-04-2016,94.6307
2915,12-04-2016,95.7219
2916,11-04-2016,96.2078
2917,10-04-2016,96.2078
2918,09-04-2016,96.2078
2919,08-04-2016,96.8837
2920,07-04-2016,97.7482
2921,06-04-2016,98.232
2922,05-04-2016,97.9117
2923,04-04-2016,95.9168
2924,03-04-2016,95.9168
2925,02-04-2016,95.9168
2926,01-04-2016,94.3678
2927,31-03-2016,93.8024
2928,30-03-2016,95.3803
2929,29-03-2016,94.0197
2930,28-03-2016,94.9261
2931,27-03-2016,94.9261
2932,26-03-2016,94.9261
2933,25-03-2016,95.6145
2934,24-03-2016,94.0176
2935,23-03-2016,94.0522
2936,22-03-2016,95.2935
2937,21-03-2016,94.9282
2938,20-03-2016,94.9282
2939,19-03-2016,94.9282
2940,18-03-2016,95.0069
2941,17-03-2016,97.6297
2942,16-03-2016,96.9233
2943,15-03-2016,96.3789
2944,14-03-2016,96.8424
2945,13-03-2016,96.8424
2946,12-03-2016,96.8424
2947,11-03-2016,94.7462
2948,10-03-2016,96.4455
2949,09-03-2016,97.5194
2950,08-03-2016,97.5194
2951,07-03-2016,97.5194
2952,06-03-2016,97.5194
2953,05-03-2016,97.5194
2954,04-03-2016,98.37
2955,03-03-2016,98.104
2956,02-03-2016,98.673
2957,01-03-2016,10.1036
2958,29-02-2016,99.9571
2959,28-02-2016,99.9571
2960,27-02-2016,99.9571
2961,26-02-2016,10.169
2962,25-02-2016,10.1588
2963,24-02-2016,10.2366
2964,23-02-2016,10.2366
2965,22-02-2016,10.2366
2966,21-02-2016,10.2366
2967,20-02-2016,10.1348
2968,19-02-2016,10.0143
2969,18-02-2016,10.3106
2970,17-02-2016,10.0967
2971,16-02-2016,10.2998
2972,15-02-2016,10.5373
2973,14-02-2016,10.5373
2974,13-02-2016,10.5373
2975,12-02-2016,10.4891
2976,11-02-2016,10.4727
2977,10-02-2016,10.4211
2978,09-02-2016,10.1801
2979,08-02-2016,10.264
2980,07-02-2016,10.264
2981,06-02-2016,10.264
2982,05-02-2016,10.133
2983,04-02-2016,10.466
2984,03-02-2016,10.3095
2985,02-02-2016,10.0387
2986,01-02-2016,99.0543
2987,31-01-2016,99.0543
2988,30-01-2016,99.0543
2989,29-01-2016,10.1954
2990,28-01-2016,10.41
2991,27-01-2016,10.7833
2992,26-01-2016,10.2458
2993,25-01-2016,10.6188
2994,24-01-2016,10.6188
2995,23-01-2016,10.6188
2996,22-01-2016,11.0162
2997,21-01-2016,10.4709
2998,20-01-2016,10.3444
2999,19-01-2016,10.348
3000,18-01-2016,10.0905
3001,17-01-2016,10.0905
3002,16-01-2016,10.0905
3003,15-01-2016,10.0823
3004,14-01-2016,10.0697
3005,13-01-2016,10.0981
3006,12-01-2016,99.9746
3007,11-01-2016,94.9237
3008,10-01-2016,94.9237
3009,09-01-2016,94.9237
3010,08-01-2016,94.9237
3011,07-01-2016,94.9237
3012,06-01-2016,94.9237
3013,05-01-2016,94.9237
3014,04-01-2016,94.9237
3015,03-01-2016,94.9237
3016,02-01-2016,94.9237
3017,01-01-2016,94.9237
3018,31-12-2015,94.8376
3019,30-12-2015,94.3482
3020,29-12-2015,92.11
3021,28-12-2015,91.4366
3022,27-12-2015,91.4366
3023,26-12-2015,91.4366
3024,25-12-2015,90.4574
3025,24-12-2015,92.277
3026,23-12-2015,92.5092
3027,22-12-2015,92.6597
3028,21-12-2015,92.7096
3029,20-12-2015,92.7096
3030,19-12-2015,92.7096
3031,18-12-2015,91.7227
3032,17-12-2015,91.4301
3033,16-12-2015,91.9864
3034,15-12-2015,92.3823
3035,14-12-2015,91.1773
3036,13-12-2015,91.1773
3037,12-12-2015,91.1773
3038,11-12-2015,94.6596
3039,10-12-2015,94.626
3040,09-12-2015,94.7404
3041,08-12-2015,93.6261
3042,07-12-2015,92.4451
3043,06-12-2015,92.4451
3044,05-12-2015,92.4451
3045,04-12-2015,92.5618
3046,03-12-2015,91.1565
3047,02-12-2015,90.7401
3048,01-12-2015,91.383
3049,30-11-2015,90.6767
3050,29-11-2015,90.6767
3051,28-11-2015,90.6767
3052,27-11-2015,89.9159
3053,26-11-2015,89.809
3054,25-11-2015,90.3846
3055,24-11-2015,90.3109
3056,23-11-2015,93.7321
3057,22-11-2015,93.7321
3058,21-11-2015,93.7321
3059,20-11-2015,93.7831
3060,19-11-2015,93.5767
3061,18-11-2015,94.3378
3062,17-11-2015,95.7371
3063,16-11-2015,96.0148
3064,15-11-2015,96.0148
3065,14-11-2015,96.0148
3066,13-11-2015,94.2735
3067,12-11-2015,92.9724
3068,11-11-2015,92.6886
3069,10-11-2015,93.0569
3070,09-11-2015,91.6371
3071,08-11-2015,91.6371
3072,07-11-2015,91.6371
3073,06-11-2015,91.2165
3074,05-11-2015,92.3124
3075,04-11-2015,92.3124
3076,03-11-2015,92.1955
3077,02-11-2015,93.0263
3078,01-11-2015,93.0263
3079,31-10-2015,93.0263
3080,30-10-2015,93.0587
3081,29-10-2015,94.695
3082,28-10-2015,92.0629
