,date,rate
1471,14-06-2018,2292.0
1472,15-06-2018,2268.0
1473,16-06-2018,2287.0
1474,17-06-2018,2287.0
1475,18-06-2018,2287.0
1476,19-06-2018,2295.0
1477,20-06-2018,2301.5
1478,21-06-2018,2270.5
1479,22-06-2018,2220.0
1480,23-06-2018,2177.0
1481,24-06-2018,2177.0
1482,25-06-2018,2177.0
1483,26-06-2018,2185.0
1484,27-06-2018,2227.5
1485,28-06-2018,2193.5
1486,29-06-2018,2244.0
1487,30-06-2018,2257.5
1488,01-07-2018,2257.5
1489,02-07-2018,2257.5
1490,03-07-2018,2240.5
1491,04-07-2018,2236.0
1492,05-07-2018,2226.0
1493,06-07-2018,2315.0
1494,07-07-2018,2316.5
1495,08-07-2018,2316.5
1496,09-07-2018,2316.5
1497,10-07-2018,2302.5
1498,11-07-2018,2303.0
1499,12-07-2018,2345.0
1500,13-07-2018,2390.0
1501,14-07-2018,2333.0
1502,15-07-2018,2333.0
1503,16-07-2018,2333.0
1504,17-07-2018,2420.0
1505,18-07-2018,2398.5
1506,19-07-2018,2364.5
1507,20-07-2018,2329.5
1508,21-07-2018,2333.0
1509,22-07-2018,2333.0
1510,23-07-2018,2333.0
1511,24-07-2018,2377.0
1512,25-07-2018,2391.5
1513,26-07-2018,2430.0
1514,27-07-2018,2388.0
1515,28-07-2018,2242.5
1516,29-07-2018,2242.5
1517,30-07-2018,2242.5
1518,31-07-2018,2250.0
1519,01-08-2018,2272.0
1520,02-08-2018,2237.0
1521,03-08-2018,2252.5
1522,04-08-2018,2230.5
1523,05-08-2018,2230.5
1524,06-08-2018,2230.5
1525,07-08-2018,2272.5
1526,08-08-2018,2185.0
1527,09-08-2018,2132.0
1528,10-08-2018,2128.0
1529,11-08-2018,2152.5
1530,12-08-2018,2152.5
1531,13-08-2018,2152.5
1532,14-08-2018,2150.0
1533,15-08-2018,2091.0
1534,16-08-2018,2123.5
1535,17-08-2018,2099.0
1536,18-08-2018,2133.5
1537,19-08-2018,2133.5
1538,20-08-2018,2133.5
1539,21-08-2018,2164.0
1540,22-08-2018,2137.0
1541,23-08-2018,2120.0
1542,24-08-2018,2115.0
1543,25-08-2018,2151.0
1544,26-08-2018,2151.0
1545,27-08-2018,2151.0
1546,28-08-2018,2153.5
1547,29-08-2018,2168.5
1548,30-08-2018,2142.0
1549,31-08-2018,2150.0
1550,01-09-2018,2179.5
1551,02-09-2018,2179.5
1552,03-09-2018,2179.5
1553,04-09-2018,2168.0
1554,05-09-2018,2125.0
1555,06-09-2018,2105.5
1556,07-09-2018,2098.5
1557,08-09-2018,2111.5
1558,09-09-2018,2111.5
1559,10-09-2018,2111.5
1560,11-09-2018,2094.5
1561,12-09-2018,2066.5
1562,13-09-2018,2132.0
1563,14-09-2018,2187.0
1564,15-09-2018,2148.0
1565,16-09-2018,2148.0
1566,17-09-2018,2148.0
1567,18-09-2018,2144.5
1568,19-09-2018,2145.0
1569,20-09-2018,2174.5
1570,21-09-2018,2204.0
1571,22-09-2018,2193.5
1572,23-09-2018,2193.5
1573,24-09-2018,2193.5
1574,25-09-2018,2213.0
1575,26-09-2018,2216.0
1576,27-09-2018,2185.0
1577,28-09-2018,2160.5
1578,29-09-2018,2134.0
1579,30-09-2018,2134.0
1580,01-10-2018,2134.0
1581,02-10-2018,2136.5
1582,03-10-2018,2172.5
1583,04-10-2018,2157.5
1584,05-10-2018,2143.0
1585,06-10-2018,2170.5
1586,07-10-2018,2170.5
1587,08-10-2018,2170.5
1588,09-10-2018,2220.0
1589,10-10-2018,2146.0
1590,11-10-2018,2118.0
1591,12-10-2018,2140.0
1592,13-10-2018,2178.0
1593,14-10-2018,2178.0
1594,15-10-2018,2178.0
1595,16-10-2018,2307.0
1596,17-10-2018,2310.0
1597,18-10-2018,2235.0
1598,19-10-2018,1790.0
1599,20-10-2018,1755.0
1600,21-10-2018,1755.0
1601,22-10-2018,1755.0
1602,23-10-2018,1760.0
1603,24-10-2018,1781.0
1604,25-10-2018,1777.0
1605,26-10-2018,1761.5
1606,27-10-2018,1859.5
1607,28-10-2018,1859.5
1608,29-10-2018,1859.5
1609,30-10-2018,1843.0
1610,31-10-2018,1916.5
1611,01-11-2018,1999.0
1612,02-11-2018,1995.0
1613,03-11-2018,2002.0
1614,04-11-2018,2002.0
1615,05-11-2018,2002.0
1616,06-11-2018,2002.0
1617,07-11-2018,1995.0
1618,08-11-2018,1982.0
1619,09-11-2018,1921.5
1620,10-11-2018,1886.0
1621,11-11-2018,1886.0
1622,12-11-2018,1886.0
1623,13-11-2018,1903.5
1624,14-11-2018,1940.0
1625,15-11-2018,1920.0
1626,16-11-2018,1916.0
1627,17-11-2018,1924.5
1628,18-11-2018,1924.5
1629,19-11-2018,1924.5
1630,20-11-2018,1902.0
1631,21-11-2018,1909.0
1632,22-11-2018,1921.0
1633,23-11-2018,1898.5
1634,24-11-2018,1920.0
1635,25-11-2018,1920.0
1636,26-11-2018,1920.0
1637,27-11-2018,1945.0
1638,28-11-2018,1945.5
1639,29-11-2018,1967.5
1640,30-11-2018,1965.0
1641,01-12-2018,1989.0
1642,02-12-2018,1989.0
1643,03-12-2018,1989.0
1644,04-12-2018,1957.5
1645,05-12-2018,1955.0
1646,06-12-2018,1914.0
1647,07-12-2018,1912.5
1648,08-12-2018,1903.0
1649,09-12-2018,1903.0
1650,10-12-2018,1903.0
1651,11-12-2018,1869.5
1652,12-12-2018,1871.5
1653,13-12-2018,1888.0
1654,14-12-2018,1860.5
1655,15-12-2018,1869.0
1656,16-12-2018,1869.0
1657,17-12-2018,1869.0
1658,18-12-2018,1856.0
1659,19-12-2018,1894.0
1660,20-12-2018,1864.0
1661,21-12-2018,1860.5
1662,22-12-2018,1840.5
1663,23-12-2018,1840.5
1664,24-12-2018,1840.5
1665,25-12-2018,1828.0
1666,26-12-2018,1832.0
1667,27-12-2018,1880.0
1668,28-12-2018,1916.0
1669,29-12-2018,1930.0
1670,30-12-2018,1859.5
1671,31-12-2018,1859.5
1672,01-01-2019,1859.5
1673,02-01-2019,1859.5
1674,03-01-2019,1859.5
1675,04-01-2019,1916.0
1676,05-01-2019,1926.5
1677,06-01-2019,1926.5
1678,07-01-2019,1926.5
1679,08-01-2019,1926.5
1680,09-01-2019,1960.0
1681,10-01-2019,1985.0
1682,11-01-2019,1983.0
1683,12-01-2019,1992.5
1684,13-01-2019,1992.5
1685,14-01-2019,1992.5
1686,15-01-2019,1999.5
1687,16-01-2019,1980.0
1688,17-01-2019,1993.5
1689,18-01-2019,2044.5
1690,19-01-2019,2044.5
1691,20-01-2019,2044.5
1692,21-01-2019,2044.5
1693,22-01-2019,2051.0
1694,23-01-2019,2060.0
1695,24-01-2019,2083.0
1696,25-01-2019,2152.0
1697,26-01-2019,2167.0
1698,27-01-2019,2167.0
1699,28-01-2019,2167.0
1700,29-01-2019,2152.0
1701,30-01-2019,2157.0
1702,31-01-2019,2212.0
1703,01-02-2019,2197.2
1704,02-02-2019,2212.0
1705,03-02-2019,2212.0
1706,04-02-2019,2212.0
1707,05-02-2019,2250.8
1708,06-02-2019,2244.0
1709,07-02-2019,2192.2
1710,08-02-2019,2163.4
1711,09-02-2019,2196.0
1712,10-02-2019,2196.0
1713,11-02-2019,2196.0
1714,12-02-2019,2230.0
1715,13-02-2019,2258.0
1716,14-02-2019,2264.0
1717,15-02-2019,2200.2
1718,16-02-2019,2161.0
1719,17-02-2019,2161.0
1720,18-02-2019,2161.0
1721,19-02-2019,2126.6
1722,20-02-2019,2166.2
1723,21-02-2019,2115.0
1724,22-02-2019,2133.0
1725,23-02-2019,2214.6
1726,24-02-2019,2214.6
1727,25-02-2019,2214.6
1728,26-02-2019,2169.6
1729,27-02-2019,2163.0
1730,28-02-2019,2208.0
1731,01-03-2019,2247.4
1732,02-03-2019,2303.6
1733,03-03-2019,2303.6
1734,04-03-2019,2303.6
1735,05-03-2019,2340.2
1736,06-03-2019,2362.0
1737,07-03-2019,2329.2
1738,08-03-2019,2346.4
1739,09-03-2019,2346.4
1740,10-03-2019,2346.4
1741,11-03-2019,2346.4
1742,12-03-2019,2355.0
1743,13-03-2019,2345.0
1744,14-03-2019,2303.4
1745,15-03-2019,2352.8
1746,16-03-2019,2306.0
1747,17-03-2019,2306.0
1748,18-03-2019,2306.0
1749,19-03-2019,2318.8
1750,20-03-2019,2301.4
1751,21-03-2019,2274.0
1752,22-03-2019,2276.4
1753,23-03-2019,2293.8
1754,24-03-2019,2293.8
1755,25-03-2019,2293.8
1756,26-03-2019,2315.8
1757,27-03-2019,2268.0
1758,28-03-2019,2317.8
1759,29-03-2019,2293.6
1760,30-03-2019,2243.4
1761,31-03-2019,2243.4
1762,01-04-2019,2243.4
1763,02-04-2019,2249.0
1764,03-04-2019,2268.2
1765,04-04-2019,2280.8
1766,05-04-2019,2298.0
1767,06-04-2019,2301.6
1768,07-04-2019,2301.6
1769,08-04-2019,2301.6
1770,09-04-2019,2346.0
1771,10-04-2019,2350.8
1772,11-04-2019,2434.0
1773,12-04-2019,2435.2
1774,13-04-2019,2453.0
1775,14-04-2019,2453.0
1776,15-04-2019,2453.0
1777,16-04-2019,2499.8
1778,17-04-2019,2451.0
1779,18-04-2019,2383.2
1780,19-04-2019,2415.2
1781,20-04-2019,2400.0
1782,21-04-2019,2400.0
1783,22-04-2019,2400.0
1784,23-04-2019,2412.8
1785,24-04-2019,2410.6
1786,25-04-2019,2407.6
1787,26-04-2019,2389.0
1788,27-04-2019,2406.0
1789,28-04-2019,2406.0
1790,29-04-2019,2406.0
1791,30-04-2019,2391.0
1792,01-05-2019,2413.0
1793,02-05-2019,2413.0
1794,03-05-2019,2414.0
1795,04-05-2019,2407.0
1796,05-05-2019,2407.0
1797,06-05-2019,2407.0
1798,07-05-2019,2388.6
1799,08-05-2019,2379.0
1800,09-05-2019,2340.0
1801,10-05-2019,2340.0
1802,11-05-2019,2286.6
1803,12-05-2019,2286.6
1804,13-05-2019,2286.6
1805,14-05-2019,2299.0
1806,15-05-2019,2312.0
1807,16-05-2019,2392.0
1808,17-05-2019,2425.0
1809,18-05-2019,2407.8
1810,19-05-2019,2407.8
1811,20-05-2019,2407.8
1812,21-05-2019,2392.4
1813,22-05-2019,2424.8
1814,23-05-2019,2365.0
1815,24-05-2019,2383.4
1816,25-05-2019,2404.6
1817,26-05-2019,2404.6
1818,27-05-2019,2404.6
1819,28-05-2019,2280.2
1820,29-05-2019,2350.2
1821,30-05-2019,2379.6
1822,31-05-2019,2336.6
1823,01-06-2019,2319.0
1824,02-06-2019,2319.0
1825,03-06-2019,2319.0
1826,04-06-2019,2341.0
1827,05-06-2019,2361.0
1828,06-06-2019,2389.0
1829,07-06-2019,2418.6
1830,08-06-2019,2435.0
1831,09-06-2019,2435.0
1832,10-06-2019,2435.0
1833,11-06-2019,2494.8
1834,12-06-2019,2492.0
1835,13-06-2019,2492.0
1836,14-06-2019,2465.0
1837,15-06-2019,2455.8
1838,16-06-2019,2455.8
1839,17-06-2019,2455.8
1840,18-06-2019,2480.2
1841,19-06-2019,2470.2
1842,20-06-2019,2492.8
1843,21-06-2019,2468.4
1844,22-06-2019,2452.6
1845,23-06-2019,2452.6
1846,24-06-2019,2452.6
1847,25-06-2019,2424.6
1848,26-06-2019,2391.6
1849,27-06-2019,2410.0
1850,28-06-2019,2405.4
1851,29-06-2019,2482.4
1852,30-06-2019,2482.4
1853,01-07-2019,2482.4
1854,02-07-2019,2491.2
1855,03-07-2019,2505.4
1856,04-07-2019,2494.8
1857,05-07-2019,2481.4
1858,06-07-2019,2465.0
1859,07-07-2019,2465.0
1860,08-07-2019,2465.0
1861,09-07-2019,2478.0
1862,10-07-2019,2500.2
1863,11-07-2019,2495.0
1864,12-07-2019,2573.0
1865,13-07-2019,2546.4
1866,14-07-2019,2546.4
1867,15-07-2019,2546.4
1868,16-07-2019,2542.6
1869,17-07-2019,2509.2
1870,18-07-2019,2489.8
1871,19-07-2019,2518.0
1872,20-07-2019,2486.0
1873,21-07-2019,2486.0
1874,22-07-2019,2486.0
1875,23-07-2019,2482.8
1876,24-07-2019,2507.0
1877,25-07-2019,2461.6
1878,26-07-2019,2520.0
1879,27-07-2019,2441.0
1880,28-07-2019,2441.0
1881,29-07-2019,2441.0
1882,30-07-2019,2480.4
1883,31-07-2019,2490.0
1884,01-08-2019,2550.6
1885,02-08-2019,2470.0
1886,03-08-2019,2369.6
1887,04-08-2019,2369.6
1888,05-08-2019,2369.6
1889,06-08-2019,2413.0
1890,07-08-2019,2428.8
1891,08-08-2019,2413.2
1892,09-08-2019,2405.0
1893,10-08-2019,2410.0
1894,11-08-2019,2410.0
1895,12-08-2019,2410.0
1896,13-08-2019,2428.0
1897,14-08-2019,2374.0
1898,15-08-2019,2365.4
1899,16-08-2019,2394.0
1900,17-08-2019,2424.0
1901,18-08-2019,2424.0
1902,19-08-2019,2424.0
1903,20-08-2019,2438.4
1904,21-08-2019,2421.2
1905,22-08-2019,2399.0
1906,23-08-2019,2391.0
1907,24-08-2019,2394.4
1908,25-08-2019,2394.4
1909,26-08-2019,2394.4
1910,27-08-2019,2429.8
1911,28-08-2019,2434.0
1912,29-08-2019,2441.0
1913,30-08-2019,2462.8
1914,31-08-2019,2469.8
1915,01-09-2019,2469.8
1916,02-09-2019,2469.8
1917,03-09-2019,2487.0
1918,04-09-2019,2487.0
1919,05-09-2019,2509.2
1920,06-09-2019,2503.6
1921,07-09-2019,2466.0
1922,08-09-2019,2466.0
1923,09-09-2019,2466.0
1924,10-09-2019,2450.2
1925,11-09-2019,2466.2
1926,12-09-2019,2457.0
1927,13-09-2019,2453.0
1928,14-09-2019,2447.6
1929,15-09-2019,2447.6
1930,16-09-2019,2447.6
1931,17-09-2019,2438.4
1932,18-09-2019,2432.0
1933,19-09-2019,2407.4
1934,20-09-2019,2350.2
1935,21-09-2019,2342.2
1936,22-09-2019,2342.2
1937,23-09-2019,2342.2
1938,24-09-2019,2301.4
1939,25-09-2019,2322.4
1940,26-09-2019,2319.6
1941,27-09-2019,2315.8
1942,28-09-2019,2263.4
1943,29-09-2019,2263.4
1944,30-09-2019,2263.4
1945,01-10-2019,2287.0
1946,02-10-2019,2250.0
1947,03-10-2019,2265.0
1948,04-10-2019,2274.4
1949,05-10-2019,2284.2
1950,06-10-2019,2284.2
1951,07-10-2019,2284.2
1952,08-10-2019,2295.2
1953,09-10-2019,2312.0
1954,10-10-2019,2327.0
1955,11-10-2019,1898.0
1956,12-10-2019,1975.6
1957,13-10-2019,1975.6
1958,14-10-2019,1975.6
1959,15-10-2019,1986.6
1960,16-10-2019,1957.2
1961,17-10-2019,1927.0
1962,18-10-2019,1934.0
1963,19-10-2019,2061.0
1964,20-10-2019,2061.0
1965,21-10-2019,2061.0
1966,22-10-2019,2054.6
1967,23-10-2019,2046.6
1968,24-10-2019,2090.2
1969,25-10-2019,2064.0
1970,26-10-2019,2118.4
1971,27-10-2019,2118.4
1972,28-10-2019,2118.4
1973,29-10-2019,2134.4
1974,30-10-2019,2156.0
1975,31-10-2019,2125.8
1976,01-11-2019,2138.0
1977,02-11-2019,2171.4
1978,03-11-2019,2171.4
1979,04-11-2019,2171.4
1980,05-11-2019,2171.4
1981,06-11-2019,2191.0
1982,07-11-2019,2187.8
1983,08-11-2019,2184.8
1984,09-11-2019,2179.6
1985,10-11-2019,2179.6
1986,11-11-2019,2179.6
1987,12-11-2019,2184.0
1988,13-11-2019,2173.8
1989,14-11-2019,2186.4
1990,15-11-2019,2267.0
1991,16-11-2019,2525.2
1992,17-11-2019,2525.2
1993,18-11-2019,2525.2
1994,19-11-2019,2510.0
1995,20-11-2019,2514.4
1996,21-11-2019,2549.0
1997,22-11-2019,2566.2
1998,23-11-2019,2629.0
1999,24-11-2019,2629.0
2000,25-11-2019,2629.0
2001,26-11-2019,2635.8
2002,27-11-2019,2668.0
2003,28-11-2019,2624.6
2004,29-11-2019,2693.0
2005,30-11-2019,2620.6
2006,01-12-2019,2620.6
2007,02-12-2019,2620.6
2008,03-12-2019,2599.0
2009,04-12-2019,2607.4
2010,05-12-2019,2568.4
2011,06-12-2019,2570.4
2012,07-12-2019,2584.0
2013,08-12-2019,2584.0
2014,09-12-2019,2584.0
2015,10-12-2019,2588.0
2016,11-12-2019,2595.0
2017,12-12-2019,2628.0
2018,13-12-2019,2662.8
2019,14-12-2019,2690.0
2020,15-12-2019,2690.0
2021,16-12-2019,2690.0
2022,17-12-2019,2660.0
2023,18-12-2019,2625.0
2024,19-12-2019,2623.2
2025,20-12-2019,2680.0
2026,21-12-2019,2699.8
2027,22-12-2019,2699.8
2028,23-12-2019,2699.8
2029,24-12-2019,2688.0
2030,25-12-2019,2687.0
2031,26-12-2019,2713.0
2032,27-12-2019,2736.0
2033,28-12-2019,2697.0
2034,29-12-2019,2697.0
2035,30-12-2019,2697.0
2036,31-12-2019,2685.0
2037,01-01-2020,2685.0
2038,02-01-2020,2685.0
2039,03-01-2020,2685.0
2040,04-01-2020,2672.0
2041,05-01-2020,2672.0
2042,06-01-2020,2672.0
2043,07-01-2020,2677.0
2044,08-01-2020,2677.0
2045,09-01-2020,2728.4
2046,10-01-2020,2725.0
2047,11-01-2020,2703.4
2048,12-01-2020,2703.4
2049,13-01-2020,2703.4
2050,14-01-2020,2685.0
2051,15-01-2020,2690.0
2052,16-01-2020,2719.8
2053,17-01-2020,2772.8
2054,18-01-2020,2800.0
2055,19-01-2020,2800.0
2056,20-01-2020,2800.0
2057,21-01-2020,2770.0
2058,22-01-2020,2790.0
2059,23-01-2020,2820.2
2060,24-01-2020,2798.0
2061,25-01-2020,2780.0
2062,26-01-2020,2780.0
2063,27-01-2020,2780.0
2064,28-01-2020,2799.8
2065,29-01-2020,2890.0
2066,30-01-2020,2888.0
2067,31-01-2020,2873.4
2068,01-02-2020,2880.6
2069,02-02-2020,2880.6
2070,03-02-2020,2880.6
2071,04-02-2020,2990.0
2072,05-02-2020,3008.2
2073,06-02-2020,3048.2
2074,07-02-2020,3103.8
2075,08-02-2020,3087.2
2076,09-02-2020,3087.2
2077,10-02-2020,3087.2
2078,11-02-2020,3085.0
2079,12-02-2020,3037.2
2080,13-02-2020,3087.4
2081,14-02-2020,3011.0
2082,15-02-2020,2983.6
2083,16-02-2020,2983.6
2084,17-02-2020,2983.6
2085,18-02-2020,2937.0
2086,19-02-2020,2953.0
2087,20-02-2020,2988.4
2088,21-02-2020,2911.8
2089,22-02-2020,2681.8
2090,23-02-2020,2681.8
2091,24-02-2020,2681.8
2092,25-02-2020,2681.8
2093,26-02-2020,2690.8
2094,27-02-2020,2678.2
2095,28-02-2020,2659.8
2096,29-02-2020,2721.4
2097,01-03-2020,2721.4
2098,02-03-2020,2721.4
2099,03-03-2020,2723.0
2100,04-03-2020,2654.2
2101,05-03-2020,2728.2
2102,06-03-2020,2685.0
2103,07-03-2020,2590.0
2104,08-03-2020,2590.0
2105,09-03-2020,2590.0
2106,10-03-2020,2590.0
2107,11-03-2020,2615.0
2108,12-03-2020,2460.0
2109,13-03-2020,2470.0
2110,14-03-2020,2370.0
2111,15-03-2020,2370.0
2112,16-03-2020,2370.0
2113,17-03-2020,2425.0
2114,18-03-2020,2318.8
2115,19-03-2020,2434.0
2116,20-03-2020,2455.2
2117,21-03-2020,2299.8
2118,22-03-2020,2299.8
2119,23-03-2020,2299.8
2120,24-03-2020,2459.0
2121,25-03-2020,2555.8
2122,26-03-2020,2610.0
2123,27-03-2020,2597.0
2124,28-03-2020,2670.2
2125,29-03-2020,2670.2
2126,30-03-2020,2670.2
2127,31-03-2020,2714.4
2128,01-04-2020,2605.8
2129,02-04-2020,2550.8
2130,03-04-2020,2520.0
2131,04-04-2020,2582.0
2132,05-04-2020,2582.0
2133,06-04-2020,2582.0
2134,07-04-2020,2668.0
2135,08-04-2020,2742.6
2136,09-04-2020,2697.2
2137,10-04-2020,2701.0
2138,11-04-2020,2659.0
2139,12-04-2020,2659.0
2140,13-04-2020,2659.0
2141,14-04-2020,2755.6
2142,15-04-2020,2588.2
2143,16-04-2020,2637.8
2144,17-04-2020,2630.4
2145,18-04-2020,2736.4
2146,19-04-2020,2736.4
2147,20-04-2020,2736.4
2148,21-04-2020,2659.2
2149,22-04-2020,2655.0
2150,23-04-2020,2640.6
2151,24-04-2020,2621.0
2152,25-04-2020,2715.0
2153,26-04-2020,2715.0
2154,27-04-2020,2715.0
2155,28-04-2020,2754.8
2156,29-04-2020,2870.0
2157,30-04-2020,2850.8
2158,01-05-2020,2828.8
2159,02-05-2020,2828.8
2160,03-05-2020,2828.8
2161,04-05-2020,2828.8
2162,05-05-2020,2842.2
2163,06-05-2020,2864.0
2164,07-05-2020,2910.2
2165,08-05-2020,2975.2
2166,09-05-2020,2977.0
2167,10-05-2020,2977.0
2168,11-05-2020,2977.0
2169,12-05-2020,2977.0
2170,13-05-2020,2893.4
2171,14-05-2020,2821.8
2172,15-05-2020,2839.6
2173,16-05-2020,2945.0
2174,17-05-2020,2945.0
2175,18-05-2020,2945.0
2176,19-05-2020,2970.0
2177,20-05-2020,2964.6
2178,21-05-2020,2910.8
2179,22-05-2020,2905.0
2180,23-05-2020,2960.6
2181,24-05-2020,2960.6
2182,25-05-2020,2960.6
2183,26-05-2020,2913.2
2184,27-05-2020,2826.0
2185,28-05-2020,2888.0
2186,29-05-2020,2833.2
2187,30-05-2020,2846.0
2188,31-05-2020,2846.0
2189,01-06-2020,2846.0
2190,02-06-2020,2837.8
2191,03-06-2020,2867.6
2192,04-06-2020,2861.6
2193,05-06-2020,2884.0
2194,06-06-2020,2873.2
2195,07-06-2020,2873.2
2196,08-06-2020,2873.2
2197,09-06-2020,2902.0
2198,10-06-2020,2881.2
2199,11-06-2020,2850.0
2200,12-06-2020,2967.4
2201,13-06-2020,2967.4
2202,14-06-2020,2967.4
2203,15-06-2020,2967.4
2204,16-06-2020,3009.0
2205,17-06-2020,3068.2
2206,18-06-2020,3108.0
2207,19-06-2020,3155.0
2208,20-06-2020,3254.2
2209,21-06-2020,3254.2
2210,22-06-2020,3254.2
2211,23-06-2020,3358.6
2212,24-06-2020,3499.0
2213,25-06-2020,3499.0
2214,26-06-2020,3430.0
2215,27-06-2020,3467.0
2216,28-06-2020,3467.0
2217,29-06-2020,3467.0
2218,30-06-2020,3545.6
2219,01-07-2020,3548.6
2220,02-07-2020,3548.6
2221,03-07-2020,3549.6
2222,04-07-2020,3639.0
2223,05-07-2020,3639.0
2224,06-07-2020,3639.0
2225,07-07-2020,3598.8
2226,08-07-2020,3581.8
2227,09-07-2020,3637.8
2228,10-07-2020,3633.0
2229,11-07-2020,3678.0
2230,12-07-2020,3678.0
2231,13-07-2020,3678.0
2232,14-07-2020,3772.0
2233,15-07-2020,3882.8
2234,16-07-2020,3824.0
2235,17-07-2020,3950.0
2236,18-07-2020,4029.0
2237,19-07-2020,4029.0
2238,20-07-2020,4029.0
2239,21-07-2020,3964.0
2240,22-07-2020,4010.0
2241,23-07-2020,4002.8
2242,24-07-2020,4017.2
2243,25-07-2020,4123.0
2244,26-07-2020,4123.0
2245,27-07-2020,4123.0
2246,28-07-2020,4114.4
2247,29-07-2020,4187.8
2248,30-07-2020,4191.0
2249,31-07-2020,4257.0
2250,01-08-2020,4288.6
2251,02-08-2020,4288.6
2252,03-08-2020,4288.6
2253,04-08-2020,4312.0
2254,05-08-2020,4340.2
2255,06-08-2020,4413.8
2256,07-08-2020,4360.0
2257,08-08-2020,4205.0
2258,09-08-2020,4205.0
2259,10-08-2020,4205.0
2260,11-08-2020,4185.8
2261,12-08-2020,4288.8
2262,13-08-2020,4366.0
2263,14-08-2020,4389.6
2264,15-08-2020,4500.0
2265,16-08-2020,4500.0
2266,17-08-2020,4500.0
2267,18-08-2020,4503.0
2268,19-08-2020,4620.0
2269,20-08-2020,4700.0
2270,21-08-2020,4772.0
2271,22-08-2020,4913.4
2272,23-08-2020,4913.4
2273,24-08-2020,4913.4
2274,25-08-2020,5055.0
2275,26-08-2020,4973.6
2276,27-08-2020,4842.8
2277,28-08-2020,4845.0
2278,29-08-2020,5089.4
2279,30-08-2020,5089.4
2280,31-08-2020,5089.4
2281,01-09-2020,5033.0
2282,02-09-2020,5070.0
2283,03-09-2020,4917.8
2284,04-09-2020,4885.0
2285,05-09-2020,4975.0
2286,06-09-2020,4975.0
2287,07-09-2020,4975.0
2288,08-09-2020,4670.2
2289,09-09-2020,4743.4
2290,10-09-2020,4597.8
2291,11-09-2020,4662.0
2292,12-09-2020,4730.0
2293,13-09-2020,4730.0
2294,14-09-2020,4730.0
2295,15-09-2020,4685.8
2296,16-09-2020,4637.0
2297,17-09-2020,4595.0
2298,18-09-2020,4628.0
2299,19-09-2020,4527.8
2300,20-09-2020,4527.8
2301,21-09-2020,4527.8
2302,22-09-2020,4900.0
2303,23-09-2020,5008.6
2304,24-09-2020,4775.0
2305,25-09-2020,4934.0
2306,26-09-2020,5080.0
2307,27-09-2020,5080.0
2308,28-09-2020,5080.0
2309,29-09-2020,5095.0
2310,30-09-2020,5062.0
2311,01-10-2020,4928.8
2312,02-10-2020,4907.0
2313,03-10-2020,4980.0
2314,04-10-2020,4980.0
2315,05-10-2020,4980.0
2316,06-10-2020,4869.0
2317,07-10-2020,4779.4
2318,08-10-2020,4714.6
2319,09-10-2020,4683.0
2320,10-10-2020,4759.8
2321,11-10-2020,4759.8
2322,12-10-2020,4759.8
2323,13-10-2020,4838.8
2324,14-10-2020,4772.0
2325,15-10-2020,4754.4
2326,16-10-2020,4530.0
2327,17-10-2020,4457.0
2328,18-10-2020,4457.0
2329,19-10-2020,4457.0
2330,20-10-2020,4340.0
2331,21-10-2020,4410.2
2332,22-10-2020,4455.0
2333,23-10-2020,4523.2
2334,24-10-2020,4504.0
2335,25-10-2020,4504.0
2336,26-10-2020,4504.0
2337,27-10-2020,4600.8
2338,28-10-2020,4586.0
2339,29-10-2020,4637.2
2340,30-10-2020,4561.0
2341,31-10-2020,4589.2
2342,01-11-2020,4589.2
2343,02-11-2020,4589.2
2344,03-11-2020,4591.0
2345,04-11-2020,4854.8
2346,05-11-2020,4854.8
2347,06-11-2020,4927.0
2348,07-11-2020,4985.4
2349,08-11-2020,4985.4
2350,09-11-2020,4985.4
2351,10-11-2020,4696.0
2352,11-11-2020,4724.8
2353,12-11-2020,4718.8
2354,13-11-2020,4799.0
2355,14-11-2020,4735.2
2356,15-11-2020,4735.2
2357,16-11-2020,4735.2
2358,17-11-2020,4680.0
2359,18-11-2020,4691.2
2360,19-11-2020,4742.6
2361,20-11-2020,4745.6
2362,21-11-2020,4687.6
2363,22-11-2020,4687.6
2364,23-11-2020,4687.6
2365,24-11-2020,4935.8
2366,25-11-2020,4946.0
2367,26-11-2020,4985.2
2368,27-11-2020,5115.0
2369,28-11-2020,5278.0
2370,29-11-2020,5278.0
2371,30-11-2020,5278.0
2372,01-12-2020,5310.4
2373,02-12-2020,5193.6
2374,03-12-2020,5166.0
2375,04-12-2020,5065.2
2376,05-12-2020,5002.2
2377,06-12-2020,5002.2
2378,07-12-2020,5002.2
2379,08-12-2020,5066.4
2380,09-12-2020,5094.0
2381,10-12-2020,5169.2
2382,11-12-2020,5124.0
2383,12-12-2020,5040.0
2384,13-12-2020,5040.0
2385,14-12-2020,5040.0
2386,15-12-2020,5050.0
2387,16-12-2020,5198.0
2388,17-12-2020,5145.4
2389,18-12-2020,5082.0
2390,19-12-2020,5004.4
2391,20-12-2020,5004.4
2392,21-12-2020,5004.4
2393,22-12-2020,5084.0
2394,23-12-2020,5113.0
2395,24-12-2020,5029.0
2396,25-12-2020,5039.8
2397,26-12-2020,5026.4
2398,27-12-2020,5026.4
2399,28-12-2020,5026.4
2400,29-12-2020,5020.4
2401,30-12-2020,5167.0
2402,31-12-2020,5185.2
