,date,rate
1715,19-03-2018,5016.849139157103
1716,20-03-2018,4941.312104163529
1717,21-03-2018,4928.930047829268
1718,22-03-2018,4839.186934874244
1719,23-03-2018,4762.222640925446
1720,24-03-2018,4732.6069422253095
1721,25-03-2018,4732.6069422253095
1722,26-03-2018,4732.6069422253095
1723,27-03-2018,4748.739095839846
1724,28-03-2018,4627.827649088221
1725,29-03-2018,4691.40127892663
1726,30-03-2018,4666.453393295175
1727,31-03-2018,4737.244960356277
1728,01-04-2018,4737.244960356277
1729,02-04-2018,4737.244960356277
1730,03-04-2018,4697.174989721157
1731,04-04-2018,4660.037840821143
1732,05-04-2018,4705.474237227923
1733,06-04-2018,4738.152189805575
1734,07-04-2018,4507.252571661034
1735,08-04-2018,4507.252571661034
1736,09-04-2018,4507.252571661034
1737,10-04-2018,4566.957540935238
1738,11-04-2018,4545.343157672806
1739,12-04-2018,4667.826362114944
1740,13-04-2018,4702.982974453915
1741,14-04-2018,4702.556135441224
1742,15-04-2018,4702.556135441224
1743,16-04-2018,4702.556135441224
1744,17-04-2018,4783.946311829043
1745,18-04-2018,4889.787073109542
1746,19-04-2018,4963.83603907731
1747,20-04-2018,4881.075678151691
1748,21-04-2018,4783.746861867557
1749,22-04-2018,4783.746861867557
1750,23-04-2018,4783.746861867557
1751,24-04-2018,4746.649178380519
1752,25-04-2018,4797.03250471624
1753,26-04-2018,4780.733779176173
1754,27-04-2018,4852.050591157886
1755,28-04-2018,4855.459272501166
1756,29-04-2018,4883.949427118619
1757,30-04-2018,4883.949427118619
1758,01-05-2018,4896.97204551857
1759,02-05-2018,4896.97204551857
1760,03-05-2018,4871.95585568755
1761,04-05-2018,4890.00522304558
1762,05-05-2018,4889.615217350554
1763,06-05-2018,4889.615217350554
1764,07-05-2018,4889.615217350554
1765,08-05-2018,4849.2266049530435
1766,09-05-2018,4875.6564029147885
1767,10-05-2018,4875.6564029147885
1768,11-05-2018,4905.892525255897
1769,12-05-2018,4945.6556234410355
1770,13-05-2018,4945.6556234410355
