,date,rate
2733,02-12-2021,582.0
2734,03-12-2021,576.55
2735,04-12-2021,575.55
2736,05-12-2021,575.55
2737,06-12-2021,575.55
2738,07-12-2021,589.55
2739,08-12-2021,574.95
2740,09-12-2021,578.35
2741,10-12-2021,572.1
2742,11-12-2021,539.15
2743,12-12-2021,539.15
2744,13-12-2021,539.15
2745,14-12-2021,550.85
2746,15-12-2021,561.1
2747,16-12-2021,573.0
2748,17-12-2021,573.2
2749,18-12-2021,567.55
2750,19-12-2021,567.55
2751,20-12-2021,567.55
2752,21-12-2021,575.0
2753,22-12-2021,579.7
2754,23-12-2021,579.1
2755,24-12-2021,572.05
2756,25-12-2021,582.0
2757,26-12-2021,582.0
2758,27-12-2021,582.0
2759,28-12-2021,596.2
2760,29-12-2021,592.0
2761,30-12-2021,599.0
2762,31-12-2021,610.95
2763,01-01-2022,610.95
2764,02-01-2022,610.95
2765,03-01-2022,610.95
2766,04-01-2022,613.5
2767,05-01-2022,590.3
2768,06-01-2022,601.6
2769,07-01-2022,
2770,08-01-2022,602.0
2771,09-01-2022,602.0
2772,10-01-2022,602.0
2773,11-01-2022,613.6
2774,12-01-2022,627.7
2775,13-01-2022,603.3
2776,14-01-2022,605.5
2777,15-01-2022,592.55
2778,16-01-2022,592.55
2779,17-01-2022,592.55
2780,18-01-2022,544.8
2781,19-01-2022,566.9
2782,20-01-2022,561.7
2783,21-01-2022,564.8
2784,22-01-2022,546.9
2785,23-01-2022,546.9
2786,24-01-2022,546.9
2787,25-01-2022,548.4
2788,26-01-2022,532.75
2789,27-01-2022,563.2
2790,28-01-2022,566.5
2791,29-01-2022,576.95
2792,30-01-2022,576.95
2793,31-01-2022,576.95
2794,01-02-2022,574.15
2795,02-02-2022,575.7
2796,03-02-2022,569.0
2797,04-02-2022,572.0
2798,05-02-2022,569.8
2799,06-02-2022,569.8
2800,07-02-2022,569.8
2801,08-02-2022,570.05
2802,09-02-2022,579.0
2803,10-02-2022,569.4
2804,11-02-2022,547.4
2805,12-02-2022,556.0
2806,13-02-2022,556.0
2807,14-02-2022,556.0
2808,15-02-2022,565.95
2809,16-02-2022,571.55
2810,17-02-2022,549.5
2811,18-02-2022,519.5
2812,19-02-2022,438.7
2813,20-02-2022,438.7
2814,21-02-2022,438.7
2815,22-02-2022,431.3
2816,23-02-2022,
2817,24-02-2022,274.7
2818,25-02-2022,307.95
2819,26-02-2022,
2820,27-02-2022,
2821,28-02-2022,
2822,01-03-2022,
2823,02-03-2022,
2824,03-03-2022,
2825,04-03-2022,
2826,05-03-2022,
2827,06-03-2022,
2828,07-03-2022,
2829,08-03-2022,
2830,09-03-2022,
2831,10-03-2022,
2832,11-03-2022,
2833,12-03-2022,
2834,13-03-2022,
2835,14-03-2022,
2836,15-03-2022,
2837,16-03-2022,
2838,17-03-2022,
2839,18-03-2022,
2840,19-03-2022,
2841,20-03-2022,
2842,21-03-2022,
2843,22-03-2022,
2844,23-03-2022,
2845,24-03-2022,360.2
2846,25-03-2022,365.1
2847,26-03-2022,357.95
2848,27-03-2022,357.95
2849,28-03-2022,357.95
2850,29-03-2022,370.0
2851,30-03-2022,387.0
2852,31-03-2022,437.5
2853,01-04-2022,450.0
2854,02-04-2022,443.9
2855,03-04-2022,443.9
2856,04-04-2022,443.9
2857,05-04-2022,419.0
2858,06-04-2022,405.0
2859,07-04-2022,408.5
2860,08-04-2022,403.05
2861,09-04-2022,414.0
2862,10-04-2022,414.0
2863,11-04-2022,414.0
2864,12-04-2022,412.1
2865,13-04-2022,406.05
2866,14-04-2022,391.0
2867,15-04-2022,390.5
2868,16-04-2022,384.85
2869,17-04-2022,384.85
2870,18-04-2022,384.85
2871,19-04-2022,385.0
2872,20-04-2022,391.0
2873,21-04-2022,388.0
2874,22-04-2022,397.35
2875,23-04-2022,388.5
2876,24-04-2022,388.5
2877,25-04-2022,388.5
2878,26-04-2022,391.0
2879,27-04-2022,397.95
2880,28-04-2022,400.0
2881,29-04-2022,409.0
2882,30-04-2022,396.2
2883,01-05-2022,396.2
2884,02-05-2022,396.2
2885,03-05-2022,396.2
2886,04-05-2022,396.2
2887,05-05-2022,397.0
2888,06-05-2022,392.3
2889,07-05-2022,391.55
2890,08-05-2022,391.55
2891,09-05-2022,391.55
2892,10-05-2022,391.55
2893,11-05-2022,391.55
2894,12-05-2022,375.0
2895,13-05-2022,374.95
2896,14-05-2022,378.8
2897,15-05-2022,378.8
2898,16-05-2022,378.8
2899,17-05-2022,394.7
2900,18-05-2022,404.0
2901,19-05-2022,399.6
2902,20-05-2022,384.25
2903,21-05-2022,367.05
2904,22-05-2022,367.05
2905,23-05-2022,367.05
2906,24-05-2022,359.2
2907,25-05-2022,378.0
2908,26-05-2022,391.7
2909,27-05-2022,401.5
2910,28-05-2022,385.1
2911,29-05-2022,385.1
2912,30-05-2022,385.1
2913,31-05-2022,377.0
2914,01-06-2022,375.95
2915,02-06-2022,368.75
2916,03-06-2022,365.45
2917,04-06-2022,368.8
2918,05-06-2022,368.8
2919,06-06-2022,368.8
2920,07-06-2022,366.55
2921,08-06-2022,372.85
2922,09-06-2022,373.25
2923,10-06-2022,369.5
2924,11-06-2022,371.6
2925,12-06-2022,371.6
2926,13-06-2022,371.6
2927,14-06-2022,371.6
2928,15-06-2022,375.65
2929,16-06-2022,383.0
2930,17-06-2022,384.45
2931,18-06-2022,389.8
2932,19-06-2022,389.8
2933,20-06-2022,389.8
2934,21-06-2022,381.3
2935,22-06-2022,377.6
2936,23-06-2022,378.4
2937,24-06-2022,377.0
2938,25-06-2022,376.65
2939,26-06-2022,376.65
2940,27-06-2022,376.65
2941,28-06-2022,381.85
2942,29-06-2022,384.2
2943,30-06-2022,362.25
2944,01-07-2022,375.15
2945,02-07-2022,371.6
2946,03-07-2022,371.6
2947,04-07-2022,371.6
2948,05-07-2022,371.5
2949,06-07-2022,369.65
2950,07-07-2022,364.95
2951,08-07-2022,351.2
2952,09-07-2022,343.8
2953,10-07-2022,343.8
2954,11-07-2022,343.8
2955,12-07-2022,333.5
2956,13-07-2022,321.0
2957,14-07-2022,315.45
2958,15-07-2022,330.5
2959,16-07-2022,326.0
2960,17-07-2022,326.0
2961,18-07-2022,326.0
2962,19-07-2022,320.75
2963,20-07-2022,330.0
2964,21-07-2022,328.2
2965,22-07-2022,340.0
2966,23-07-2022,336.6
2967,24-07-2022,336.6
2968,25-07-2022,336.6
2969,26-07-2022,347.0
2970,27-07-2022,348.7
2971,28-07-2022,344.3
2972,29-07-2022,353.0
2973,30-07-2022,348.0
2974,31-07-2022,348.0
2975,01-08-2022,348.0
2976,02-08-2022,335.8
2977,03-08-2022,330.25
2978,04-08-2022,324.6
2979,05-08-2022,322.7
2980,06-08-2022,327.35
2981,07-08-2022,327.35
2982,08-08-2022,327.35
2983,09-08-2022,339.65
2984,10-08-2022,339.5
2985,11-08-2022,333.0
2986,12-08-2022,336.2
2987,13-08-2022,335.9
2988,14-08-2022,335.9
2989,15-08-2022,335.9
2990,16-08-2022,348.0
2991,17-08-2022,344.1
2992,18-08-2022,346.4
2993,19-08-2022,344.8
2994,20-08-2022,349.6
2995,21-08-2022,349.6
2996,22-08-2022,349.6
2997,23-08-2022,356.0
2998,24-08-2022,358.2
2999,25-08-2022,355.6
3000,26-08-2022,361.5
3001,27-08-2022,367.3
3002,28-08-2022,367.3
3003,29-08-2022,367.3
3004,30-08-2022,361.3
3005,31-08-2022,368.0
3006,01-09-2022,373.5
3007,02-09-2022,385.1
3008,03-09-2022,385.1
3009,04-09-2022,385.1
3010,05-09-2022,385.1
3011,06-09-2022,375.7
3012,07-09-2022,375.95
3013,08-09-2022,374.4
3014,09-09-2022,378.0
3015,10-09-2022,379.4
3016,11-09-2022,379.4
3017,12-09-2022,379.4
3018,13-09-2022,373.4
3019,14-09-2022,375.75
3020,15-09-2022,367.3
3021,16-09-2022,359.05
3022,17-09-2022,358.25
3023,18-09-2022,358.25
3024,19-09-2022,358.25
3025,20-09-2022,330.9
3026,21-09-2022,312.55
3027,22-09-2022,315.5
3028,23-09-2022,296.7
3029,24-09-2022,257.9
3030,25-09-2022,257.9
3031,26-09-2022,257.9
3032,27-09-2022,266.95
3033,28-09-2022,263.0
3034,29-09-2022,256.05
3035,30-09-2022,264.05
3036,01-10-2022,287.9
3037,02-10-2022,287.9
3038,03-10-2022,287.9
3039,04-10-2022,283.75
3040,05-10-2022,283.0
3041,06-10-2022,286.8
3042,07-10-2022,269.0
3043,08-10-2022,277.85
3044,09-10-2022,277.85
3045,10-10-2022,277.85
3046,11-10-2022,287.3
3047,12-10-2022,292.0
3048,13-10-2022,298.8
3049,14-10-2022,299.55
3050,15-10-2022,313.45
3051,16-10-2022,313.45
3052,17-10-2022,313.45
3053,18-10-2022,305.45
3054,19-10-2022,307.95
3055,20-10-2022,310.85
3056,21-10-2022,311.3
3057,22-10-2022,313.6
3058,23-10-2022,313.6
3059,24-10-2022,313.6
3060,25-10-2022,332.4
3061,26-10-2022,340.65
3062,27-10-2022,343.85
3063,28-10-2022,341.8
3064,29-10-2022,333.9
3065,30-10-2022,333.9
3066,31-10-2022,333.9
3067,01-11-2022,332.35
3068,02-11-2022,333.7
3069,03-11-2022,335.0
3070,04-11-2022,356.7
3071,05-11-2022,356.7
3072,06-11-2022,356.7
3073,07-11-2022,356.7
3074,08-11-2022,351.95
3075,09-11-2022,348.6
3076,10-11-2022,358.25
3077,11-11-2022,356.95
3078,12-11-2022,350.85
3079,13-11-2022,350.85
3080,14-11-2022,350.85
3081,15-11-2022,338.4
3082,16-11-2022,342.5
3083,17-11-2022,336.95
3084,18-11-2022,336.9
3085,19-11-2022,331.85
3086,20-11-2022,331.85
3087,21-11-2022,331.85
3088,22-11-2022,334.95
3089,23-11-2022,337.95
3090,24-11-2022,334.75
3091,25-11-2022,335.9
3092,26-11-2022,333.2
3093,27-11-2022,333.2
3094,28-11-2022,333.2
3095,29-11-2022,335.9
3096,30-11-2022,336.25
3097,01-12-2022,335.9
3098,02-12-2022,335.0
3099,03-12-2022,340.45
3100,04-12-2022,340.45
3101,05-12-2022,340.45
3102,06-12-2022,336.0
3103,07-12-2022,335.1
3104,08-12-2022,333.7
3105,09-12-2022,336.15
3106,10-12-2022,335.2
3107,11-12-2022,335.2
3108,12-12-2022,335.2
3109,13-12-2022,337.4
3110,14-12-2022,333.5
3111,15-12-2022,328.0
3112,16-12-2022,330.9
3113,17-12-2022,333.0
3114,18-12-2022,333.0
3115,19-12-2022,333.0
3116,20-12-2022,344.15
3117,21-12-2022,345.2
3118,22-12-2022,344.7
3119,23-12-2022,343.3
3120,24-12-2022,352.4
3121,25-12-2022,352.4
3122,26-12-2022,352.4
3123,27-12-2022,355.45
3124,28-12-2022,355.1
3125,29-12-2022,359.6
3126,30-12-2022,365.4
3127,31-12-2022,368.05
3128,01-01-2023,368.05
3129,02-01-2023,368.05
3130,03-01-2023,368.05
3131,04-01-2023,365.8
3132,05-01-2023,367.5
3133,06-01-2023,367.3
3134,07-01-2023,367.95
3135,08-01-2023,367.95
3136,09-01-2023,367.95
3137,10-01-2023,366.75
3138,11-01-2023,347.35
3139,12-01-2023,346.85
3140,13-01-2023,346.05
3141,14-01-2023,345.8
3142,15-01-2023,345.8
3143,16-01-2023,345.8
3144,17-01-2023,341.35
3145,18-01-2023,344.15
3146,19-01-2023,339.8
3147,20-01-2023,336.55
3148,21-01-2023,340.05
3149,22-01-2023,340.05
3150,23-01-2023,340.05
3151,24-01-2023,336.75
3152,25-01-2023,338.2
3153,26-01-2023,335.0
3154,27-01-2023,336.95
3155,28-01-2023,337.65
3156,29-01-2023,337.65
3157,30-01-2023,337.65
3158,31-01-2023,340.75
3159,01-02-2023,343.0
3160,02-02-2023,342.1
3161,03-02-2023,341.85
3162,04-02-2023,347.1
3163,05-02-2023,347.1
3164,06-02-2023,347.1
3165,07-02-2023,355.25
3166,08-02-2023,349.85
3167,09-02-2023,350.2
3168,10-02-2023,351.0
3169,11-02-2023,349.4
3170,12-02-2023,349.4
3171,13-02-2023,349.4
3172,14-02-2023,344.2
3173,15-02-2023,339.6
3174,16-02-2023,342.55
3175,17-02-2023,345.1
3176,18-02-2023,347.1
3177,19-02-2023,347.1
3178,20-02-2023,347.1
3179,21-02-2023,352.65
3180,22-02-2023,353.75
3181,23-02-2023,352.45
3182,24-02-2023,352.45
3183,25-02-2023,357.75
3184,26-02-2023,357.75
3185,27-02-2023,357.75
3186,28-02-2023,358.4
3187,01-03-2023,361.4
3188,02-03-2023,355.05
3189,03-03-2023,358.8
3190,04-03-2023,365.35
3191,05-03-2023,365.35
3192,06-03-2023,365.35
3193,07-03-2023,364.3
3194,08-03-2023,364.0
3195,09-03-2023,364.0
3196,10-03-2023,365.9
3197,11-03-2023,363.5
3198,12-03-2023,363.5
3199,13-03-2023,363.5
3200,14-03-2023,364.55
3201,15-03-2023,357.95
3202,16-03-2023,359.2
3203,17-03-2023,365.2
3204,18-03-2023,377.4
3205,19-03-2023,377.4
3206,20-03-2023,377.4
3207,21-03-2023,371.8
3208,22-03-2023,375.5
3209,23-03-2023,374.45
3210,24-03-2023,377.25
3211,25-03-2023,383.25
3212,26-03-2023,383.25
3213,27-03-2023,383.25
3214,28-03-2023,381.5
3215,29-03-2023,385.45
3216,30-03-2023,386.15
3217,31-03-2023,380.9
3218,01-04-2023,390.9
3219,02-04-2023,390.9
3220,03-04-2023,390.9
3221,04-04-2023,390.0
3222,05-04-2023,389.7
3223,06-04-2023,389.8
3224,07-04-2023,391.7
3225,08-04-2023,393.5
3226,09-04-2023,393.5
3227,10-04-2023,393.5
3228,11-04-2023,388.35
3229,12-04-2023,390.9
3230,13-04-2023,390.1
3231,14-04-2023,392.4
3232,15-04-2023,395.85
3233,16-04-2023,395.85
3234,17-04-2023,395.85
3235,18-04-2023,397.0
3236,19-04-2023,396.1
3237,20-04-2023,396.5
3238,21-04-2023,398.75
3239,22-04-2023,400.4
3240,23-04-2023,400.4
3241,24-04-2023,400.4
3242,25-04-2023,396.45
3243,26-04-2023,395.75
3244,27-04-2023,398.25
3245,28-04-2023,393.8
3246,29-04-2023,390.0
3247,30-04-2023,390.0
3248,01-05-2023,390.0
3249,02-05-2023,390.0
3250,03-05-2023,378.0
3251,04-05-2023,379.95
3252,05-05-2023,378.65
3253,06-05-2023,381.1
3254,07-05-2023,381.1
3255,08-05-2023,381.1
3256,09-05-2023,392.1
3257,10-05-2023,392.1
3258,11-05-2023,391.65
3259,12-05-2023,398.95
3260,13-05-2023,407.85
3261,14-05-2023,407.85
3262,15-05-2023,407.85
3263,16-05-2023,410.75
3264,17-05-2023,414.8
3265,18-05-2023,414.1
3266,19-05-2023,413.65
3267,20-05-2023,424.5
3268,21-05-2023,424.5
3269,22-05-2023,424.5
3270,23-05-2023,424.8
3271,24-05-2023,436.0
3272,25-05-2023,430.15
3273,26-05-2023,432.9
3274,27-05-2023,440.45
3275,28-05-2023,440.45
3276,29-05-2023,440.45
3277,30-05-2023,434.5
3278,31-05-2023,450.1
3279,01-06-2023,451.5
3280,02-06-2023,458.95
3281,03-06-2023,458.6
3282,04-06-2023,458.6
3283,05-06-2023,458.6
3284,06-06-2023,462.1
3285,07-06-2023,459.85
3286,08-06-2023,458.15
3287,09-06-2023,463.5
3288,10-06-2023,479.85
3289,11-06-2023,479.85
3290,12-06-2023,479.85
3291,13-06-2023,479.85
3292,14-06-2023,478.4
3293,15-06-2023,481.75
3294,16-06-2023,480.4
3295,17-06-2023,485.85
3296,18-06-2023,485.85
3297,19-06-2023,485.85
3298,20-06-2023,483.4
3299,21-06-2023,481.35
3300,22-06-2023,475.45
3301,23-06-2023,467.55
3302,24-06-2023,474.4
3303,25-06-2023,474.4
3304,26-06-2023,474.4
3305,27-06-2023,475.85
3306,28-06-2023,477.05
3307,29-06-2023,482.1
3308,30-06-2023,482.35
3309,01-07-2023,478.05
3310,02-07-2023,478.05
3311,03-07-2023,478.05
3312,04-07-2023,473.4
3313,05-07-2023,473.9
3314,06-07-2023,476.75
3315,07-07-2023,482.4
3316,08-07-2023,477.45
3317,09-07-2023,477.45
3318,10-07-2023,477.45
3319,11-07-2023,478.8
3320,12-07-2023,487.05
3321,13-07-2023,488.4
3322,14-07-2023,487.65
3323,15-07-2023,489.3
3324,16-07-2023,489.3
3325,17-07-2023,489.3
3326,18-07-2023,490.15
3327,19-07-2023,485.95
3328,20-07-2023,475.1
3329,21-07-2023,483.2
3330,22-07-2023,481.6
3331,23-07-2023,481.6
3332,24-07-2023,481.6
3333,25-07-2023,489.15
3334,26-07-2023,486.9
3335,27-07-2023,493.75
3336,28-07-2023,500.65
3337,29-07-2023,508.75
3338,30-07-2023,508.75
3339,31-07-2023,508.75
3340,01-08-2023,516.7
3341,02-08-2023,522.95
3342,03-08-2023,526.7
3343,04-08-2023,521.95
3344,05-08-2023,524.6
3345,06-08-2023,524.6
3346,07-08-2023,524.6
3347,08-08-2023,527.9
3348,09-08-2023,533.2
3349,10-08-2023,535.2
3350,11-08-2023,549.0
3351,12-08-2023,539.75
3352,13-08-2023,539.75
3353,14-08-2023,539.75
3354,15-08-2023,546.3
3355,16-08-2023,532.95
3356,17-08-2023,544.45
3357,18-08-2023,548.2
3358,19-08-2023,547.45
3359,20-08-2023,547.45
3360,21-08-2023,547.45
3361,22-08-2023,549.5
3362,23-08-2023,534.5
3363,24-08-2023,539.8
3364,25-08-2023,538.85
3365,26-08-2023,545.55
3366,27-08-2023,545.55
3367,28-08-2023,545.55
3368,29-08-2023,558.3
3369,30-08-2023,556.9
3370,31-08-2023,556.15
3371,01-09-2023,559.15
3372,02-09-2023,567.25
3373,03-09-2023,567.25
3374,04-09-2023,567.25
3375,05-09-2023,574.4
3376,06-09-2023,578.8
3377,07-09-2023,564.6
3378,08-09-2023,557.95
3379,09-09-2023,549.1
3380,10-09-2023,549.1
3381,11-09-2023,549.1
3382,12-09-2023,562.0
3383,13-09-2023,555.15
3384,14-09-2023,556.3
3385,15-09-2023,562.8
3386,16-09-2023,557.1
3387,17-09-2023,557.1
3388,18-09-2023,557.1
3389,19-09-2023,544.0
3390,20-09-2023,529.35
3391,21-09-2023,508.0
3392,22-09-2023,513.9
3393,23-09-2023,520.65
3394,24-09-2023,520.65
3395,25-09-2023,520.65
3396,26-09-2023,517.85
3397,27-09-2023,529.95
3398,28-09-2023,535.7
3399,29-09-2023,537.0
3400,30-09-2023,535.55
3401,01-10-2023,535.55
3402,02-10-2023,535.55
3403,03-10-2023,538.9
3404,04-10-2023,533.95
3405,05-10-2023,534.7
3406,06-10-2023,534.2
3407,07-10-2023,552.5
3408,08-10-2023,552.5
3409,09-10-2023,552.5
3410,10-10-2023,549.0
3411,11-10-2023,540.35
3412,12-10-2023,546.05
3413,13-10-2023,561.85
3414,14-10-2023,568.65
3415,15-10-2023,568.65
3416,16-10-2023,568.65
3417,17-10-2023,573.05
3418,18-10-2023,586.8
3419,19-10-2023,595.25
3420,20-10-2023,602.9
3421,21-10-2023,593.3
3422,22-10-2023,593.3
3423,23-10-2023,593.3
3424,24-10-2023,586.2
3425,25-10-2023,590.5
3426,26-10-2023,583.0
3427,27-10-2023,594.6
3428,28-10-2023,587.2
3429,29-10-2023,587.2
3430,30-10-2023,587.2
3431,31-10-2023,574.55
3432,01-11-2023,579.5
3433,02-11-2023,586.25
3434,03-11-2023,581.5
3435,04-11-2023,588.95
3436,05-11-2023,588.95
3437,06-11-2023,588.95
3438,07-11-2023,583.95
3439,08-11-2023,581.65
3440,09-11-2023,583.1
3441,10-11-2023,598.3
3442,11-11-2023,598.3
3443,12-11-2023,598.3
3444,13-11-2023,598.3
3445,14-11-2023,591.3
3446,15-11-2023,585.0
3447,16-11-2023,572.75
3448,17-11-2023,583.3
3449,18-11-2023,581.5
3450,19-11-2023,581.5
3451,20-11-2023,581.5
3452,21-11-2023,583.4
3453,22-11-2023,581.75
3454,23-11-2023,580.8
3455,24-11-2023,578.85
3456,25-11-2023,578.0
3457,26-11-2023,578.0
3458,27-11-2023,578.0
3459,28-11-2023,589.9
3460,29-11-2023,593.45
3461,30-11-2023,584.3
3462,01-12-2023,575.15
3463,02-12-2023,565.0
3464,03-12-2023,565.0
3465,04-12-2023,565.0
3466,05-12-2023,574.35
3467,06-12-2023,565.55
3468,07-12-2023,560.6
3469,08-12-2023,564.7
3470,09-12-2023,555.0
3471,10-12-2023,555.0
3472,11-12-2023,555.0
3473,12-12-2023,549.55
3474,13-12-2023,555.85
3475,14-12-2023,535.7
3476,15-12-2023,561.5
3477,16-12-2023,566.65
3478,17-12-2023,566.65
3479,18-12-2023,566.65
3480,19-12-2023,574.0
3481,20-12-2023,578.6
3482,21-12-2023,577.1
3483,22-12-2023,583.75
3484,23-12-2023,584.45
3485,24-12-2023,584.45
3486,25-12-2023,584.45
3487,26-12-2023,589.3
3488,27-12-2023,594.55
3489,28-12-2023,591.9
3490,29-12-2023,593.2
3491,30-12-2023,604.0
3492,31-12-2023,604.0
3493,01-01-2024,604.0
3494,02-01-2024,604.0
3495,03-01-2024,604.0
3496,04-01-2024,601.15
3497,05-01-2024,604.05
3498,06-01-2024,602.3
3499,07-01-2024,602.3
3500,08-01-2024,602.3
3501,09-01-2024,600.55
3502,10-01-2024,601.0
3503,11-01-2024,579.6
3504,12-01-2024,584.2
3505,13-01-2024,581.4
3506,14-01-2024,581.4
3507,15-01-2024,581.4
3508,16-01-2024,578.4
3509,17-01-2024,574.75
3510,18-01-2024,573.95
3511,19-01-2024,574.95
3512,20-01-2024,577.95
3513,21-01-2024,577.95
3514,22-01-2024,577.95
3515,23-01-2024,579.9
3516,24-01-2024,575.75
3517,25-01-2024,574.65
3518,26-01-2024,573.9
3519,27-01-2024,575.75
3520,28-01-2024,575.75
3521,29-01-2024,575.75
3522,30-01-2024,573.95
3523,31-01-2024,575.0
3524,01-02-2024,576.5
3525,02-02-2024,583.95
3526,03-02-2024,592.0
3527,04-02-2024,592.0
3528,05-02-2024,592.0
3529,06-02-2024,593.55
3530,07-02-2024,589.7
3531,08-02-2024,587.75
3532,09-02-2024,589.75
3533,10-02-2024,588.95
3534,11-02-2024,588.95
3535,12-02-2024,588.95
3536,13-02-2024,592.75
3537,14-02-2024,590.05
3538,15-02-2024,589.15
3539,16-02-2024,585.5
3540,17-02-2024,586.25
3541,18-02-2024,586.25
3542,19-02-2024,586.25
3543,20-02-2024,572.1
3544,21-02-2024,562.35
3545,22-02-2024,562.35
3546,23-02-2024,575.55
3547,24-02-2024,575.55
3548,25-02-2024,575.55
3549,26-02-2024,575.55
3550,27-02-2024,568.2
3551,28-02-2024,568.5
3552,29-02-2024,578.0
3553,01-03-2024,577.45
3554,02-03-2024,582.5
3555,03-03-2024,582.5
3556,04-03-2024,582.5
3557,05-03-2024,585.55
3558,06-03-2024,585.15
3559,07-03-2024,589.45
3560,08-03-2024,588.35
3561,09-03-2024,588.35
3562,10-03-2024,588.35
3563,11-03-2024,588.35
3564,12-03-2024,588.25
3565,13-03-2024,581.45
3566,14-03-2024,584.0
3567,15-03-2024,584.2
3568,16-03-2024,583.1
3569,17-03-2024,583.1
3570,18-03-2024,583.1
3571,19-03-2024,565.35
3572,20-03-2024,560.3
3573,21-03-2024,562.8
3574,22-03-2024,554.2
3575,23-03-2024,558.05
3576,24-03-2024,558.05
3577,25-03-2024,558.05
3578,26-03-2024,556.1
3579,27-03-2024,555.4
3580,28-03-2024,565.75
3581,29-03-2024,565.75
3582,30-03-2024,568.85
3583,31-03-2024,568.85
3584,01-04-2024,568.85
3585,02-04-2024,572.9
3586,03-04-2024,576.9
3587,04-04-2024,578.05
