,date,rate
1857,19-12-2021,151.2
1858,20-12-2021,151.2
1859,21-12-2021,150.4
1860,22-12-2021,151.6
1861,23-12-2021,150.4
1862,24-12-2021,150.0
1863,25-12-2021,151.6
1864,26-12-2021,151.6
1865,27-12-2021,151.6
1866,28-12-2021,151.6
1867,29-12-2021,150.8
1868,30-12-2021,153.4
1869,31-12-2021,164.0
1870,01-01-2022,164.0
1871,02-01-2022,164.0
1872,03-01-2022,164.0
1873,04-01-2022,171.0
1874,05-01-2022,168.2
1875,06-01-2022,167.6
1876,07-01-2022,
1877,08-01-2022,164.8
1878,09-01-2022,164.8
1879,10-01-2022,164.8
1880,11-01-2022,165.8
1881,12-01-2022,166.2
1882,13-01-2022,157.6
1883,14-01-2022,155.2
1884,15-01-2022,153.0
1885,16-01-2022,153.0
1886,17-01-2022,153.0
1887,18-01-2022,145.0
1888,19-01-2022,149.8
1889,20-01-2022,152.4
1890,21-01-2022,151.0
1891,22-01-2022,139.4
1892,23-01-2022,139.4
1893,24-01-2022,139.4
1894,25-01-2022,140.6
1895,26-01-2022,141.4
1896,27-01-2022,146.2
1897,28-01-2022,148.2
1898,29-01-2022,152.4
1899,30-01-2022,152.4
1900,31-01-2022,152.4
1901,01-02-2022,150.4
1902,02-02-2022,149.0
1903,03-02-2022,148.2
1904,04-02-2022,149.2
1905,05-02-2022,150.2
1906,06-02-2022,150.2
1907,07-02-2022,150.2
1908,08-02-2022,149.8
1909,09-02-2022,151.2
1910,10-02-2022,151.0
1911,11-02-2022,148.4
1912,12-02-2022,149.0
1913,13-02-2022,149.0
1914,14-02-2022,149.0
1915,15-02-2022,156.4
1916,16-02-2022,157.0
1917,17-02-2022,150.6
1918,18-02-2022,146.6
1919,19-02-2022,130.2
1920,20-02-2022,130.2
1921,21-02-2022,130.2
1922,22-02-2022,127.6
1923,23-02-2022,
1924,24-02-2022,77.8
1925,25-02-2022,86.2
1926,26-02-2022,
1927,27-02-2022,
1928,28-02-2022,
1929,01-03-2022,
1930,02-03-2022,
1931,03-03-2022,
1932,04-03-2022,
1933,05-03-2022,
1934,06-03-2022,
1935,07-03-2022,
1936,08-03-2022,
1937,09-03-2022,
1938,10-03-2022,
1939,11-03-2022,
1940,12-03-2022,
1941,13-03-2022,
1942,14-03-2022,
1943,15-03-2022,
1944,16-03-2022,
1945,17-03-2022,
1946,18-03-2022,
1947,19-03-2022,
1948,20-03-2022,
1949,21-03-2022,
1950,22-03-2022,
1951,23-03-2022,
1952,24-03-2022,
1953,25-03-2022,
1954,26-03-2022,76.0
1955,27-03-2022,76.0
1956,28-03-2022,76.0
1957,29-03-2022,93.0
1958,30-03-2022,101.8
1959,31-03-2022,107.4
1960,01-04-2022,107.8
1961,02-04-2022,111.0
1962,03-04-2022,111.0
1963,04-04-2022,111.0
1964,05-04-2022,103.6
1965,06-04-2022,101.6
1966,07-04-2022,102.4
1967,08-04-2022,100.4
1968,09-04-2022,99.8
1969,10-04-2022,99.8
1970,11-04-2022,99.8
1971,12-04-2022,98.8
1972,13-04-2022,98.6
1973,14-04-2022,93.8
1974,15-04-2022,93.8
1975,16-04-2022,90.0
1976,17-04-2022,90.0
1977,18-04-2022,90.0
1978,19-04-2022,88.6
1979,20-04-2022,87.2
1980,21-04-2022,91.6
1981,22-04-2022,103.2
1982,23-04-2022,92.4
1983,24-04-2022,92.4
1984,25-04-2022,92.4
1985,26-04-2022,95.6
1986,27-04-2022,98.2
1987,28-04-2022,96.0
1988,29-04-2022,99.8
1989,30-04-2022,97.8
1990,01-05-2022,97.8
1991,02-05-2022,97.8
1992,03-05-2022,97.8
1993,04-05-2022,97.8
1994,05-05-2022,97.2
1995,06-05-2022,96.6
1996,07-05-2022,95.6
1997,08-05-2022,95.6
1998,09-05-2022,95.6
1999,10-05-2022,95.6
2000,11-05-2022,95.6
2001,12-05-2022,92.0
2002,13-05-2022,91.6
2003,14-05-2022,94.8
2004,15-05-2022,94.8
2005,16-05-2022,94.8
2006,17-05-2022,96.8
2007,18-05-2022,96.4
2008,19-05-2022,97.2
2009,20-05-2022,98.0
2010,21-05-2022,97.4
2011,22-05-2022,97.4
2012,23-05-2022,97.4
2013,24-05-2022,93.8
2014,25-05-2022,93.0
2015,26-05-2022,92.6
2016,27-05-2022,92.4
2017,28-05-2022,91.8
2018,29-05-2022,91.8
2019,30-05-2022,91.8
2020,31-05-2022,90.4
2021,01-06-2022,90.2
2022,02-06-2022,89.8
2023,03-06-2022,86.4
2024,04-06-2022,86.0
2025,05-06-2022,86.0
2026,06-06-2022,86.0
2027,07-06-2022,88.4
2028,08-06-2022,89.6
2029,09-06-2022,87.8
2030,10-06-2022,88.6
2031,11-06-2022,86.4
2032,12-06-2022,86.4
2033,13-06-2022,86.4
2034,14-06-2022,86.4
2035,15-06-2022,88.0
2036,16-06-2022,88.8
2037,17-06-2022,89.0
2038,18-06-2022,89.8
2039,19-06-2022,89.8
2040,20-06-2022,89.8
2041,21-06-2022,89.2
2042,22-06-2022,90.8
2043,23-06-2022,92.2
2044,24-06-2022,91.6
2045,25-06-2022,91.4
2046,26-06-2022,91.4
2047,27-06-2022,91.4
2048,28-06-2022,91.6
2049,29-06-2022,89.6
2050,30-06-2022,87.6
2051,01-07-2022,89.4
2052,02-07-2022,88.0
2053,03-07-2022,88.0
2054,04-07-2022,88.0
2055,05-07-2022,88.4
2056,06-07-2022,87.2
2057,07-07-2022,88.4
2058,08-07-2022,88.8
2059,09-07-2022,88.8
2060,10-07-2022,88.8
2061,11-07-2022,88.8
2062,12-07-2022,86.2
2063,13-07-2022,84.0
2064,14-07-2022,81.0
2065,15-07-2022,80.0
2066,16-07-2022,79.6
2067,17-07-2022,79.6
2068,18-07-2022,79.6
2069,19-07-2022,79.8
2070,20-07-2022,77.2
2071,21-07-2022,75.2
2072,22-07-2022,77.8
2073,23-07-2022,78.4
2074,24-07-2022,78.4
2075,25-07-2022,78.4
2076,26-07-2022,79.4
2077,27-07-2022,78.6
2078,28-07-2022,77.4
2079,29-07-2022,77.8
2080,30-07-2022,78.0
2081,31-07-2022,78.0
2082,01-08-2022,78.0
2083,02-08-2022,77.2
2084,03-08-2022,77.4
2085,04-08-2022,77.6
2086,05-08-2022,76.0
2087,06-08-2022,76.4
2088,07-08-2022,76.4
2089,08-08-2022,76.4
2090,09-08-2022,76.6
2091,10-08-2022,76.0
2092,11-08-2022,75.4
2093,12-08-2022,75.6
2094,13-08-2022,75.6
2095,14-08-2022,75.6
2096,15-08-2022,75.6
2097,16-08-2022,78.4
2098,17-08-2022,77.4
2099,18-08-2022,77.0
2100,19-08-2022,75.4
2101,20-08-2022,75.4
2102,21-08-2022,75.4
2103,22-08-2022,75.4
2104,23-08-2022,75.4
2105,24-08-2022,75.2
2106,25-08-2022,75.0
2107,26-08-2022,74.8
2108,27-08-2022,74.4
2109,28-08-2022,74.4
2110,29-08-2022,74.4
2111,30-08-2022,74.2
2112,31-08-2022,74.4
2113,01-09-2022,74.0
2114,02-09-2022,78.2
2115,03-09-2022,87.8
2116,04-09-2022,87.8
2117,05-09-2022,87.8
2118,06-09-2022,105.8
2119,07-09-2022,96.0
2120,08-09-2022,98.4
2121,09-09-2022,97.2
2122,10-09-2022,98.2
2123,11-09-2022,98.2
2124,12-09-2022,98.2
2125,13-09-2022,96.8
2126,14-09-2022,95.0
2127,15-09-2022,95.6
2128,16-09-2022,93.6
2129,17-09-2022,94.0
2130,18-09-2022,94.0
2131,19-09-2022,94.0
2132,20-09-2022,82.0
2133,21-09-2022,77.6
2134,22-09-2022,77.6
2135,23-09-2022,75.0
2136,24-09-2022,67.6
2137,25-09-2022,67.6
2138,26-09-2022,67.6
2139,27-09-2022,68.0
2140,28-09-2022,67.8
2141,29-09-2022,67.6
2142,30-09-2022,66.0
2143,01-10-2022,70.2
2144,02-10-2022,70.2
2145,03-10-2022,70.2
2146,04-10-2022,69.2
2147,05-10-2022,71.2
2148,06-10-2022,72.8
2149,07-10-2022,69.0
2150,08-10-2022,70.6
2151,09-10-2022,70.6
2152,10-10-2022,70.6
2153,11-10-2022,72.2
2154,12-10-2022,73.4
2155,13-10-2022,76.0
2156,14-10-2022,78.2
2157,15-10-2022,79.2
2158,16-10-2022,79.2
2159,17-10-2022,79.2
2160,18-10-2022,78.0
2161,19-10-2022,75.6
2162,20-10-2022,76.8
2163,21-10-2022,75.8
2164,22-10-2022,76.2
2165,23-10-2022,76.2
2166,24-10-2022,76.2
2167,25-10-2022,77.6
2168,26-10-2022,80.6
2169,27-10-2022,82.0
2170,28-10-2022,81.4
2171,29-10-2022,80.8
2172,30-10-2022,80.8
2173,31-10-2022,80.8
2174,01-11-2022,81.4
2175,02-11-2022,80.6
2176,03-11-2022,78.9
2177,04-11-2022,81.4
2178,05-11-2022,81.4
2179,06-11-2022,81.4
2180,07-11-2022,81.4
2181,08-11-2022,81.2
2182,09-11-2022,78.8
2183,10-11-2022,80.2
2184,11-11-2022,80.0
2185,12-11-2022,79.5
2186,13-11-2022,79.5
2187,14-11-2022,79.5
2188,15-11-2022,78.6
2189,16-11-2022,78.0
2190,17-11-2022,77.4
2191,18-11-2022,77.1
2192,19-11-2022,74.7
2193,20-11-2022,74.7
2194,21-11-2022,74.7
2195,22-11-2022,76.9
2196,23-11-2022,77.7
2197,24-11-2022,77.4
2198,25-11-2022,77.6
2199,26-11-2022,76.9
2200,27-11-2022,76.9
2201,28-11-2022,76.9
2202,29-11-2022,79.8
2203,30-11-2022,79.3
2204,01-12-2022,79.2
2205,02-12-2022,78.0
2206,03-12-2022,79.5
2207,04-12-2022,79.5
2208,05-12-2022,79.5
2209,06-12-2022,78.4
2210,07-12-2022,78.1
2211,08-12-2022,77.3
2212,09-12-2022,77.3
2213,10-12-2022,76.1
2214,11-12-2022,76.1
2215,12-12-2022,76.1
2216,13-12-2022,76.0
2217,14-12-2022,75.2
2218,15-12-2022,73.9
2219,16-12-2022,73.7
2220,17-12-2022,74.2
2221,18-12-2022,74.2
2222,19-12-2022,74.2
2223,20-12-2022,76.5
2224,21-12-2022,82.0
2225,22-12-2022,83.7
2226,23-12-2022,82.1
2227,24-12-2022,83.7
2228,25-12-2022,83.7
2229,26-12-2022,83.7
2230,27-12-2022,82.8
2231,28-12-2022,81.3
2232,29-12-2022,81.5
2233,30-12-2022,81.2
2234,31-12-2022,82.5
2235,01-01-2023,82.5
2236,02-01-2023,82.5
2237,03-01-2023,82.5
2238,04-01-2023,83.8
2239,05-01-2023,83.8
2240,06-01-2023,83.8
2241,07-01-2023,90.9
2242,08-01-2023,90.9
2243,09-01-2023,90.9
2244,10-01-2023,89.5
2245,11-01-2023,88.6
2246,12-01-2023,88.6
2247,13-01-2023,91.5
2248,14-01-2023,91.9
2249,15-01-2023,91.9
2250,16-01-2023,91.9
2251,17-01-2023,89.7
2252,18-01-2023,90.1
2253,19-01-2023,88.2
2254,20-01-2023,88.3
2255,21-01-2023,89.7
2256,22-01-2023,89.7
2257,23-01-2023,89.7
2258,24-01-2023,90.0
2259,25-01-2023,90.1
2260,26-01-2023,89.8
2261,27-01-2023,89.8
2262,28-01-2023,91.6
2263,29-01-2023,91.6
2264,30-01-2023,91.6
2265,31-01-2023,91.7
2266,01-02-2023,90.4
2267,02-02-2023,90.4
2268,03-02-2023,90.1
2269,04-02-2023,91.4
2270,05-02-2023,91.4
2271,06-02-2023,91.4
2272,07-02-2023,93.0
2273,08-02-2023,105.9
2274,09-02-2023,101.5
2275,10-02-2023,103.2
2276,11-02-2023,101.8
2277,12-02-2023,101.8
2278,13-02-2023,101.8
2279,14-02-2023,98.5
2280,15-02-2023,90.6
2281,16-02-2023,91.3
2282,17-02-2023,89.2
2283,18-02-2023,87.2
2284,19-02-2023,87.2
2285,20-02-2023,87.2
2286,21-02-2023,89.7
2287,22-02-2023,89.6
2288,23-02-2023,92.1
2289,24-02-2023,92.1
2290,25-02-2023,94.0
2291,26-02-2023,94.0
2292,27-02-2023,94.0
2293,28-02-2023,95.8
2294,01-03-2023,97.8
2295,02-03-2023,95.8
2296,03-03-2023,96.7
2297,04-03-2023,98.4
2298,05-03-2023,98.4
2299,06-03-2023,98.4
2300,07-03-2023,98.0
2301,08-03-2023,100.2
2302,09-03-2023,100.2
2303,10-03-2023,98.8
2304,11-03-2023,99.3
2305,12-03-2023,99.3
2306,13-03-2023,99.3
2307,14-03-2023,99.6
2308,15-03-2023,98.1
2309,16-03-2023,97.6
2310,17-03-2023,97.5
2311,18-03-2023,98.0
2312,19-03-2023,98.0
2313,20-03-2023,98.0
2314,21-03-2023,98.2
2315,22-03-2023,97.5
2316,23-03-2023,101.2
2317,24-03-2023,106.0
2318,25-03-2023,105.4
2319,26-03-2023,105.4
2320,27-03-2023,105.4
2321,28-03-2023,104.8
2322,29-03-2023,104.6
2323,30-03-2023,125.4
2324,31-03-2023,134.0
2325,01-04-2023,144.8
2326,02-04-2023,144.8
2327,03-04-2023,144.8
2328,04-04-2023,139.9
2329,05-04-2023,135.3
2330,06-04-2023,155.0
2331,07-04-2023,152.0
2332,08-04-2023,151.8
2333,09-04-2023,151.8
2334,10-04-2023,151.8
2335,11-04-2023,146.5
2336,12-04-2023,146.4
2337,13-04-2023,147.9
2338,14-04-2023,147.1
2339,15-04-2023,147.7
2340,16-04-2023,147.7
2341,17-04-2023,147.7
2342,18-04-2023,146.0
2343,19-04-2023,140.9
2344,20-04-2023,143.6
2345,21-04-2023,139.4
2346,22-04-2023,140.2
2347,23-04-2023,140.2
2348,24-04-2023,140.2
2349,25-04-2023,140.1
2350,26-04-2023,139.8
2351,27-04-2023,138.0
2352,28-04-2023,135.6
2353,29-04-2023,125.0
2354,30-04-2023,125.0
2355,01-05-2023,125.0
2356,02-05-2023,125.0
2357,03-05-2023,117.0
2358,04-05-2023,116.8
2359,05-05-2023,119.9
2360,06-05-2023,118.2
2361,07-05-2023,118.2
2362,08-05-2023,118.2
2363,09-05-2023,121.0
2364,10-05-2023,121.0
2365,11-05-2023,121.7
2366,12-05-2023,120.6
2367,13-05-2023,123.7
2368,14-05-2023,123.7
2369,15-05-2023,123.7
2370,16-05-2023,124.2
2371,17-05-2023,121.9
2372,18-05-2023,122.9
2373,19-05-2023,121.5
2374,20-05-2023,121.6
2375,21-05-2023,121.6
2376,22-05-2023,121.6
2377,23-05-2023,118.9
2378,24-05-2023,119.8
2379,25-05-2023,119.1
2380,26-05-2023,119.6
2381,27-05-2023,121.6
2382,28-05-2023,121.6
2383,29-05-2023,121.6
2384,30-05-2023,120.5
2385,31-05-2023,119.3
2386,01-06-2023,119.0
2387,02-06-2023,119.8
2388,03-06-2023,131.0
2389,04-06-2023,131.0
2390,05-06-2023,131.0
2391,06-06-2023,128.8
2392,07-06-2023,126.4
2393,08-06-2023,130.0
2394,09-06-2023,131.8
2395,10-06-2023,134.5
2396,11-06-2023,134.5
2397,12-06-2023,134.5
2398,13-06-2023,134.5
2399,14-06-2023,132.8
2400,15-06-2023,134.5
2401,16-06-2023,133.3
2402,17-06-2023,133.5
2403,18-06-2023,133.5
2404,19-06-2023,133.5
2405,20-06-2023,132.7
2406,21-06-2023,140.7
2407,22-06-2023,149.3
2408,23-06-2023,147.1
2409,24-06-2023,142.5
2410,25-06-2023,142.5
2411,26-06-2023,142.5
2412,27-06-2023,145.0
2413,28-06-2023,145.1
2414,29-06-2023,144.3
2415,30-06-2023,141.8
2416,01-07-2023,142.1
2417,02-07-2023,142.1
2418,03-07-2023,142.1
2419,04-07-2023,140.2
2420,05-07-2023,140.9
2421,06-07-2023,142.0
2422,07-07-2023,143.4
2423,08-07-2023,147.5
2424,09-07-2023,147.5
2425,10-07-2023,147.5
2426,11-07-2023,148.6
2427,12-07-2023,148.3
2428,13-07-2023,146.7
2429,14-07-2023,145.7
2430,15-07-2023,146.7
2431,16-07-2023,146.7
2432,17-07-2023,146.7
2433,18-07-2023,153.1
2434,19-07-2023,150.8
2435,20-07-2023,147.3
2436,21-07-2023,146.1
2437,22-07-2023,147.3
2438,23-07-2023,147.3
2439,24-07-2023,147.3
2440,25-07-2023,151.0
2441,26-07-2023,151.3
2442,27-07-2023,160.2
2443,28-07-2023,158.0
2444,29-07-2023,168.4
2445,30-07-2023,168.4
2446,31-07-2023,168.4
2447,01-08-2023,163.5
2448,02-08-2023,164.7
2449,03-08-2023,167.9
2450,04-08-2023,170.7
2451,05-08-2023,172.9
2452,06-08-2023,172.9
2453,07-08-2023,172.9
2454,08-08-2023,170.0
2455,09-08-2023,173.4
2456,10-08-2023,169.7
2457,11-08-2023,174.5
2458,12-08-2023,188.0
2459,13-08-2023,188.0
2460,14-08-2023,188.0
2461,15-08-2023,195.9
2462,16-08-2023,188.6
2463,17-08-2023,190.2
2464,18-08-2023,187.4
2465,19-08-2023,189.9
2466,20-08-2023,189.9
2467,21-08-2023,189.9
2468,22-08-2023,190.0
2469,23-08-2023,185.9
2470,24-08-2023,185.9
2471,25-08-2023,184.4
2472,26-08-2023,183.8
2473,27-08-2023,183.8
2474,28-08-2023,183.8
2475,29-08-2023,183.2
2476,30-08-2023,182.6
2477,31-08-2023,181.7
2478,01-09-2023,178.3
2479,02-09-2023,187.4
2480,03-09-2023,187.4
2481,04-09-2023,187.4
2482,05-09-2023,186.1
2483,06-09-2023,193.7
2484,07-09-2023,183.5
2485,08-09-2023,181.8
2486,09-09-2023,171.0
2487,10-09-2023,171.0
2488,11-09-2023,171.0
2489,12-09-2023,177.4
2490,13-09-2023,178.0
2491,14-09-2023,165.2
2492,15-09-2023,171.2
2493,16-09-2023,169.5
2494,17-09-2023,169.5
2495,18-09-2023,169.5
2496,19-09-2023,160.4
2497,20-09-2023,153.4
2498,21-09-2023,151.8
2499,22-09-2023,152.6
2500,23-09-2023,153.4
2501,24-09-2023,153.4
2502,25-09-2023,153.4
2503,26-09-2023,154.0
2504,27-09-2023,160.2
2505,28-09-2023,163.5
2506,29-09-2023,159.8
2507,30-09-2023,160.0
2508,01-10-2023,160.0
2509,02-10-2023,160.0
2510,03-10-2023,156.1
2511,04-10-2023,155.6
2512,05-10-2023,155.9
2513,06-10-2023,156.5
2514,07-10-2023,158.8
2515,08-10-2023,158.8
2516,09-10-2023,158.8
2517,10-10-2023,160.0
2518,11-10-2023,161.7
2519,12-10-2023,162.1
2520,13-10-2023,164.5
2521,14-10-2023,174.5
2522,15-10-2023,174.5
2523,16-10-2023,174.5
2524,17-10-2023,172.0
2525,18-10-2023,173.2
2526,19-10-2023,171.3
2527,20-10-2023,171.9
2528,21-10-2023,169.8
2529,22-10-2023,169.8
2530,23-10-2023,169.8
2531,24-10-2023,168.4
2532,25-10-2023,166.7
2533,26-10-2023,165.3
2534,27-10-2023,165.1
2535,28-10-2023,162.6
2536,29-10-2023,162.6
2537,30-10-2023,162.6
2538,31-10-2023,160.0
2539,01-11-2023,163.2
2540,02-11-2023,161.6
2541,03-11-2023,162.7
2542,04-11-2023,163.8
2543,05-11-2023,163.8
2544,06-11-2023,163.8
2545,07-11-2023,161.8
2546,08-11-2023,160.6
2547,09-11-2023,160.1
2548,10-11-2023,160.4
2549,11-11-2023,161.8
2550,12-11-2023,161.8
2551,13-11-2023,161.8
2552,14-11-2023,152.4
2553,15-11-2023,157.0
2554,16-11-2023,152.3
2555,17-11-2023,154.4
2556,18-11-2023,155.2
2557,19-11-2023,155.2
2558,20-11-2023,155.2
2559,21-11-2023,157.7
2560,22-11-2023,159.7
2561,23-11-2023,156.6
2562,24-11-2023,156.2
2563,25-11-2023,152.2
2564,26-11-2023,152.2
2565,27-11-2023,152.2
2566,28-11-2023,151.6
2567,29-11-2023,150.7
2568,30-11-2023,150.2
2569,01-12-2023,141.5
2570,02-12-2023,131.7
2571,03-12-2023,131.7
2572,04-12-2023,131.7
2573,05-12-2023,131.9
2574,06-12-2023,126.7
2575,07-12-2023,124.9
2576,08-12-2023,127.2
2577,09-12-2023,123.8
2578,10-12-2023,123.8
2579,11-12-2023,123.8
2580,12-12-2023,123.1
2581,13-12-2023,125.3
2582,14-12-2023,121.4
2583,15-12-2023,127.9
2584,16-12-2023,132.8
2585,17-12-2023,132.8
2586,18-12-2023,132.8
2587,19-12-2023,137.7
2588,20-12-2023,138.0
2589,21-12-2023,135.5
2590,22-12-2023,134.9
2591,23-12-2023,133.3
2592,24-12-2023,133.3
2593,25-12-2023,133.3
2594,26-12-2023,136.9
2595,27-12-2023,138.3
2596,28-12-2023,133.0
2597,29-12-2023,132.5
2598,30-12-2023,137.7
2599,31-12-2023,137.7
2600,01-01-2024,137.7
2601,02-01-2024,137.7
2602,03-01-2024,137.7
2603,04-01-2024,136.0
2604,05-01-2024,136.5
2605,06-01-2024,137.6
2606,07-01-2024,137.6
2607,08-01-2024,137.6
2608,09-01-2024,145.3
2609,10-01-2024,145.0
2610,11-01-2024,143.9
2611,12-01-2024,147.1
2612,13-01-2024,146.8
2613,14-01-2024,146.8
2614,15-01-2024,146.8
2615,16-01-2024,144.7
2616,17-01-2024,145.1
2617,18-01-2024,145.5
2618,19-01-2024,143.9
2619,20-01-2024,147.4
2620,21-01-2024,147.4
2621,22-01-2024,147.4
2622,23-01-2024,146.4
2623,24-01-2024,145.1
2624,25-01-2024,145.5
2625,26-01-2024,145.9
2626,27-01-2024,151.2
2627,28-01-2024,151.2
2628,29-01-2024,151.2
2629,30-01-2024,149.2
2630,31-01-2024,152.1
2631,01-02-2024,149.6
2632,02-02-2024,157.7
2633,03-02-2024,156.5
2634,04-02-2024,156.5
2635,05-02-2024,156.5
2636,06-02-2024,157.9
2637,07-02-2024,157.3
2638,08-02-2024,155.0
2639,09-02-2024,153.6
2640,10-02-2024,155.9
2641,11-02-2024,155.9
2642,12-02-2024,155.9
2643,13-02-2024,155.7
2644,14-02-2024,158.3
2645,15-02-2024,157.8
2646,16-02-2024,154.3
2647,17-02-2024,155.8
2648,18-02-2024,155.8
2649,19-02-2024,155.8
2650,20-02-2024,146.6
2651,21-02-2024,140.5
2652,22-02-2024,142.0
2653,23-02-2024,145.9
2654,24-02-2024,145.9
2655,25-02-2024,145.9
2656,26-02-2024,145.9
2657,27-02-2024,154.4
2658,28-02-2024,152.5
2659,29-02-2024,153.4
2660,01-03-2024,156.6
2661,02-03-2024,158.4
2662,03-03-2024,158.4
2663,04-03-2024,158.4
2664,05-03-2024,154.8
2665,06-03-2024,157.5
2666,07-03-2024,157.8
2667,08-03-2024,163.2
2668,09-03-2024,163.2
2669,10-03-2024,163.2
2670,11-03-2024,163.2
2671,12-03-2024,171.3
2672,13-03-2024,171.9
2673,14-03-2024,172.7
2674,15-03-2024,175.9
2675,16-03-2024,184.1
2676,17-03-2024,184.1
2677,18-03-2024,184.1
2678,19-03-2024,182.1
2679,20-03-2024,176.0
2680,21-03-2024,176.3
2681,22-03-2024,176.9
2682,23-03-2024,179.8
2683,24-03-2024,179.8
2684,25-03-2024,179.8
2685,26-03-2024,183.2
2686,27-03-2024,187.4
2687,28-03-2024,196.9
2688,29-03-2024,196.8
2689,30-03-2024,218.0
2690,31-03-2024,218.0
2691,01-04-2024,218.0
2692,02-04-2024,235.0
2693,03-04-2024,233.1
