,date,rate
2119,28-03-2020,36.51328280728936
2120,29-03-2020,36.51328280728936
2121,30-03-2020,36.51328280728936
2122,31-03-2020,37.63375019543419
2123,01-04-2020,37.99146708390725
2124,02-04-2020,38.43295026780983
2125,03-04-2020,38.839366892315354
2126,04-04-2020,38.8518067194659
2127,05-04-2020,38.8518067194659
2128,06-04-2020,38.8518067194659
2129,07-04-2020,38.48262112683845
2130,08-04-2020,38.182832006399984
2131,09-04-2020,38.30213162944732
2132,10-04-2020,38.01971451824673
2133,11-04-2020,37.70675687947919
2134,12-04-2020,37.70675687947919
2135,13-04-2020,37.70675687947919
2136,14-04-2020,37.60700834750132
2137,15-04-2020,37.03246316977362
2138,16-04-2020,36.86045232279441
2139,17-04-2020,36.78340541583467
2140,18-04-2020,37.42203297907053
2141,19-04-2020,37.42203297907053
2142,20-04-2020,37.42203297907053
2143,21-04-2020,37.18695035034775
2144,22-04-2020,37.24634264690625
2145,23-04-2020,37.22485789356051
2146,24-04-2020,36.85090344577439
2147,25-04-2020,36.637528600664275
2148,26-04-2020,36.637528600664275
2149,27-04-2020,36.637528600664275
2150,28-04-2020,36.628227505433216
2151,29-04-2020,36.587166291764966
2152,30-04-2020,36.30857097895637
2153,01-05-2020,36.197069231877364
2154,02-05-2020,36.197069231877364
2155,03-05-2020,36.197069231877364
2156,04-05-2020,36.197069231877364
2157,05-05-2020,36.26118732455193
2158,06-05-2020,36.057409706233535
2159,07-05-2020,36.0060674305942
2160,08-05-2020,35.87264758619902
2161,09-05-2020,35.877033530490976
2162,10-05-2020,35.877033530490976
2163,11-05-2020,35.877033530490976
2164,12-05-2020,35.877033530490976
2165,13-05-2020,35.603772080478656
2166,14-05-2020,36.013816837569145
2167,15-05-2020,36.405144545835384
2168,16-05-2020,36.743088295657785
2169,17-05-2020,36.743088295657785
2170,18-05-2020,36.743088295657785
2171,19-05-2020,36.51924491407632
2172,20-05-2020,36.70117348493054
2173,21-05-2020,36.45952844650875
2174,22-05-2020,35.840655341174575
2175,23-05-2020,36.29642843440264
2176,24-05-2020,36.29642843440264
2177,25-05-2020,36.29642843440264
2178,26-05-2020,36.75808796265835
2179,27-05-2020,36.2766707056498
2180,28-05-2020,36.357908242752
2181,29-05-2020,35.64831836456367
2182,30-05-2020,35.543125740107236
2183,31-05-2020,35.543125740107236
2184,01-06-2020,35.543125740107236
