,date,rate
1338,27-06-2023,3308.5
1339,28-06-2023,3296.0
1340,29-06-2023,3304.0
1341,30-06-2023,3280.0
1342,01-07-2023,3231.0
1343,02-07-2023,3231.0
1344,03-07-2023,3231.0
1345,04-07-2023,3210.0
1346,05-07-2023,3263.0
1347,06-07-2023,3251.0
1348,07-07-2023,3225.0
1349,08-07-2023,3362.0
1350,09-07-2023,3362.0
1351,10-07-2023,3362.0
1352,11-07-2023,3418.0
1353,12-07-2023,3400.0
1354,13-07-2023,3371.0
1355,14-07-2023,3397.0
1356,15-07-2023,3472.5
1357,16-07-2023,3472.5
1358,17-07-2023,3472.5
1359,18-07-2023,3482.0
1360,19-07-2023,3464.0
1361,20-07-2023,3310.0
1362,21-07-2023,3371.0
1363,22-07-2023,3399.0
1364,23-07-2023,3399.0
1365,24-07-2023,3399.0
1366,25-07-2023,3448.0
1367,26-07-2023,3424.0
1368,27-07-2023,3403.0
1369,28-07-2023,3399.0
1370,29-07-2023,3546.5
1371,30-07-2023,3546.5
1372,31-07-2023,3546.5
1373,01-08-2023,3520.5
1374,02-08-2023,3546.0
1375,03-08-2023,3639.0
1376,04-08-2023,3518.0
1377,05-08-2023,3524.5
1378,06-08-2023,3524.5
1379,07-08-2023,3524.5
1380,08-08-2023,3537.0
1381,09-08-2023,3533.5
1382,10-08-2023,3684.5
1383,11-08-2023,3729.5
1384,12-08-2023,3591.5
1385,13-08-2023,3591.5
1386,14-08-2023,3591.5
1387,15-08-2023,3575.0
1388,16-08-2023,3498.0
1389,17-08-2023,3549.0
1390,18-08-2023,3592.0
1391,19-08-2023,3616.5
1392,20-08-2023,3616.5
1393,21-08-2023,3616.5
1394,22-08-2023,3611.5
1395,23-08-2023,3558.0
1396,24-08-2023,3529.0
1397,25-08-2023,3509.0
1398,26-08-2023,3584.5
1399,27-08-2023,3584.5
1400,28-08-2023,3584.5
1401,29-08-2023,3568.5
1402,30-08-2023,3554.5
1403,31-08-2023,3670.5
1404,01-09-2023,3639.5
1405,02-09-2023,3762.0
1406,03-09-2023,3762.0
1407,04-09-2023,3762.0
1408,05-09-2023,3741.0
1409,06-09-2023,3644.5
1410,07-09-2023,3539.5
1411,08-09-2023,3493.0
1412,09-09-2023,3453.0
1413,10-09-2023,3453.0
1414,11-09-2023,3453.0
1415,12-09-2023,3594.5
1416,13-09-2023,3521.0
1417,14-09-2023,3462.5
1418,15-09-2023,3527.0
1419,16-09-2023,3494.0
1420,17-09-2023,3494.0
1421,18-09-2023,3494.0
1422,19-09-2023,3355.0
1423,20-09-2023,3364.0
1424,21-09-2023,3260.0
1425,22-09-2023,3312.5
1426,23-09-2023,3273.5
1427,24-09-2023,3273.5
1428,25-09-2023,3273.5
1429,26-09-2023,3267.5
1430,27-09-2023,3287.5
1431,28-09-2023,3297.5
1432,29-09-2023,3258.5
1433,30-09-2023,3255.0
1434,01-10-2023,3255.0
1435,02-10-2023,3255.0
1436,03-10-2023,3267.5
1437,04-10-2023,3278.0
1438,05-10-2023,3280.5
1439,06-10-2023,3323.5
1440,07-10-2023,3353.0
1441,08-10-2023,3353.0
1442,09-10-2023,3353.0
1443,10-10-2023,3390.0
1444,11-10-2023,3325.5
1445,12-10-2023,3391.0
1446,13-10-2023,3475.0
1447,14-10-2023,3509.5
1448,15-10-2023,3509.5
1449,16-10-2023,3509.5
1450,17-10-2023,3514.0
1451,18-10-2023,3472.0
1452,19-10-2023,3533.5
1453,20-10-2023,3495.5
1454,21-10-2023,3480.5
1455,22-10-2023,3480.5
1456,23-10-2023,3480.5
1457,24-10-2023,3483.0
1458,25-10-2023,3497.5
1459,26-10-2023,3449.0
1460,27-10-2023,3425.5
1461,28-10-2023,3391.0
1462,29-10-2023,3391.0
1463,30-10-2023,3391.0
1464,31-10-2023,3416.0
1465,01-11-2023,3445.5
1466,02-11-2023,3424.5
1467,03-11-2023,3417.0
1468,04-11-2023,3434.5
1469,05-11-2023,3434.5
1470,06-11-2023,3434.5
1471,07-11-2023,3518.5
1472,08-11-2023,3543.5
1473,09-11-2023,3518.5
1474,10-11-2023,3481.0
1475,11-11-2023,3482.0
1476,12-11-2023,3482.0
1477,13-11-2023,3482.0
1478,14-11-2023,3421.5
1479,15-11-2023,3417.5
1480,16-11-2023,3395.0
1481,17-11-2023,3407.0
1482,18-11-2023,3465.0
1483,19-11-2023,3465.0
1484,20-11-2023,3465.0
1485,21-11-2023,3504.0
1486,22-11-2023,3530.0
1487,23-11-2023,3464.5
1488,24-11-2023,3469.0
1489,25-11-2023,3432.5
1490,26-11-2023,3432.5
1491,27-11-2023,3432.5
1492,28-11-2023,3430.0
1493,29-11-2023,3416.0
1494,30-11-2023,3344.0
1495,01-12-2023,3299.0
1496,02-12-2023,3243.5
1497,03-12-2023,3243.5
1498,04-12-2023,3243.5
1499,05-12-2023,3222.5
1500,06-12-2023,3079.0
1501,07-12-2023,3108.5
1502,08-12-2023,3105.5
1503,09-12-2023,2936.0
1504,10-12-2023,2936.0
1505,11-12-2023,2936.0
1506,12-12-2023,3036.0
1507,13-12-2023,3016.5
1508,14-12-2023,2990.0
1509,15-12-2023,2999.0
1510,16-12-2023,3020.0
1511,17-12-2023,3020.0
1512,18-12-2023,3020.0
1513,19-12-2023,3073.5
1514,20-12-2023,3050.0
1515,21-12-2023,3006.0
1516,22-12-2023,3032.0
1517,23-12-2023,3084.5
1518,24-12-2023,3084.5
1519,25-12-2023,3084.5
1520,26-12-2023,3084.5
1521,27-12-2023,3183.0
1522,28-12-2023,3211.5
1523,29-12-2023,3210.5
1524,30-12-2023,3285.0
1525,31-12-2023,3285.0
1526,01-01-2024,3285.0
1527,02-01-2024,3285.0
1528,03-01-2024,3285.0
1529,04-01-2024,3261.0
1530,05-01-2024,3236.0
1531,06-01-2024,3250.0
1532,07-01-2024,3250.0
1533,08-01-2024,3250.0
1534,09-01-2024,3294.5
1535,10-01-2024,3293.5
1536,11-01-2024,3278.0
1537,12-01-2024,3355.5
1538,13-01-2024,3426.0
1539,14-01-2024,3426.0
1540,15-01-2024,3426.0
1541,16-01-2024,3271.0
1542,17-01-2024,3184.0
1543,18-01-2024,3148.0
1544,19-01-2024,3108.5
1545,20-01-2024,3133.0
1546,21-01-2024,3133.0
1547,22-01-2024,3133.0
1548,23-01-2024,3107.5
1549,24-01-2024,3077.0
1550,25-01-2024,3069.5
1551,26-01-2024,3093.0
1552,27-01-2024,3162.0
1553,28-01-2024,3162.0
1554,29-01-2024,3162.0
1555,30-01-2024,3219.5
1556,31-01-2024,3183.0
1557,01-02-2024,3185.5
1558,02-02-2024,3157.5
1559,03-02-2024,3175.0
1560,04-02-2024,3175.0
1561,05-02-2024,3175.0
1562,06-02-2024,3195.0
1563,07-02-2024,3277.5
1564,08-02-2024,3145.0
1565,09-02-2024,3066.0
1566,10-02-2024,3056.0
1567,11-02-2024,3056.0
1568,12-02-2024,3056.0
1569,13-02-2024,3109.5
1570,14-02-2024,3103.0
1571,15-02-2024,3057.0
1572,16-02-2024,
1573,17-02-2024,
1574,18-02-2024,
1575,19-02-2024,
1576,20-02-2024,
1577,21-02-2024,
1578,22-02-2024,
1579,23-02-2024,
1580,24-02-2024,
1581,25-02-2024,
1582,26-02-2024,
1583,27-02-2024,
1584,28-02-2024,
1585,29-02-2024,
1586,01-03-2024,
1587,02-03-2024,
1588,03-03-2024,
1589,04-03-2024,
1590,05-03-2024,
1591,06-03-2024,
1592,07-03-2024,
1593,08-03-2024,
1594,09-03-2024,
1595,10-03-2024,
1596,11-03-2024,
1597,12-03-2024,
1598,13-03-2024,
1599,14-03-2024,
1600,15-03-2024,
1601,16-03-2024,3067.0
1602,17-03-2024,3067.0
1603,18-03-2024,3067.0
1604,19-03-2024,3252.5
1605,20-03-2024,3149.5
1606,21-03-2024,3067.0
1607,22-03-2024,3012.0
1608,23-03-2024,3096.0
1609,24-03-2024,3096.0
1610,25-03-2024,3096.0
1611,26-03-2024,3135.5
1612,27-03-2024,3155.0
1613,28-03-2024,3119.0
1614,29-03-2024,3163.0
1615,30-03-2024,3205.0
1616,31-03-2024,3205.0
1617,01-04-2024,3205.0
1618,02-04-2024,3186.0
1619,03-04-2024,3174.5
