,date,rate
2595,02-05-2020,0.03486
2596,03-05-2020,0.03486
2597,04-05-2020,0.03486
2598,05-05-2020,0.035475
2599,06-05-2020,0.03531
2600,07-05-2020,0.03553
2601,08-05-2020,0.035375
2602,09-05-2020,0.035185
2603,10-05-2020,0.035185
2604,11-05-2020,0.035185
2605,12-05-2020,0.035185
2606,13-05-2020,0.034205
2607,14-05-2020,0.03431
2608,15-05-2020,0.034215
2609,16-05-2020,0.03499
2610,17-05-2020,0.03499
2611,18-05-2020,0.03499
2612,19-05-2020,0.03483
2613,20-05-2020,0.03521
2614,21-05-2020,0.03496
2615,22-05-2020,0.03467
2616,23-05-2020,0.035005
2617,24-05-2020,0.035005
2618,25-05-2020,0.035005
2619,26-05-2020,0.0351
2620,27-05-2020,0.03539
2621,28-05-2020,0.03597
2622,29-05-2020,0.03631
2623,30-05-2020,0.03664
2624,31-05-2020,0.03664
2625,01-06-2020,0.03664
2626,02-06-2020,0.037175
2627,03-06-2020,0.03798
2628,04-06-2020,0.03715
2629,05-06-2020,0.037595
2630,06-06-2020,0.037695
2631,07-06-2020,0.037695
2632,08-06-2020,0.037695
2633,09-06-2020,0.0377
2634,10-06-2020,0.03758
2635,11-06-2020,0.036745
2636,12-06-2020,0.036845
2637,13-06-2020,0.036845
2638,14-06-2020,0.036845
2639,15-06-2020,0.036845
2640,16-06-2020,0.03688
2641,17-06-2020,0.0365
2642,18-06-2020,0.0359
2643,19-06-2020,0.035255
2644,20-06-2020,0.035565
2645,21-06-2020,0.035565
2646,22-06-2020,0.035565
2647,23-06-2020,0.03554
2648,24-06-2020,0.0356
2649,25-06-2020,0.0356
2650,26-06-2020,0.03515
2651,27-06-2020,0.035485
2652,28-06-2020,0.035485
2653,29-06-2020,0.035485
2654,30-06-2020,0.03505
2655,01-07-2020,0.03541
2656,02-07-2020,0.03541
2657,03-07-2020,0.03567
2658,04-07-2020,0.03608
2659,05-07-2020,0.03608
2660,06-07-2020,0.03608
2661,07-07-2020,0.035735
2662,08-07-2020,0.03551
2663,09-07-2020,0.035175
2664,10-07-2020,0.035235
2665,11-07-2020,0.035
2666,12-07-2020,0.035
2667,13-07-2020,0.035
2668,14-07-2020,0.034915
2669,15-07-2020,0.034995
2670,16-07-2020,0.03481
2671,17-07-2020,0.0348
2672,18-07-2020,0.0371
2673,19-07-2020,0.0371
2674,20-07-2020,0.0371
2675,21-07-2020,0.03807
2676,22-07-2020,0.03789
2677,23-07-2020,0.037465
2678,24-07-2020,0.03795
2679,25-07-2020,0.03921
2680,26-07-2020,0.03921
2681,27-07-2020,0.03921
2682,28-07-2020,0.038905
2683,29-07-2020,0.03924
2684,30-07-2020,0.03861
2685,31-07-2020,0.038755
2686,01-08-2020,0.040125
2687,02-08-2020,0.040125
2688,03-08-2020,0.040125
2689,04-08-2020,0.040385
2690,05-08-2020,0.03855
2691,06-08-2020,0.03783
2692,07-08-2020,0.03672
2693,08-08-2020,0.036755
2694,09-08-2020,0.036755
2695,10-08-2020,0.036755
2696,11-08-2020,0.03693
2697,12-08-2020,0.03768
2698,13-08-2020,0.03764
2699,14-08-2020,0.03772
2700,15-08-2020,0.03761
2701,16-08-2020,0.03761
2702,17-08-2020,0.03761
2703,18-08-2020,0.037355
2704,19-08-2020,0.037445
2705,20-08-2020,0.03697
2706,21-08-2020,0.03636
2707,22-08-2020,0.036315
2708,23-08-2020,0.036315
2709,24-08-2020,0.036315
2710,25-08-2020,0.03585
2711,26-08-2020,0.036065
2712,27-08-2020,0.03609
2713,28-08-2020,0.03595
2714,29-08-2020,0.035375
2715,30-08-2020,0.035375
2716,31-08-2020,0.035375
2717,01-09-2020,0.036065
2718,02-09-2020,0.035555
2719,03-09-2020,0.03508
2720,04-09-2020,0.035335
2721,05-09-2020,0.03521
2722,06-09-2020,0.03521
2723,07-09-2020,0.03521
2724,08-09-2020,0.034825
2725,09-09-2020,0.03503
2726,10-09-2020,0.03515
2727,11-09-2020,0.03542
2728,12-09-2020,0.0358
2729,13-09-2020,0.0358
2730,14-09-2020,0.0358
2731,15-09-2020,0.036185
2732,16-09-2020,0.035795
2733,17-09-2020,0.035705
2734,18-09-2020,0.03549
2735,19-09-2020,0.034855
2736,20-09-2020,0.034855
2737,21-09-2020,0.034855
2738,22-09-2020,0.034635
2739,23-09-2020,0.034355
2740,24-09-2020,0.034275
2741,25-09-2020,0.034225
2742,26-09-2020,0.034495
2743,27-09-2020,0.034495
2744,28-09-2020,0.034495
2745,29-09-2020,0.03458
2746,30-09-2020,0.034475
2747,01-10-2020,0.03425
2748,02-10-2020,0.033835
2749,03-10-2020,0.03375
2750,04-10-2020,0.03375
2751,05-10-2020,0.03375
2752,06-10-2020,0.03379
2753,07-10-2020,0.033405
2754,08-10-2020,0.033395
2755,09-10-2020,0.033205
2756,10-10-2020,0.03323
2757,11-10-2020,0.03323
2758,12-10-2020,0.03323
2759,13-10-2020,0.03304
2760,14-10-2020,0.033225
2761,15-10-2020,0.032655
2762,16-10-2020,0.03202
2763,17-10-2020,0.031725
2764,18-10-2020,0.031725
2765,19-10-2020,0.031725
2766,20-10-2020,0.03389
2767,21-10-2020,0.0336
2768,22-10-2020,0.03464
2769,23-10-2020,0.034785
2770,24-10-2020,0.034115
2771,25-10-2020,0.034115
2772,26-10-2020,0.034115
2773,27-10-2020,0.033435
2774,28-10-2020,0.032225
2775,29-10-2020,0.03276
2776,30-10-2020,0.032665
2777,31-10-2020,0.032865
2778,01-11-2020,0.032865
2779,02-11-2020,0.032865
2780,03-11-2020,0.032955
2781,04-11-2020,0.033645
2782,05-11-2020,0.033645
2783,06-11-2020,0.033605
2784,07-11-2020,0.03439
2785,08-11-2020,0.03439
2786,09-11-2020,0.03439
2787,10-11-2020,0.03464
2788,11-11-2020,0.03414
2789,12-11-2020,0.035935
2790,13-11-2020,0.0366
2791,14-11-2020,0.0372
2792,15-11-2020,0.0372
2793,16-11-2020,0.0372
2794,17-11-2020,0.0362
2795,18-11-2020,0.03605
2796,19-11-2020,0.0361
2797,20-11-2020,0.036545
2798,21-11-2020,0.03653
2799,22-11-2020,0.03653
2800,23-11-2020,0.03653
2801,24-11-2020,0.036935
2802,25-11-2020,0.03682
2803,26-11-2020,0.037
2804,27-11-2020,0.037765
2805,28-11-2020,0.03721
2806,29-11-2020,0.03721
2807,30-11-2020,0.03721
2808,01-12-2020,0.0377
2809,02-12-2020,0.03797
2810,03-12-2020,0.037755
2811,04-12-2020,0.037835
2812,05-12-2020,0.03749
2813,06-12-2020,0.03749
2814,07-12-2020,0.03749
2815,08-12-2020,0.03748
2816,09-12-2020,0.03732
2817,10-12-2020,0.03803
2818,11-12-2020,0.037945
2819,12-12-2020,0.03783
2820,13-12-2020,0.03783
2821,14-12-2020,0.03783
2822,15-12-2020,0.037765
2823,16-12-2020,0.038315
2824,17-12-2020,0.03835
2825,18-12-2020,0.03815
2826,19-12-2020,0.03718
2827,20-12-2020,0.03718
2828,21-12-2020,0.03718
2829,22-12-2020,0.037205
2830,23-12-2020,0.037945
2831,24-12-2020,0.03783
2832,25-12-2020,0.03795
2833,26-12-2020,0.03801
2834,27-12-2020,0.03801
2835,28-12-2020,0.03801
2836,29-12-2020,0.037755
2837,30-12-2020,0.037895
2838,31-12-2020,0.037925
2839,01-01-2021,0.037925
2840,02-01-2021,0.037925
2841,03-01-2021,0.037925
2842,04-01-2021,0.037925
2843,05-01-2021,0.038445
2844,06-01-2021,0.038235
2845,07-01-2021,0.03894
2846,08-01-2021,0.03894
2847,09-01-2021,0.03989
2848,10-01-2021,0.03989
2849,11-01-2021,0.03989
2850,12-01-2021,0.040175
2851,13-01-2021,0.039735
2852,14-01-2021,0.039875
2853,15-01-2021,0.03956
2854,16-01-2021,0.03916
2855,17-01-2021,0.03916
2856,18-01-2021,0.03916
2857,19-01-2021,0.038645
2858,20-01-2021,0.03879
2859,21-01-2021,0.03787
2860,22-01-2021,0.03737
2861,23-01-2021,0.03772
2862,24-01-2021,0.03772
2863,25-01-2021,0.03772
2864,26-01-2021,0.03772
2865,27-01-2021,0.037065
2866,28-01-2021,0.03709
2867,29-01-2021,0.036635
2868,30-01-2021,0.036945
2869,31-01-2021,0.036945
2870,01-02-2021,0.036945
2871,02-02-2021,0.036945
2872,03-02-2021,0.037
2873,04-02-2021,0.03738
2874,05-02-2021,0.037885
2875,06-02-2021,0.038285
2876,07-02-2021,0.038285
2877,08-02-2021,0.038285
2878,09-02-2021,0.037805
2879,10-02-2021,0.03737
2880,11-02-2021,0.03747
2881,12-02-2021,0.037685
2882,13-02-2021,0.03808
2883,14-02-2021,0.03808
2884,15-02-2021,0.03808
2885,16-02-2021,0.03789
2886,17-02-2021,0.03768
2887,18-02-2021,0.03694
2888,19-02-2021,0.03738
2889,20-02-2021,0.03731
2890,21-02-2021,0.03735
2891,22-02-2021,0.03735
2892,23-02-2021,0.03748
2893,24-02-2021,0.03748
2894,25-02-2021,0.037415
2895,26-02-2021,0.037075
2896,27-02-2021,0.037385
2897,28-02-2021,0.037385
2898,01-03-2021,0.037385
2899,02-03-2021,0.037605
2900,03-03-2021,0.037445
2901,04-03-2021,0.036975
2902,05-03-2021,0.03759
2903,06-03-2021,0.038465
2904,07-03-2021,0.038465
2905,08-03-2021,0.038465
2906,09-03-2021,0.038465
2907,10-03-2021,0.03831
2908,11-03-2021,0.038265
2909,12-03-2021,0.038175
2910,13-03-2021,0.03857
2911,14-03-2021,0.03857
2912,15-03-2021,0.03857
2913,16-03-2021,0.038765
2914,17-03-2021,0.038215
2915,18-03-2021,0.03761
2916,19-03-2021,0.03785
2917,20-03-2021,0.03816
2918,21-03-2021,0.03816
2919,22-03-2021,0.03816
2920,23-03-2021,0.0378
2921,24-03-2021,0.037915
2922,25-03-2021,0.03805
2923,26-03-2021,0.03838
2924,27-03-2021,0.038785
2925,28-03-2021,0.038785
2926,29-03-2021,0.038785
2927,30-03-2021,0.03986
2928,31-03-2021,0.042715
2929,01-04-2021,0.04258
2930,02-04-2021,0.042855
2931,03-04-2021,0.044375
2932,04-04-2021,0.044375
2933,05-04-2021,0.044375
2934,06-04-2021,0.0429
2935,07-04-2021,0.0441
2936,08-04-2021,0.044055
2937,09-04-2021,0.04375
2938,10-04-2021,0.04402
2939,11-04-2021,0.04402
2940,12-04-2021,0.04402
2941,13-04-2021,0.04548
2942,14-04-2021,0.04676
2943,15-04-2021,0.046355
2944,16-04-2021,0.047475
2945,17-04-2021,0.04642
2946,18-04-2021,0.04642
2947,19-04-2021,0.04642
2948,20-04-2021,0.046825
2949,21-04-2021,0.04786
2950,22-04-2021,0.048
2951,23-04-2021,0.05136
2952,24-04-2021,0.051315
2953,25-04-2021,0.051315
2954,26-04-2021,0.051315
2955,27-04-2021,0.051295
2956,28-04-2021,0.05033
2957,29-04-2021,0.05001
2958,30-04-2021,0.0516
2959,01-05-2021,0.054695
2960,02-05-2021,0.054695
2961,03-05-2021,0.054695
2962,04-05-2021,0.054695
2963,05-05-2021,0.054125
2964,06-05-2021,0.054285
2965,07-05-2021,0.052725
2966,08-05-2021,0.050895
2967,09-05-2021,0.050895
2968,10-05-2021,0.050895
2969,11-05-2021,0.04958
2970,12-05-2021,0.048605
2971,13-05-2021,0.051055
2972,14-05-2021,0.050075
2973,15-05-2021,0.04796
2974,16-05-2021,0.04796
2975,17-05-2021,0.04796
2976,18-05-2021,0.04567
2977,19-05-2021,0.0453
2978,20-05-2021,0.04632
2979,21-05-2021,0.045605
2980,22-05-2021,0.045415
2981,23-05-2021,0.045415
2982,24-05-2021,0.045415
2983,25-05-2021,0.04536
2984,26-05-2021,0.047485
2985,27-05-2021,0.048695
2986,28-05-2021,0.048395
2987,29-05-2021,0.04875
2988,30-05-2021,0.04875
2989,31-05-2021,0.04875
2990,01-06-2021,0.04955
2991,02-06-2021,0.04992
2992,03-06-2021,0.049385
2993,04-06-2021,0.048615
2994,05-06-2021,0.048795
2995,06-06-2021,0.048795
2996,07-06-2021,0.048795
2997,08-06-2021,0.05
2998,09-06-2021,0.051165
2999,10-06-2021,0.05026
3000,11-06-2021,0.050405
3001,12-06-2021,0.049935
3002,13-06-2021,0.049935
3003,14-06-2021,0.049935
3004,15-06-2021,0.049165
3005,16-06-2021,0.04838
3006,17-06-2021,0.04846
3007,18-06-2021,0.047345
3008,19-06-2021,0.048265
3009,20-06-2021,0.048265
3010,21-06-2021,0.048265
3011,22-06-2021,0.048225
3012,23-06-2021,0.048225
3013,24-06-2021,0.0485
3014,25-06-2021,0.048635
3015,26-06-2021,0.04961
3016,27-06-2021,0.04961
3017,28-06-2021,0.04961
3018,29-06-2021,0.04866
3019,30-06-2021,0.048475
3020,01-07-2021,0.048915
3021,02-07-2021,0.04877
3022,03-07-2021,0.050545
3023,04-07-2021,0.050545
3024,05-07-2021,0.050545
3025,06-07-2021,0.04948
3026,07-07-2021,0.0494
3027,08-07-2021,0.048695
3028,09-07-2021,0.048995
3029,10-07-2021,0.04889
3030,11-07-2021,0.04889
3031,12-07-2021,0.04889
3032,13-07-2021,0.048225
3033,14-07-2021,0.04731
3034,15-07-2021,0.04719
3035,16-07-2021,0.04725
3036,17-07-2021,0.046
3037,18-07-2021,0.046
3038,19-07-2021,0.046
3039,20-07-2021,0.04625
3040,21-07-2021,0.04693
3041,22-07-2021,0.04676
3042,23-07-2021,0.046735
3043,24-07-2021,0.04658
3044,25-07-2021,0.04658
3045,26-07-2021,0.04658
3046,27-07-2021,0.046235
3047,28-07-2021,0.048
3048,29-07-2021,0.04836
3049,30-07-2021,0.04846
3050,31-07-2021,0.048785
3051,01-08-2021,0.048785
3052,02-08-2021,0.048785
3053,03-08-2021,0.048995
3054,04-08-2021,0.049125
3055,05-08-2021,0.04968
3056,06-08-2021,0.049945
3057,07-08-2021,0.051005
3058,08-08-2021,0.051005
3059,09-08-2021,0.051005
3060,10-08-2021,0.05185
3061,11-08-2021,0.05312
3062,12-08-2021,0.052075
3063,13-08-2021,0.051445
3064,14-08-2021,0.052385
3065,15-08-2021,0.052385
3066,16-08-2021,0.052385
3067,17-08-2021,0.052385
3068,18-08-2021,0.05119
3069,19-08-2021,0.05048
3070,20-08-2021,0.050685
3071,21-08-2021,0.0513
3072,22-08-2021,0.0513
3073,23-08-2021,0.0513
3074,24-08-2021,0.051065
3075,25-08-2021,0.051085
3076,26-08-2021,0.050045
3077,27-08-2021,0.050805
3078,28-08-2021,0.05215
3079,29-08-2021,0.05215
3080,30-08-2021,0.05215
3081,31-08-2021,0.05269
3082,01-09-2021,0.0532
3083,02-09-2021,0.052445
3084,03-09-2021,0.0524
3085,04-09-2021,0.05409
3086,05-09-2021,0.05409
3087,06-09-2021,0.05409
3088,07-09-2021,0.05364
3089,08-09-2021,0.053785
3090,09-09-2021,0.05239
3091,10-09-2021,0.05195
3092,11-09-2021,0.05255
3093,12-09-2021,0.05255
3094,13-09-2021,0.05255
3095,14-09-2021,0.051495
3096,15-09-2021,0.05212
3097,16-09-2021,0.051635
3098,17-09-2021,0.0514
3099,18-09-2021,0.04998
3100,19-09-2021,0.04998
3101,20-09-2021,0.04998
3102,21-09-2021,0.050065
3103,22-09-2021,0.050815
3104,23-09-2021,0.050795
3105,24-09-2021,0.050925
3106,25-09-2021,0.052345
3107,26-09-2021,0.052345
3108,27-09-2021,0.052345
3109,28-09-2021,0.050855
3110,29-09-2021,0.05096
3111,30-09-2021,0.05167
3112,01-10-2021,0.051485
3113,02-10-2021,0.05168
3114,03-10-2021,0.05168
3115,04-10-2021,0.05168
3116,05-10-2021,0.053835
3117,06-10-2021,0.05416
3118,07-10-2021,0.05428
3119,08-10-2021,0.054595
3120,09-10-2021,0.05619
3121,10-10-2021,0.05619
3122,11-10-2021,0.05619
3123,12-10-2021,0.05539
3124,13-10-2021,0.05511
3125,14-10-2021,0.05537
3126,15-10-2021,0.0556
3127,16-10-2021,0.055765
3128,17-10-2021,0.055765
3129,18-10-2021,0.055765
3130,19-10-2021,0.0574
3131,20-10-2021,0.05661
3132,21-10-2021,0.05516
3133,22-10-2021,0.0544
3134,23-10-2021,0.05617
3135,24-10-2021,0.05617
3136,25-10-2021,0.05617
3137,26-10-2021,0.05597
3138,27-10-2021,0.05506
3139,28-10-2021,0.053765
3140,29-10-2021,0.05273
3141,30-10-2021,0.05354
3142,31-10-2021,0.05354
3143,01-11-2021,0.05354
3144,02-11-2021,0.05282
3145,03-11-2021,0.052885
3146,04-11-2021,0.052815
3147,05-11-2021,0.052815
3148,06-11-2021,0.05237
3149,07-11-2021,0.05237
3150,08-11-2021,0.05237
3151,09-11-2021,0.05152
3152,10-11-2021,0.050025
3153,11-11-2021,0.05125
3154,12-11-2021,0.05029
3155,13-11-2021,0.05189
3156,14-11-2021,0.05189
3157,15-11-2021,0.05189
3158,16-11-2021,0.05104
3159,17-11-2021,0.051565
3160,18-11-2021,0.05255
3161,19-11-2021,0.050495
3162,20-11-2021,0.048405
3163,21-11-2021,0.048405
3164,22-11-2021,0.048405
3165,23-11-2021,0.049875
3166,24-11-2021,0.04935
3167,25-11-2021,0.04879
3168,26-11-2021,0.04658
3169,27-11-2021,0.047375
3170,28-11-2021,0.047375
3171,29-11-2021,0.047375
3172,30-11-2021,0.047195
3173,01-12-2021,0.04758
3174,02-12-2021,0.04893
3175,03-12-2021,0.04861
3176,04-12-2021,0.04801
3177,05-12-2021,0.04801
3178,06-12-2021,0.04801
3179,07-12-2021,0.04838
3180,08-12-2021,0.047255
3181,09-12-2021,0.046915
3182,10-12-2021,0.045935
3183,11-12-2021,0.04293
3184,12-12-2021,0.04293
3185,13-12-2021,0.04293
3186,14-12-2021,0.04444
3187,15-12-2021,0.044795
3188,16-12-2021,0.04624
3189,17-12-2021,0.046905
3190,18-12-2021,0.046365
3191,19-12-2021,0.046365
3192,20-12-2021,0.046365
3193,21-12-2021,0.04734
3194,22-12-2021,0.047575
3195,23-12-2021,0.0472
3196,24-12-2021,0.04709
3197,25-12-2021,0.04773
3198,26-12-2021,0.04773
3199,27-12-2021,0.04773
3200,28-12-2021,0.048395
3201,29-12-2021,0.04843
3202,30-12-2021,0.048195
3203,31-12-2021,0.04945
3204,01-01-2022,0.04945
3205,02-01-2022,0.04945
3206,03-01-2022,0.04945
3207,04-01-2022,0.0497
3208,05-01-2022,0.04736
3209,06-01-2022,0.048445
3210,07-01-2022,
3211,08-01-2022,0.04895
3212,09-01-2022,0.04895
3213,10-01-2022,0.04895
3214,11-01-2022,0.05026
3215,12-01-2022,0.05011
3216,13-01-2022,0.047075
3217,14-01-2022,0.04641
3218,15-01-2022,0.0465
3219,16-01-2022,0.0465
3220,17-01-2022,0.0465
3221,18-01-2022,0.043635
3222,19-01-2022,0.045275
3223,20-01-2022,0.045415
3224,21-01-2022,0.043935
3225,22-01-2022,0.04118
3226,23-01-2022,0.04118
3227,24-01-2022,0.04118
3228,25-01-2022,0.042535
3229,26-01-2022,0.04129
3230,27-01-2022,0.0431
3231,28-01-2022,0.043395
3232,29-01-2022,0.04378
3233,30-01-2022,0.04378
3234,31-01-2022,0.04378
3235,01-02-2022,0.042695
3236,02-02-2022,0.0424
3237,03-02-2022,0.041245
3238,04-02-2022,0.04125
3239,05-02-2022,0.0411
3240,06-02-2022,0.0411
3241,07-02-2022,0.0411
3242,08-02-2022,0.042205
3243,09-02-2022,0.04274
3244,10-02-2022,0.0419
3245,11-02-2022,0.0405
3246,12-02-2022,0.040285
3247,13-02-2022,0.040285
3248,14-02-2022,0.040285
3249,15-02-2022,0.041885
3250,16-02-2022,0.042925
3251,17-02-2022,0.041185
3252,18-02-2022,0.03929
3253,19-02-2022,0.03212
3254,20-02-2022,0.03212
3255,21-02-2022,0.03212
3256,22-02-2022,0.034215
3257,23-02-2022,
3258,24-02-2022,0.0201
3259,25-02-2022,0.02011
3260,26-02-2022,
3261,27-02-2022,
3262,28-02-2022,
3263,01-03-2022,
3264,02-03-2022,
3265,03-03-2022,
3266,04-03-2022,
3267,05-03-2022,
3268,06-03-2022,
3269,07-03-2022,
3270,08-03-2022,
3271,09-03-2022,
3272,10-03-2022,
3273,11-03-2022,
3274,12-03-2022,
3275,13-03-2022,
3276,14-03-2022,
3277,15-03-2022,
3278,16-03-2022,
3279,17-03-2022,
3280,18-03-2022,
3281,19-03-2022,
3282,20-03-2022,
3283,21-03-2022,
3284,22-03-2022,
3285,23-03-2022,
3286,24-03-2022,0.019
3287,25-03-2022,0.0175
3288,26-03-2022,0.01685
3289,27-03-2022,0.01685
3290,28-03-2022,0.01685
3291,29-03-2022,0.0165
3292,30-03-2022,0.017155
3293,31-03-2022,0.0198
3294,01-04-2022,0.0225
3295,02-04-2022,0.0251
3296,03-04-2022,0.0251
3297,04-04-2022,0.0251
3298,05-04-2022,0.02308
3299,06-04-2022,0.02195
3300,07-04-2022,0.02281
3301,08-04-2022,0.02236
3302,09-04-2022,0.0215
3303,10-04-2022,0.0215
3304,11-04-2022,0.0215
3305,12-04-2022,0.02111
3306,13-04-2022,0.021135
3307,14-04-2022,0.019935
3308,15-04-2022,0.020125
3309,16-04-2022,0.019025
3310,17-04-2022,0.019025
3311,18-04-2022,0.019025
3312,19-04-2022,0.018695
3313,20-04-2022,0.019295
3314,21-04-2022,0.01898
3315,22-04-2022,0.01881
3316,23-04-2022,0.018155
3317,24-04-2022,0.018155
3318,25-04-2022,0.018155
3319,26-04-2022,0.019125
3320,27-04-2022,0.0199
3321,28-04-2022,0.019115
3322,29-04-2022,0.020095
3323,30-04-2022,0.01959
3324,01-05-2022,0.01959
3325,02-05-2022,0.01959
3326,03-05-2022,0.01959
3327,04-05-2022,0.01959
3328,05-05-2022,0.019795
3329,06-05-2022,0.01948
3330,07-05-2022,0.019305
3331,08-05-2022,0.019305
3332,09-05-2022,0.019305
3333,10-05-2022,0.019305
3334,11-05-2022,0.019305
3335,12-05-2022,0.018555
3336,13-05-2022,0.01865
3337,14-05-2022,0.01898
3338,15-05-2022,0.01898
3339,16-05-2022,0.01898
3340,17-05-2022,0.01933
3341,18-05-2022,0.0192
3342,19-05-2022,0.01917
3343,20-05-2022,0.018875
3344,21-05-2022,0.01857
3345,22-05-2022,0.01857
3346,23-05-2022,0.01857
3347,24-05-2022,0.018705
3348,25-05-2022,0.01881
3349,26-05-2022,0.0188
3350,27-05-2022,0.0186
3351,28-05-2022,0.0183
3352,29-05-2022,0.0183
3353,30-05-2022,0.0183
3354,31-05-2022,0.01831
3355,01-06-2022,0.018495
3356,02-06-2022,0.017935
3357,03-06-2022,0.01755
3358,04-06-2022,0.017415
3359,05-06-2022,0.017415
3360,06-06-2022,0.017415
3361,07-06-2022,0.01721
3362,08-06-2022,0.01734
3363,09-06-2022,0.01703
3364,10-06-2022,0.017
3365,11-06-2022,0.017495
3366,12-06-2022,0.017495
3367,13-06-2022,0.017495
3368,14-06-2022,0.017495
3369,15-06-2022,0.0176
3370,16-06-2022,0.017795
3371,17-06-2022,0.0179
3372,18-06-2022,0.01874
3373,19-06-2022,0.01874
3374,20-06-2022,0.01874
3375,21-06-2022,0.018205
3376,22-06-2022,0.01851
3377,23-06-2022,0.018585
3378,24-06-2022,0.0186
3379,25-06-2022,0.0191
3380,26-06-2022,0.0191
3381,27-06-2022,0.0191
3382,28-06-2022,0.0193
3383,29-06-2022,0.018705
3384,30-06-2022,0.01778
3385,01-07-2022,0.017505
3386,02-07-2022,0.01855
3387,03-07-2022,0.01855
3388,04-07-2022,0.01855
3389,05-07-2022,0.018785
3390,06-07-2022,0.01872
3391,07-07-2022,0.018735
3392,08-07-2022,0.01883
3393,09-07-2022,0.018325
3394,10-07-2022,0.018325
3395,11-07-2022,0.018325
3396,12-07-2022,0.018165
3397,13-07-2022,0.017885
3398,14-07-2022,0.01775
3399,15-07-2022,0.017985
3400,16-07-2022,0.01808
3401,17-07-2022,0.01808
3402,18-07-2022,0.01808
3403,19-07-2022,0.018405
3404,20-07-2022,0.01823
3405,21-07-2022,0.01818
3406,22-07-2022,0.01839
3407,23-07-2022,0.01851
3408,24-07-2022,0.01851
3409,25-07-2022,0.01851
3410,26-07-2022,0.01863
3411,27-07-2022,0.01845
3412,28-07-2022,0.0185
3413,29-07-2022,0.018585
3414,30-07-2022,0.018155
3415,31-07-2022,0.018155
3416,01-08-2022,0.018155
3417,02-08-2022,0.01801
3418,03-08-2022,0.0178
3419,04-08-2022,0.017945
3420,05-08-2022,0.01762
3421,06-08-2022,0.017655
3422,07-08-2022,0.017655
3423,08-08-2022,0.017655
3424,09-08-2022,0.01792
3425,10-08-2022,0.01807
3426,11-08-2022,0.01785
3427,12-08-2022,0.017955
3428,13-08-2022,0.018
3429,14-08-2022,0.018
3430,15-08-2022,0.018
3431,16-08-2022,0.018065
3432,17-08-2022,0.01818
3433,18-08-2022,0.01814
3434,19-08-2022,0.018
3435,20-08-2022,0.01804
3436,21-08-2022,0.01804
3437,22-08-2022,0.01804
3438,23-08-2022,0.01833
3439,24-08-2022,0.018275
3440,25-08-2022,0.018145
3441,26-08-2022,0.01824
3442,27-08-2022,0.01865
3443,28-08-2022,0.01865
3444,29-08-2022,0.01865
3445,30-08-2022,0.018795
3446,31-08-2022,0.019345
3447,01-09-2022,0.01953
3448,02-09-2022,0.02009
3449,03-09-2022,0.02067
3450,04-09-2022,0.02067
3451,05-09-2022,0.02067
3452,06-09-2022,0.01991
3453,07-09-2022,0.01988
3454,08-09-2022,0.01965
3455,09-09-2022,0.01986
3456,10-09-2022,0.02013
3457,11-09-2022,0.02013
3458,12-09-2022,0.02013
3459,13-09-2022,0.019945
3460,14-09-2022,0.020045
3461,15-09-2022,0.020035
3462,16-09-2022,0.01994
3463,17-09-2022,0.019875
3464,18-09-2022,0.019875
3465,19-09-2022,0.019875
3466,20-09-2022,0.01845
3467,21-09-2022,0.01743
3468,22-09-2022,0.01795
3469,23-09-2022,0.017015
3470,24-09-2022,0.015375
3471,25-09-2022,0.015375
3472,26-09-2022,0.015375
3473,27-09-2022,0.015865
3474,28-09-2022,0.015515
3475,29-09-2022,0.01497
3476,30-09-2022,0.01493
3477,01-10-2022,0.015725
3478,02-10-2022,0.015725
3479,03-10-2022,0.015725
3480,04-10-2022,0.0153
3481,05-10-2022,0.0152
3482,06-10-2022,0.01514
3483,07-10-2022,0.014425
3484,08-10-2022,0.01492
3485,09-10-2022,0.01492
3486,10-10-2022,0.01492
3487,11-10-2022,0.015225
3488,12-10-2022,0.01523
3489,13-10-2022,0.015275
3490,14-10-2022,0.0152
3491,15-10-2022,0.015795
3492,16-10-2022,0.015795
3493,17-10-2022,0.015795
3494,18-10-2022,0.01573
3495,19-10-2022,0.015835
3496,20-10-2022,0.01606
3497,21-10-2022,0.01618
3498,22-10-2022,0.01608
3499,23-10-2022,0.01608
3500,24-10-2022,0.01608
3501,25-10-2022,0.01655
3502,26-10-2022,0.016755
3503,27-10-2022,0.016835
3504,28-10-2022,0.016915
3505,29-10-2022,0.01684
3506,30-10-2022,0.01684
3507,31-10-2022,0.01684
3508,01-11-2022,0.016845
3509,02-11-2022,0.0164
3510,03-11-2022,0.0164
3511,04-11-2022,0.01686
3512,05-11-2022,0.01686
3513,06-11-2022,0.01686
3514,07-11-2022,0.01686
3515,08-11-2022,0.01725
3516,09-11-2022,0.01659
3517,10-11-2022,0.01729
3518,11-11-2022,0.01716
3519,12-11-2022,0.017425
3520,13-11-2022,0.017425
3521,14-11-2022,0.017425
3522,15-11-2022,0.016805
3523,16-11-2022,0.01708
3524,17-11-2022,0.017115
3525,18-11-2022,0.017035
3526,19-11-2022,0.01688
3527,20-11-2022,0.01688
3528,21-11-2022,0.01688
3529,22-11-2022,0.01699
3530,23-11-2022,0.01706
3531,24-11-2022,0.017035
3532,25-11-2022,0.01698
3533,26-11-2022,0.01685
3534,27-11-2022,0.01685
3535,28-11-2022,0.01685
