,date,rate
2982,24-05-2021,300.7
2983,25-05-2021,306.8
2984,26-05-2021,307.01
2985,27-05-2021,312.72
2986,28-05-2021,309.56
2987,29-05-2021,310.79
2988,30-05-2021,310.79
2989,31-05-2021,310.79
2990,01-06-2021,311.6
2991,02-06-2021,313.98
2992,03-06-2021,312.41
2993,04-06-2021,310.94
2994,05-06-2021,315.53
2995,06-06-2021,315.53
2996,07-06-2021,315.53
2997,08-06-2021,314.83
2998,09-06-2021,314.78
2999,10-06-2021,314.62
3000,11-06-2021,313.0
3001,12-06-2021,314.12
3002,13-06-2021,314.12
3003,14-06-2021,314.12
3004,15-06-2021,312.51
3005,16-06-2021,311.61
3006,17-06-2021,313.9
3007,18-06-2021,309.3
3008,19-06-2021,310.4
3009,20-06-2021,310.4
3010,21-06-2021,310.4
3011,22-06-2021,309.73
3012,23-06-2021,309.79
3013,24-06-2021,310.0
3014,25-06-2021,311.81
3015,26-06-2021,309.48
3016,27-06-2021,309.48
3017,28-06-2021,309.48
3018,29-06-2021,306.1
3019,30-06-2021,306.45
3020,01-07-2021,305.78
3021,02-07-2021,307.39
3022,03-07-2021,307.0
3023,04-07-2021,307.0
3024,05-07-2021,307.0
3025,06-07-2021,303.34
3026,07-07-2021,304.06
3027,08-07-2021,302.63
3028,09-07-2021,303.56
3029,10-07-2021,306.23
3030,11-07-2021,306.23
3031,12-07-2021,306.23
3032,13-07-2021,303.0
3033,14-07-2021,301.5
3034,15-07-2021,301.72
3035,16-07-2021,298.85
3036,17-07-2021,291.46
3037,18-07-2021,291.46
3038,19-07-2021,291.46
3039,20-07-2021,296.1
3040,21-07-2021,294.86
3041,22-07-2021,297.27
3042,23-07-2021,296.38
3043,24-07-2021,303.34
3044,25-07-2021,303.34
3045,26-07-2021,303.34
3046,27-07-2021,299.71
3047,28-07-2021,302.9
3048,29-07-2021,303.12
3049,30-07-2021,305.59
3050,31-07-2021,306.51
3051,01-08-2021,306.51
3052,02-08-2021,306.51
3053,03-08-2021,309.89
3054,04-08-2021,311.1
3055,05-08-2021,315.82
3056,06-08-2021,319.15
3057,07-08-2021,326.91
3058,08-08-2021,326.91
3059,09-08-2021,326.91
3060,10-08-2021,330.11
3061,11-08-2021,329.9
3062,12-08-2021,328.57
3063,13-08-2021,328.68
3064,14-08-2021,329.36
3065,15-08-2021,329.36
3066,16-08-2021,329.36
3067,17-08-2021,334.5
3068,18-08-2021,334.9
3069,19-08-2021,332.69
3070,20-08-2021,325.67
3071,21-08-2021,329.22
3072,22-08-2021,329.22
3073,23-08-2021,329.22
3074,24-08-2021,324.83
3075,25-08-2021,324.57
3076,26-08-2021,322.54
3077,27-08-2021,327.41
3078,28-08-2021,328.28
3079,29-08-2021,328.28
3080,30-08-2021,328.28
3081,31-08-2021,327.94
3082,01-09-2021,334.57
3083,02-09-2021,329.0
3084,03-09-2021,329.71
3085,04-09-2021,329.37
3086,05-09-2021,329.37
3087,06-09-2021,329.37
3088,07-09-2021,325.96
3089,08-09-2021,331.7
3090,09-09-2021,326.01
3091,10-09-2021,326.25
3092,11-09-2021,327.41
3093,12-09-2021,327.41
3094,13-09-2021,327.41
3095,14-09-2021,326.48
3096,15-09-2021,333.51
3097,16-09-2021,326.99
3098,17-09-2021,329.56
3099,18-09-2021,326.92
3100,19-09-2021,326.92
3101,20-09-2021,326.92
3102,21-09-2021,323.25
3103,22-09-2021,327.8
3104,23-09-2021,327.02
3105,24-09-2021,325.44
3106,25-09-2021,331.68
3107,26-09-2021,331.68
3108,27-09-2021,331.68
3109,28-09-2021,329.3
3110,29-09-2021,328.43
3111,30-09-2021,340.99
3112,01-10-2021,338.48
3113,02-10-2021,345.85
3114,03-10-2021,345.85
3115,04-10-2021,345.85
3116,05-10-2021,363.2
3117,06-10-2021,364.28
3118,07-10-2021,368.93
3119,08-10-2021,373.01
3120,09-10-2021,387.6
3121,10-10-2021,387.6
3122,11-10-2021,387.6
3123,12-10-2021,377.79
3124,13-10-2021,378.8
3125,14-10-2021,376.09
3126,15-10-2021,371.82
3127,16-10-2021,364.6
3128,17-10-2021,364.6
3129,18-10-2021,364.6
3130,19-10-2021,373.18
3131,20-10-2021,370.16
3132,21-10-2021,364.6
3133,22-10-2021,364.37
3134,23-10-2021,369.99
3135,24-10-2021,369.99
3136,25-10-2021,369.99
3137,26-10-2021,372.16
3138,27-10-2021,371.36
3139,28-10-2021,365.36
3140,29-10-2021,356.14
3141,30-10-2021,370.96
3142,31-10-2021,370.96
3143,01-11-2021,370.96
3144,02-11-2021,370.7
3145,03-11-2021,370.13
3146,04-11-2021,360.21
3147,05-11-2021,360.21
3148,06-11-2021,358.39
3149,07-11-2021,358.39
3150,08-11-2021,358.39
3151,09-11-2021,357.44
3152,10-11-2021,348.65
3153,11-11-2021,356.24
3154,12-11-2021,347.59
3155,13-11-2021,344.39
3156,14-11-2021,344.39
3157,15-11-2021,344.39
3158,16-11-2021,337.91
3159,17-11-2021,339.89
3160,18-11-2021,336.93
3161,19-11-2021,327.56
3162,20-11-2021,309.15
3163,21-11-2021,309.15
3164,22-11-2021,309.15
3165,23-11-2021,326.84
3166,24-11-2021,321.22
3167,25-11-2021,317.29
3168,26-11-2021,304.42
3169,27-11-2021,316.57
3170,28-11-2021,316.57
3171,29-11-2021,316.57
3172,30-11-2021,315.0
3173,01-12-2021,324.4
3174,02-12-2021,326.8
3175,03-12-2021,320.66
3176,04-12-2021,307.5
3177,05-12-2021,307.5
3178,06-12-2021,307.5
3179,07-12-2021,309.79
3180,08-12-2021,296.95
3181,09-12-2021,300.4
3182,10-12-2021,297.44
3183,11-12-2021,280.64
3184,12-12-2021,280.64
3185,13-12-2021,280.64
3186,14-12-2021,284.9
3187,15-12-2021,286.65
3188,16-12-2021,295.89
3189,17-12-2021,294.9
3190,18-12-2021,288.4
3191,19-12-2021,288.4
3192,20-12-2021,288.4
3193,21-12-2021,291.7
3194,22-12-2021,294.0
3195,23-12-2021,292.8
3196,24-12-2021,293.89
3197,25-12-2021,295.68
3198,26-12-2021,295.68
3199,27-12-2021,295.68
3200,28-12-2021,295.0
3201,29-12-2021,293.51
3202,30-12-2021,293.49
3203,31-12-2021,305.47
3204,01-01-2022,305.47
3205,02-01-2022,305.47
3206,03-01-2022,305.47
3207,04-01-2022,304.24
3208,05-01-2022,287.01
3209,06-01-2022,293.92
3210,07-01-2022,
3211,08-01-2022,291.69
3212,09-01-2022,291.69
3213,10-01-2022,291.69
3214,11-01-2022,291.88
3215,12-01-2022,290.4
3216,13-01-2022,272.5
3217,14-01-2022,261.0
3218,15-01-2022,257.78
3219,16-01-2022,257.78
3220,17-01-2022,257.78
3221,18-01-2022,234.7
3222,19-01-2022,244.86
3223,20-01-2022,254.61
3224,21-01-2022,246.9
3225,22-01-2022,236.97
3226,23-01-2022,236.97
3227,24-01-2022,236.97
3228,25-01-2022,239.59
3229,26-01-2022,236.9
3230,27-01-2022,254.29
3231,28-01-2022,257.82
3232,29-01-2022,269.42
3233,30-01-2022,269.42
3234,31-01-2022,269.42
3235,01-02-2022,264.7
3236,02-02-2022,261.0
3237,03-02-2022,250.79
3238,04-02-2022,256.53
3239,05-02-2022,257.61
3240,06-02-2022,257.61
3241,07-02-2022,257.61
3242,08-02-2022,269.8
3243,09-02-2022,279.09
3244,10-02-2022,275.2
3245,11-02-2022,260.83
3246,12-02-2022,256.7
3247,13-02-2022,256.7
3248,14-02-2022,256.7
3249,15-02-2022,274.0
3250,16-02-2022,277.78
3251,17-02-2022,260.58
3252,18-02-2022,250.28
3253,19-02-2022,201.0
3254,20-02-2022,201.0
3255,21-02-2022,201.0
3256,22-02-2022,208.53
3257,23-02-2022,
3258,24-02-2022,132.18
3259,25-02-2022,131.12
3260,26-02-2022,
3261,27-02-2022,
3262,28-02-2022,
3263,01-03-2022,
3264,02-03-2022,
3265,03-03-2022,
3266,04-03-2022,
3267,05-03-2022,
3268,06-03-2022,
3269,07-03-2022,
3270,08-03-2022,
3271,09-03-2022,
3272,10-03-2022,
3273,11-03-2022,
3274,12-03-2022,
3275,13-03-2022,
3276,14-03-2022,
3277,15-03-2022,
3278,16-03-2022,
3279,17-03-2022,
3280,18-03-2022,
3281,19-03-2022,
3282,20-03-2022,
3283,21-03-2022,
3284,22-03-2022,
3285,23-03-2022,
3286,24-03-2022,136.24
3287,25-03-2022,131.5
3288,26-03-2022,125.0
3289,27-03-2022,125.0
3290,28-03-2022,125.0
3291,29-03-2022,128.77
3292,30-03-2022,134.6
3293,31-03-2022,143.69
3294,01-04-2022,154.5
3295,02-04-2022,166.0
3296,03-04-2022,166.0
3297,04-04-2022,166.0
3298,05-04-2022,154.1
3299,06-04-2022,141.6
3300,07-04-2022,147.5
3301,08-04-2022,143.72
3302,09-04-2022,138.69
3303,10-04-2022,138.69
3304,11-04-2022,138.69
3305,12-04-2022,135.38
3306,13-04-2022,135.5
3307,14-04-2022,129.05
3308,15-04-2022,130.88
3309,16-04-2022,123.85
3310,17-04-2022,123.85
3311,18-04-2022,123.85
3312,19-04-2022,120.3
3313,20-04-2022,121.5
3314,21-04-2022,118.65
3315,22-04-2022,116.97
3316,23-04-2022,111.9
3317,24-04-2022,111.9
3318,25-04-2022,111.9
3319,26-04-2022,122.36
3320,27-04-2022,131.11
3321,28-04-2022,123.85
3322,29-04-2022,128.8
3323,30-04-2022,123.2
3324,01-05-2022,123.2
3325,02-05-2022,123.2
3326,03-05-2022,123.2
3327,04-05-2022,123.2
3328,05-05-2022,124.8
3329,06-05-2022,123.1
3330,07-05-2022,123.34
3331,08-05-2022,123.34
3332,09-05-2022,123.34
3333,10-05-2022,123.34
3334,11-05-2022,123.34
3335,12-05-2022,119.15
3336,13-05-2022,120.2
3337,14-05-2022,123.41
3338,15-05-2022,123.41
3339,16-05-2022,123.41
3340,17-05-2022,127.75
3341,18-05-2022,125.12
3342,19-05-2022,125.6
3343,20-05-2022,122.2
3344,21-05-2022,119.46
3345,22-05-2022,119.46
3346,23-05-2022,119.46
3347,24-05-2022,123.6
3348,25-05-2022,124.15
3349,26-05-2022,123.0
3350,27-05-2022,121.22
3351,28-05-2022,120.67
3352,29-05-2022,120.67
3353,30-05-2022,120.67
3354,31-05-2022,118.3
3355,01-06-2022,121.97
3356,02-06-2022,119.0
3357,03-06-2022,119.21
3358,04-06-2022,118.78
3359,05-06-2022,118.78
3360,06-06-2022,118.78
3361,07-06-2022,118.32
3362,08-06-2022,119.9
3363,09-06-2022,118.2
3364,10-06-2022,118.07
3365,11-06-2022,118.98
3366,12-06-2022,118.98
3367,13-06-2022,118.98
3368,14-06-2022,118.98
3369,15-06-2022,121.14
3370,16-06-2022,123.73
3371,17-06-2022,123.88
3372,18-06-2022,131.29
3373,19-06-2022,131.29
3374,20-06-2022,131.29
3375,21-06-2022,129.1
3376,22-06-2022,133.11
3377,23-06-2022,136.85
3378,24-06-2022,137.76
3379,25-06-2022,141.15
3380,26-06-2022,141.15
3381,27-06-2022,141.15
3382,28-06-2022,139.99
3383,29-06-2022,132.8
3384,30-06-2022,125.2
3385,01-07-2022,129.91
3386,02-07-2022,131.43
3387,03-07-2022,131.43
3388,04-07-2022,131.43
3389,05-07-2022,133.5
3390,06-07-2022,134.0
3391,07-07-2022,133.09
3392,08-07-2022,133.3
3393,09-07-2022,126.8
3394,10-07-2022,126.8
3395,11-07-2022,126.8
3396,12-07-2022,129.0
3397,13-07-2022,126.0
3398,14-07-2022,125.9
3399,15-07-2022,128.9
3400,16-07-2022,128.11
3401,17-07-2022,128.11
3402,18-07-2022,128.11
3403,19-07-2022,127.76
3404,20-07-2022,126.44
3405,21-07-2022,125.48
3406,22-07-2022,128.82
3407,23-07-2022,131.45
3408,24-07-2022,131.45
3409,25-07-2022,131.45
3410,26-07-2022,132.9
3411,27-07-2022,132.5
3412,28-07-2022,131.72
3413,29-07-2022,131.9
3414,30-07-2022,127.34
3415,31-07-2022,127.34
3416,01-08-2022,127.34
3417,02-08-2022,127.53
3418,03-08-2022,126.85
3419,04-08-2022,126.95
3420,05-08-2022,122.4
3421,06-08-2022,123.81
3422,07-08-2022,123.81
3423,08-08-2022,123.81
3424,09-08-2022,126.4
3425,10-08-2022,126.2
3426,11-08-2022,123.45
3427,12-08-2022,124.88
3428,13-08-2022,125.0
3429,14-08-2022,125.0
3430,15-08-2022,125.0
3431,16-08-2022,126.39
3432,17-08-2022,124.5
3433,18-08-2022,126.3
3434,19-08-2022,125.2
3435,20-08-2022,126.06
3436,21-08-2022,126.06
3437,22-08-2022,126.06
3438,23-08-2022,130.38
3439,24-08-2022,128.15
3440,25-08-2022,128.18
3441,26-08-2022,130.4
3442,27-08-2022,131.17
3443,28-08-2022,131.17
3444,29-08-2022,131.17
3445,30-08-2022,130.05
3446,31-08-2022,134.25
3447,01-09-2022,138.2
3448,02-09-2022,143.8
3449,03-09-2022,141.0
3450,04-09-2022,141.0
3451,05-09-2022,141.0
3452,06-09-2022,137.23
3453,07-09-2022,136.86
3454,08-09-2022,134.51
3455,09-09-2022,138.15
3456,10-09-2022,138.7
3457,11-09-2022,138.7
3458,12-09-2022,138.7
3459,13-09-2022,137.0
3460,14-09-2022,138.9
3461,15-09-2022,139.48
3462,16-09-2022,137.73
3463,17-09-2022,138.04
3464,18-09-2022,138.04
3465,19-09-2022,138.04
3466,20-09-2022,125.1
3467,21-09-2022,120.23
3468,22-09-2022,124.31
3469,23-09-2022,119.39
3470,24-09-2022,107.06
3471,25-09-2022,107.06
3472,26-09-2022,107.06
3473,27-09-2022,112.92
3474,28-09-2022,111.06
3475,29-09-2022,110.41
3476,30-09-2022,110.21
3477,01-10-2022,114.35
3478,02-10-2022,114.35
3479,03-10-2022,114.35
3480,04-10-2022,110.55
3481,05-10-2022,108.51
3482,06-10-2022,108.24
3483,07-10-2022,101.5
3484,08-10-2022,106.71
3485,09-10-2022,106.71
3486,10-10-2022,106.71
3487,11-10-2022,107.72
3488,12-10-2022,105.9
3489,13-10-2022,106.5
3490,14-10-2022,107.78
3491,15-10-2022,112.44
3492,16-10-2022,112.44
3493,17-10-2022,112.44
3494,18-10-2022,110.88
3495,19-10-2022,112.39
3496,20-10-2022,116.98
3497,21-10-2022,119.45
3498,22-10-2022,118.8
3499,23-10-2022,118.8
3500,24-10-2022,118.8
3501,25-10-2022,124.36
3502,26-10-2022,124.43
3503,27-10-2022,126.61
3504,28-10-2022,126.97
3505,29-10-2022,126.72
3506,30-10-2022,126.72
3507,31-10-2022,126.72
3508,01-11-2022,127.05
3509,02-11-2022,125.49
3510,03-11-2022,125.75
3511,04-11-2022,132.0
3512,05-11-2022,132.0
3513,06-11-2022,132.0
3514,07-11-2022,132.0
3515,08-11-2022,131.29
3516,09-11-2022,127.3
3517,10-11-2022,136.68
3518,11-11-2022,136.98
3519,12-11-2022,139.8
3520,13-11-2022,139.8
3521,14-11-2022,139.8
3522,15-11-2022,135.66
3523,16-11-2022,139.18
3524,17-11-2022,137.57
3525,18-11-2022,136.89
3526,19-11-2022,134.46
3527,20-11-2022,134.46
3528,21-11-2022,134.46
3529,22-11-2022,135.65
3530,23-11-2022,136.59
3531,24-11-2022,136.61
3532,25-11-2022,136.53
3533,26-11-2022,135.53
3534,27-11-2022,135.53
3535,28-11-2022,135.53
3536,29-11-2022,136.37
3537,30-11-2022,136.78
3538,01-12-2022,137.15
3539,02-12-2022,136.66
3540,03-12-2022,142.0
3541,04-12-2022,142.0
3542,05-12-2022,142.0
3543,06-12-2022,140.61
3544,07-12-2022,142.32
3545,08-12-2022,139.92
3546,09-12-2022,140.03
3547,10-12-2022,139.48
3548,11-12-2022,139.48
3549,12-12-2022,139.48
3550,13-12-2022,138.13
3551,14-12-2022,137.3
3552,15-12-2022,134.55
3553,16-12-2022,135.45
3554,17-12-2022,134.64
3555,18-12-2022,134.64
3556,19-12-2022,134.64
3557,20-12-2022,138.28
3558,21-12-2022,137.75
3559,22-12-2022,137.69
3560,23-12-2022,137.94
3561,24-12-2022,140.95
3562,25-12-2022,140.95
3563,26-12-2022,140.95
3564,27-12-2022,139.9
3565,28-12-2022,139.51
3566,29-12-2022,140.96
3567,30-12-2022,141.15
3568,31-12-2022,141.78
3569,01-01-2023,141.78
3570,02-01-2023,141.78
3571,03-01-2023,141.78
3572,04-01-2023,141.43
3573,05-01-2023,141.27
3574,06-01-2023,141.4
3575,07-01-2023,142.4
3576,08-01-2023,142.4
3577,09-01-2023,142.4
3578,10-01-2023,142.81
3579,11-01-2023,149.96
3580,12-01-2023,149.3
3581,13-01-2023,151.69
3582,14-01-2023,153.71
3583,15-01-2023,153.71
3584,16-01-2023,153.71
3585,17-01-2023,150.45
3586,18-01-2023,151.47
3587,19-01-2023,149.34
3588,20-01-2023,151.38
3589,21-01-2023,153.5
3590,22-01-2023,153.5
3591,23-01-2023,153.5
3592,24-01-2023,152.66
3593,25-01-2023,152.81
3594,26-01-2023,152.4
3595,27-01-2023,153.2
3596,28-01-2023,153.38
3597,29-01-2023,153.38
3598,30-01-2023,153.38
3599,31-01-2023,158.07
3600,01-02-2023,158.29
3601,02-02-2023,159.45
3602,03-02-2023,161.26
3603,04-02-2023,167.09
3604,05-02-2023,167.09
3605,06-02-2023,167.09
3606,07-02-2023,165.39
3607,08-02-2023,164.15
3608,09-02-2023,165.31
3609,10-02-2023,165.52
3610,11-02-2023,164.32
3611,12-02-2023,164.32
3612,13-02-2023,164.32
3613,14-02-2023,161.86
3614,15-02-2023,156.25
3615,16-02-2023,158.22
3616,17-02-2023,159.73
3617,18-02-2023,160.09
3618,19-02-2023,160.09
3619,20-02-2023,160.09
3620,21-02-2023,164.15
3621,22-02-2023,163.37
3622,23-02-2023,164.3
3623,24-02-2023,164.3
3624,25-02-2023,169.95
3625,26-02-2023,169.95
3626,27-02-2023,169.95
3627,28-02-2023,169.82
3628,01-03-2023,170.53
3629,02-03-2023,168.05
3630,03-03-2023,171.16
3631,04-03-2023,171.84
3632,05-03-2023,171.84
3633,06-03-2023,171.84
3634,07-03-2023,174.01
3635,08-03-2023,172.55
3636,09-03-2023,172.55
3637,10-03-2023,172.53
3638,11-03-2023,172.15
3639,12-03-2023,172.15
3640,13-03-2023,172.15
3641,14-03-2023,175.71
3642,15-03-2023,175.3
3643,16-03-2023,175.45
3644,17-03-2023,193.59
3645,18-03-2023,203.73
3646,19-03-2023,203.73
3647,20-03-2023,203.73
3648,21-03-2023,203.32
3649,22-03-2023,202.89
3650,23-03-2023,202.58
3651,24-03-2023,203.57
3652,25-03-2023,211.84
3653,26-03-2023,211.84
3654,27-03-2023,211.84
3655,28-03-2023,214.03
3656,29-03-2023,217.99
3657,30-03-2023,216.87
3658,31-03-2023,216.6
3659,01-04-2023,216.09
3660,02-04-2023,216.09
3661,03-04-2023,216.09
3662,04-04-2023,214.83
3663,05-04-2023,216.15
3664,06-04-2023,214.25
3665,07-04-2023,216.27
3666,08-04-2023,222.21
3667,09-04-2023,222.21
3668,10-04-2023,222.21
3669,11-04-2023,218.6
3670,12-04-2023,219.22
3671,13-04-2023,219.85
3672,14-04-2023,221.87
3673,15-04-2023,228.1
3674,16-04-2023,228.1
3675,17-04-2023,228.1
3676,18-04-2023,232.66
3677,19-04-2023,232.95
3678,20-04-2023,236.28
3679,21-04-2023,235.17
3680,22-04-2023,235.1
3681,23-04-2023,235.1
3682,24-04-2023,235.1
3683,25-04-2023,235.3
3684,26-04-2023,235.21
3685,27-04-2023,240.38
3686,28-04-2023,240.38
3687,29-04-2023,242.62
3688,30-04-2023,242.62
3689,01-05-2023,242.62
3690,02-05-2023,242.62
3691,03-05-2023,235.77
3692,04-05-2023,238.89
3693,05-05-2023,237.7
3694,06-05-2023,238.27
3695,07-05-2023,238.27
3696,08-05-2023,238.27
3697,09-05-2023,227.06
3698,10-05-2023,227.06
3699,11-05-2023,229.32
3700,12-05-2023,229.29
3701,13-05-2023,231.7
3702,14-05-2023,231.7
3703,15-05-2023,231.7
3704,16-05-2023,230.62
3705,17-05-2023,230.55
3706,18-05-2023,231.7
3707,19-05-2023,231.27
3708,20-05-2023,231.0
3709,21-05-2023,231.0
3710,22-05-2023,231.0
3711,23-05-2023,236.43
3712,24-05-2023,246.06
3713,25-05-2023,243.76
3714,26-05-2023,248.1
3715,27-05-2023,251.18
3716,28-05-2023,251.18
3717,29-05-2023,251.18
3718,30-05-2023,244.65
3719,31-05-2023,246.17
3720,01-06-2023,241.66
3721,02-06-2023,243.95
3722,03-06-2023,237.12
3723,04-06-2023,237.12
3724,05-06-2023,237.12
3725,06-06-2023,240.91
3726,07-06-2023,241.25
3727,08-06-2023,241.77
3728,09-06-2023,240.4
3729,10-06-2023,244.33
3730,11-06-2023,244.33
3731,12-06-2023,244.33
3732,13-06-2023,244.33
3733,14-06-2023,244.6
3734,15-06-2023,245.18
3735,16-06-2023,243.87
3736,17-06-2023,242.28
3737,18-06-2023,242.28
3738,19-06-2023,242.28
3739,20-06-2023,241.74
3740,21-06-2023,242.2
3741,22-06-2023,240.66
3742,23-06-2023,235.67
3743,24-06-2023,238.4
3744,25-06-2023,238.4
3745,26-06-2023,238.4
3746,27-06-2023,241.21
3747,28-06-2023,239.67
3748,29-06-2023,239.99
3749,30-06-2023,239.61
3750,01-07-2023,243.33
3751,02-07-2023,243.33
3752,03-07-2023,243.33
3753,04-07-2023,240.7
3754,05-07-2023,240.95
3755,06-07-2023,240.96
3756,07-07-2023,243.67
3757,08-07-2023,249.4
3758,09-07-2023,249.4
3759,10-07-2023,249.4
3760,11-07-2023,247.99
3761,12-07-2023,247.52
3762,13-07-2023,246.19
3763,14-07-2023,246.45
3764,15-07-2023,245.39
3765,16-07-2023,245.39
3766,17-07-2023,245.39
3767,18-07-2023,246.77
3768,19-07-2023,245.85
3769,20-07-2023,242.7
3770,21-07-2023,244.13
3771,22-07-2023,244.87
3772,23-07-2023,244.87
3773,24-07-2023,244.87
3774,25-07-2023,247.2
3775,26-07-2023,247.05
3776,27-07-2023,247.95
3777,28-07-2023,249.25
3778,29-07-2023,267.4
3779,30-07-2023,267.4
3780,31-07-2023,267.4
3781,01-08-2023,268.5
3782,02-08-2023,268.57
3783,03-08-2023,269.11
3784,04-08-2023,264.12
3785,05-08-2023,261.92
3786,06-08-2023,261.92
3787,07-08-2023,261.92
3788,08-08-2023,264.62
3789,09-08-2023,263.91
3790,10-08-2023,266.91
3791,11-08-2023,266.23
3792,12-08-2023,260.45
3793,13-08-2023,260.45
3794,14-08-2023,260.45
3795,15-08-2023,260.42
3796,16-08-2023,256.02
3797,17-08-2023,258.5
3798,18-08-2023,261.14
3799,19-08-2023,261.15
3800,20-08-2023,261.15
3801,21-08-2023,261.15
3802,22-08-2023,261.45
3803,23-08-2023,256.4
3804,24-08-2023,259.63
3805,25-08-2023,260.5
3806,26-08-2023,266.93
3807,27-08-2023,266.93
3808,28-08-2023,266.93
3809,29-08-2023,265.68
3810,30-08-2023,264.7
3811,31-08-2023,264.85
3812,01-09-2023,265.0
3813,02-09-2023,267.39
3814,03-09-2023,267.39
3815,04-09-2023,267.39
3816,05-09-2023,264.75
3817,06-09-2023,263.5
3818,07-09-2023,258.79
3819,08-09-2023,255.68
3820,09-09-2023,256.25
3821,10-09-2023,256.25
3822,11-09-2023,256.25
3823,12-09-2023,262.4
3824,13-09-2023,258.18
3825,14-09-2023,260.0
3826,15-09-2023,260.83
3827,16-09-2023,259.07
3828,17-09-2023,259.07
3829,18-09-2023,259.07
3830,19-09-2023,252.72
3831,20-09-2023,253.77
3832,21-09-2023,250.16
3833,22-09-2023,251.99
3834,23-09-2023,252.65
3835,24-09-2023,252.65
3836,25-09-2023,252.65
3837,26-09-2023,255.87
3838,27-09-2023,256.1
3839,28-09-2023,257.67
3840,29-09-2023,260.72
3841,30-09-2023,258.98
3842,01-10-2023,258.98
3843,02-10-2023,258.98
3844,03-10-2023,259.65
3845,04-10-2023,259.53
3846,05-10-2023,259.38
3847,06-10-2023,262.93
3848,07-10-2023,265.25
3849,08-10-2023,265.25
3850,09-10-2023,265.25
3851,10-10-2023,263.0
3852,11-10-2023,260.21
3853,12-10-2023,264.5
3854,13-10-2023,263.51
3855,14-10-2023,268.15
3856,15-10-2023,268.15
3857,16-10-2023,268.15
3858,17-10-2023,270.0
3859,18-10-2023,267.9
3860,19-10-2023,268.65
3861,20-10-2023,269.8
3862,21-10-2023,270.1
3863,22-10-2023,270.1
3864,23-10-2023,270.1
3865,24-10-2023,271.27
3866,25-10-2023,273.73
3867,26-10-2023,269.9
3868,27-10-2023,269.7
3869,28-10-2023,269.89
3870,29-10-2023,269.89
3871,30-10-2023,269.89
3872,31-10-2023,268.35
3873,01-11-2023,269.68
3874,02-11-2023,269.06
3875,03-11-2023,268.54
3876,04-11-2023,273.42
3877,05-11-2023,273.42
3878,06-11-2023,273.42
3879,07-11-2023,273.31
3880,08-11-2023,278.15
3881,09-11-2023,276.65
3882,10-11-2023,280.19
3883,11-11-2023,283.97
3884,12-11-2023,283.97
3885,13-11-2023,283.97
3886,14-11-2023,280.87
3887,15-11-2023,282.89
3888,16-11-2023,279.7
3889,17-11-2023,281.6
3890,18-11-2023,282.91
3891,19-11-2023,282.91
3892,20-11-2023,282.91
3893,21-11-2023,282.79
3894,22-11-2023,286.16
3895,23-11-2023,286.19
3896,24-11-2023,286.85
3897,25-11-2023,282.33
3898,26-11-2023,282.33
3899,27-11-2023,282.33
3900,28-11-2023,279.91
3901,29-11-2023,276.8
3902,30-11-2023,277.5
3903,01-12-2023,273.97
3904,02-12-2023,270.96
3905,03-12-2023,270.96
3906,04-12-2023,270.96
3907,05-12-2023,279.62
3908,06-12-2023,267.58
3909,07-12-2023,265.12
3910,08-12-2023,265.16
3911,09-12-2023,256.89
3912,10-12-2023,256.89
3913,11-12-2023,256.89
3914,12-12-2023,257.6
3915,13-12-2023,260.45
3916,14-12-2023,256.64
3917,15-12-2023,268.21
3918,16-12-2023,268.4
3919,17-12-2023,268.4
3920,18-12-2023,268.4
3921,19-12-2023,267.35
3922,20-12-2023,266.61
3923,21-12-2023,265.19
3924,22-12-2023,271.3
3925,23-12-2023,271.08
3926,24-12-2023,271.08
3927,25-12-2023,271.08
3928,26-12-2023,271.9
3929,27-12-2023,271.08
3930,28-12-2023,271.74
3931,29-12-2023,270.82
3932,30-12-2023,274.56
3933,31-12-2023,274.56
3934,01-01-2024,274.56
3935,02-01-2024,274.56
3936,03-01-2024,274.56
3937,04-01-2024,274.12
3938,05-01-2024,273.62
3939,06-01-2024,276.76
3940,07-01-2024,276.76
3941,08-01-2024,276.76
3942,09-01-2024,275.28
3943,10-01-2024,274.49
3944,11-01-2024,275.71
3945,12-01-2024,275.84
3946,13-01-2024,275.96
3947,14-01-2024,275.96
3948,15-01-2024,275.96
3949,16-01-2024,276.01
3950,17-01-2024,278.0
3951,18-01-2024,277.07
3952,19-01-2024,274.86
3953,20-01-2024,274.93
3954,21-01-2024,274.93
3955,22-01-2024,274.93
3956,23-01-2024,275.9
3957,24-01-2024,273.77
3958,25-01-2024,272.81
3959,26-01-2024,272.65
3960,27-01-2024,274.05
3961,28-01-2024,274.05
3962,29-01-2024,274.05
3963,30-01-2024,275.67
3964,31-01-2024,276.0
3965,01-02-2024,276.86
3966,02-02-2024,276.74
3967,03-02-2024,277.84
3968,04-02-2024,277.84
3969,05-02-2024,277.84
3970,06-02-2024,278.67
3971,07-02-2024,284.41
3972,08-02-2024,282.17
3973,09-02-2024,283.5
3974,10-02-2024,287.28
3975,11-02-2024,287.28
3976,12-02-2024,287.28
3977,13-02-2024,287.07
3978,14-02-2024,289.06
3979,15-02-2024,290.24
3980,16-02-2024,288.33
3981,17-02-2024,288.93
3982,18-02-2024,288.93
3983,19-02-2024,288.93
3984,20-02-2024,283.9
3985,21-02-2024,282.0
3986,22-02-2024,284.77
