,date,rate
3031,12-07-2021,6611.0
3032,13-07-2021,6637.0
3033,14-07-2021,6566.0
3034,15-07-2021,6430.5
3035,16-07-2021,6362.0
3036,17-07-2021,6228.0
3037,18-07-2021,6228.0
3038,19-07-2021,6228.0
3039,20-07-2021,6307.5
3040,21-07-2021,6393.0
3041,22-07-2021,6456.0
3042,23-07-2021,6433.5
3043,24-07-2021,6405.0
3044,25-07-2021,6405.0
3045,26-07-2021,6405.0
3046,27-07-2021,6332.5
3047,28-07-2021,6415.0
3048,29-07-2021,6416.0
3049,30-07-2021,6299.0
3050,31-07-2021,6308.0
3051,01-08-2021,6308.0
3052,02-08-2021,6308.0
3053,03-08-2021,6297.0
3054,04-08-2021,6235.0
3055,05-08-2021,6312.0
3056,06-08-2021,6236.0
3057,07-08-2021,6290.0
3058,08-08-2021,6290.0
3059,09-08-2021,6290.0
3060,10-08-2021,6423.5
3061,11-08-2021,6450.0
3062,12-08-2021,6504.5
3063,13-08-2021,6429.5
3064,14-08-2021,6495.5
3065,15-08-2021,6495.5
3066,16-08-2021,6495.5
3067,17-08-2021,6567.5
3068,18-08-2021,6445.0
3069,19-08-2021,6332.0
3070,20-08-2021,6339.5
3071,21-08-2021,6475.5
3072,22-08-2021,6475.5
3073,23-08-2021,6475.5
3074,24-08-2021,6488.0
3075,25-08-2021,6431.0
3076,26-08-2021,6343.5
3077,27-08-2021,6429.5
3078,28-08-2021,6439.0
3079,29-08-2021,6439.0
3080,30-08-2021,6439.0
3081,31-08-2021,6283.5
3082,01-09-2021,6334.0
3083,02-09-2021,6350.5
3084,03-09-2021,6330.0
3085,04-09-2021,6325.0
3086,05-09-2021,6325.0
3087,06-09-2021,6325.0
3088,07-09-2021,6280.0
3089,08-09-2021,6341.5
3090,09-09-2021,6269.5
3091,10-09-2021,6300.0
3092,11-09-2021,6420.5
3093,12-09-2021,6420.5
3094,13-09-2021,6420.5
3095,14-09-2021,6570.0
3096,15-09-2021,6724.5
3097,16-09-2021,6664.0
3098,17-09-2021,6600.5
3099,18-09-2021,6551.0
3100,19-09-2021,6551.0
3101,20-09-2021,6551.0
3102,21-09-2021,6605.0
3103,22-09-2021,6702.0
3104,23-09-2021,6801.0
3105,24-09-2021,6825.0
3106,25-09-2021,6986.0
3107,26-09-2021,6986.0
3108,27-09-2021,6986.0
3109,28-09-2021,6968.0
3110,29-09-2021,6992.0
3111,30-09-2021,6903.5
3112,01-10-2021,6987.5
3113,02-10-2021,7134.5
3114,03-10-2021,7134.5
3115,04-10-2021,7134.5
3116,05-10-2021,7346.5
3117,06-10-2021,7096.0
3118,07-10-2021,7165.0
3119,08-10-2021,7220.0
3120,09-10-2021,7264.0
3121,10-10-2021,7264.0
3122,11-10-2021,7264.0
3123,12-10-2021,7306.0
3124,13-10-2021,7252.0
3125,14-10-2021,7215.0
3126,15-10-2021,7306.5
3127,16-10-2021,7319.0
3128,17-10-2021,7319.0
3129,18-10-2021,7319.0
3130,19-10-2021,7373.0
3131,20-10-2021,7439.0
3132,21-10-2021,7232.0
3133,22-10-2021,7200.0
3134,23-10-2021,7441.5
3135,24-10-2021,7441.5
3136,25-10-2021,7441.5
3137,26-10-2021,7440.5
3138,27-10-2021,7323.5
3139,28-10-2021,7288.5
3140,29-10-2021,7272.5
3141,30-10-2021,7293.0
3142,31-10-2021,7293.0
3143,01-11-2021,7293.0
3144,02-11-2021,7214.0
3145,03-11-2021,7175.0
3146,04-11-2021,7199.0
3147,05-11-2021,7199.0
3148,06-11-2021,7208.5
3149,07-11-2021,7208.5
3150,08-11-2021,7208.5
3151,09-11-2021,7188.0
3152,10-11-2021,7137.5
3153,11-11-2021,7094.5
3154,12-11-2021,6878.0
3155,13-11-2021,6918.5
3156,14-11-2021,6918.5
3157,15-11-2021,6918.5
3158,16-11-2021,6946.5
3159,17-11-2021,6884.5
3160,18-11-2021,6840.0
3161,19-11-2021,6709.0
3162,20-11-2021,6575.5
3163,21-11-2021,6575.5
3164,22-11-2021,6575.5
3165,23-11-2021,6829.5
3166,24-11-2021,6814.5
3167,25-11-2021,6661.5
3168,26-11-2021,6374.0
3169,27-11-2021,6616.0
3170,28-11-2021,6616.0
3171,29-11-2021,6616.0
3172,30-11-2021,6513.0
3173,01-12-2021,6576.5
3174,02-12-2021,6732.0
3175,03-12-2021,6639.5
3176,04-12-2021,6650.0
3177,05-12-2021,6650.0
3178,06-12-2021,6650.0
3179,07-12-2021,6720.5
3180,08-12-2021,6574.5
3181,09-12-2021,6619.0
3182,10-12-2021,6619.5
3183,11-12-2021,6376.0
3184,12-12-2021,6376.0
3185,13-12-2021,6376.0
3186,14-12-2021,6592.0
3187,15-12-2021,6595.0
3188,16-12-2021,6729.0
3189,17-12-2021,6670.0
3190,18-12-2021,6328.5
3191,19-12-2021,6328.5
3192,20-12-2021,6328.5
3193,21-12-2021,6348.5
3194,22-12-2021,6349.5
3195,23-12-2021,6304.5
3196,24-12-2021,6313.5
3197,25-12-2021,6397.5
3198,26-12-2021,6397.5
3199,27-12-2021,6397.5
3200,28-12-2021,6478.0
3201,29-12-2021,6516.0
3202,30-12-2021,6573.0
3203,31-12-2021,6683.0
3204,01-01-2022,6683.0
3205,02-01-2022,6683.0
3206,03-01-2022,6683.0
3207,04-01-2022,6728.0
3208,05-01-2022,6522.0
3209,06-01-2022,6699.0
3210,07-01-2022,
3211,08-01-2022,6775.0
3212,09-01-2022,6775.0
3213,10-01-2022,6775.0
3214,11-01-2022,6816.0
3215,12-01-2022,6960.0
3216,13-01-2022,6665.0
3217,14-01-2022,6659.0
3218,15-01-2022,6516.0
3219,16-01-2022,6516.0
3220,17-01-2022,6516.0
3221,18-01-2022,6250.0
3222,19-01-2022,6494.0
3223,20-01-2022,6430.0
3224,21-01-2022,6420.0
3225,22-01-2022,6293.0
3226,23-01-2022,6293.0
3227,24-01-2022,6293.0
3228,25-01-2022,6543.0
3229,26-01-2022,6525.5
3230,27-01-2022,6811.5
3231,28-01-2022,6775.0
3232,29-01-2022,6878.0
3233,30-01-2022,6878.0
3234,31-01-2022,6878.0
3235,01-02-2022,6976.0
3236,02-02-2022,7040.0
3237,03-02-2022,6865.5
3238,04-02-2022,7010.0
3239,05-02-2022,6988.0
3240,06-02-2022,6988.0
3241,07-02-2022,6988.0
3242,08-02-2022,6957.5
3243,09-02-2022,6973.5
3244,10-02-2022,6984.5
3245,11-02-2022,6707.5
3246,12-02-2022,6796.0
3247,13-02-2022,6796.0
3248,14-02-2022,6796.0
3249,15-02-2022,6979.0
3250,16-02-2022,6970.0
3251,17-02-2022,6733.0
3252,18-02-2022,6456.5
3253,19-02-2022,5810.0
3254,20-02-2022,5810.0
3255,21-02-2022,5810.0
3256,22-02-2022,6020.0
3257,23-02-2022,
3258,24-02-2022,4650.0
3259,25-02-2022,4915.0
3260,26-02-2022,
3261,27-02-2022,
3262,28-02-2022,
3263,01-03-2022,
3264,02-03-2022,
3265,03-03-2022,
3266,04-03-2022,
3267,05-03-2022,
3268,06-03-2022,
3269,07-03-2022,
3270,08-03-2022,
3271,09-03-2022,
3272,10-03-2022,
3273,11-03-2022,
3274,12-03-2022,
3275,13-03-2022,
3276,14-03-2022,
3277,15-03-2022,
3278,16-03-2022,
3279,17-03-2022,
3280,18-03-2022,
3281,19-03-2022,
3282,20-03-2022,
3283,21-03-2022,
3284,22-03-2022,
3285,23-03-2022,
3286,24-03-2022,5525.0
3287,25-03-2022,5206.0
3288,26-03-2022,5118.0
3289,27-03-2022,5118.0
3290,28-03-2022,5118.0
3291,29-03-2022,4922.0
3292,30-03-2022,5140.0
3293,31-03-2022,5680.0
3294,01-04-2022,5601.0
3295,02-04-2022,5557.0
3296,03-04-2022,5557.0
3297,04-04-2022,5557.0
3298,05-04-2022,5314.0
3299,06-04-2022,5266.0
3300,07-04-2022,5280.0
3301,08-04-2022,5226.5
3302,09-04-2022,5190.0
3303,10-04-2022,5190.0
3304,11-04-2022,5190.0
3305,12-04-2022,5145.0
3306,13-04-2022,5106.0
3307,14-04-2022,4879.5
3308,15-04-2022,4893.0
3309,16-04-2022,4549.0
3310,17-04-2022,4549.0
3311,18-04-2022,4549.0
3312,19-04-2022,4485.0
3313,20-04-2022,4310.0
3314,21-04-2022,3974.0
3315,22-04-2022,3828.0
3316,23-04-2022,3931.0
3317,24-04-2022,3931.0
3318,25-04-2022,3931.0
3319,26-04-2022,4292.0
3320,27-04-2022,4550.0
3321,28-04-2022,4381.0
3322,29-04-2022,4699.5
3323,30-04-2022,4552.0
3324,01-05-2022,4552.0
3325,02-05-2022,4552.0
3326,03-05-2022,4552.0
3327,04-05-2022,4552.0
3328,05-05-2022,4675.0
3329,06-05-2022,4635.5
3330,07-05-2022,4600.0
3331,08-05-2022,4600.0
3332,09-05-2022,4600.0
3333,10-05-2022,4600.0
3334,11-05-2022,4600.0
3335,12-05-2022,4362.5
3336,13-05-2022,4380.0
3337,14-05-2022,4523.5
3338,15-05-2022,4523.5
3339,16-05-2022,4523.5
3340,17-05-2022,4500.0
3341,18-05-2022,4483.5
3342,19-05-2022,4415.5
3343,20-05-2022,4279.0
3344,21-05-2022,4050.0
3345,22-05-2022,4050.0
3346,23-05-2022,4050.0
3347,24-05-2022,3942.0
3348,25-05-2022,4148.0
3349,26-05-2022,4263.0
3350,27-05-2022,4290.0
3351,28-05-2022,4220.0
3352,29-05-2022,4220.0
3353,30-05-2022,4220.0
3354,31-05-2022,4061.5
3355,01-06-2022,4074.0
3356,02-06-2022,4035.0
3357,03-06-2022,3980.5
3358,04-06-2022,3940.0
3359,05-06-2022,3940.0
3360,06-06-2022,3940.0
3361,07-06-2022,3959.5
3362,08-06-2022,3945.5
3363,09-06-2022,3876.0
3364,10-06-2022,3898.0
3365,11-06-2022,3891.5
3366,12-06-2022,3891.5
3367,13-06-2022,3891.5
3368,14-06-2022,3891.5
3369,15-06-2022,4115.0
3370,16-06-2022,4261.5
3371,17-06-2022,4182.0
3372,18-06-2022,4209.5
3373,19-06-2022,4209.5
3374,20-06-2022,4209.5
3375,21-06-2022,4045.0
3376,22-06-2022,4139.0
3377,23-06-2022,4150.0
3378,24-06-2022,4100.0
3379,25-06-2022,4100.0
3380,26-06-2022,4100.0
3381,27-06-2022,4100.0
3382,28-06-2022,3989.5
3383,29-06-2022,4015.0
3384,30-06-2022,3905.0
3385,01-07-2022,3944.0
3386,02-07-2022,3949.5
3387,03-07-2022,3949.5
3388,04-07-2022,3949.5
3389,05-07-2022,4015.0
3390,06-07-2022,3962.0
3391,07-07-2022,3956.0
3392,08-07-2022,3911.0
3393,09-07-2022,3848.5
3394,10-07-2022,3848.5
3395,11-07-2022,3848.5
3396,12-07-2022,3752.0
3397,13-07-2022,3645.5
3398,14-07-2022,3608.0
3399,15-07-2022,3709.0
3400,16-07-2022,3645.0
3401,17-07-2022,3645.0
3402,18-07-2022,3645.0
3403,19-07-2022,3600.0
3404,20-07-2022,3580.0
3405,21-07-2022,3539.5
3406,22-07-2022,3688.0
3407,23-07-2022,3669.0
3408,24-07-2022,3669.0
3409,25-07-2022,3669.0
3410,26-07-2022,3825.0
3411,27-07-2022,3847.5
3412,28-07-2022,3831.0
3413,29-07-2022,3877.0
3414,30-07-2022,3931.0
3415,31-07-2022,3931.0
3416,01-08-2022,3931.0
3417,02-08-2022,3823.0
3418,03-08-2022,3799.0
3419,04-08-2022,3720.0
3420,05-08-2022,3679.5
3421,06-08-2022,3720.0
3422,07-08-2022,3720.0
3423,08-08-2022,3720.0
3424,09-08-2022,3895.0
3425,10-08-2022,3890.0
3426,11-08-2022,3925.0
3427,12-08-2022,3940.5
3428,13-08-2022,3959.0
3429,14-08-2022,3959.0
3430,15-08-2022,3959.0
3431,16-08-2022,4018.0
3432,17-08-2022,3907.0
3433,18-08-2022,3920.0
3434,19-08-2022,3972.0
3435,20-08-2022,4017.0
3436,21-08-2022,4017.0
3437,22-08-2022,4017.0
3438,23-08-2022,4098.0
3439,24-08-2022,4117.0
3440,25-08-2022,4055.0
3441,26-08-2022,4115.0
3442,27-08-2022,4186.0
3443,28-08-2022,4186.0
3444,29-08-2022,4186.0
3445,30-08-2022,4140.0
3446,31-08-2022,4270.0
3447,01-09-2022,4722.0
3448,02-09-2022,4595.0
3449,03-09-2022,4658.0
3450,04-09-2022,4658.0
3451,05-09-2022,4658.0
3452,06-09-2022,4545.0
3453,07-09-2022,4420.0
3454,08-09-2022,4410.0
3455,09-09-2022,4470.0
3456,10-09-2022,4560.0
3457,11-09-2022,4560.0
3458,12-09-2022,4560.0
3459,13-09-2022,4542.5
3460,14-09-2022,4472.0
3461,15-09-2022,4530.0
3462,16-09-2022,4519.0
3463,17-09-2022,4496.0
3464,18-09-2022,4496.0
3465,19-09-2022,4496.0
3466,20-09-2022,4055.0
3467,21-09-2022,3955.0
3468,22-09-2022,4011.0
3469,23-09-2022,3948.5
3470,24-09-2022,3708.0
3471,25-09-2022,3708.0
3472,26-09-2022,3708.0
3473,27-09-2022,3865.0
3474,28-09-2022,3907.5
3475,29-09-2022,3882.5
3476,30-09-2022,3965.0
3477,01-10-2022,4077.0
3478,02-10-2022,4077.0
3479,03-10-2022,4077.0
3480,04-10-2022,4094.0
3481,05-10-2022,4102.5
3482,06-10-2022,4041.0
3483,07-10-2022,3875.0
3484,08-10-2022,4035.0
3485,09-10-2022,4035.0
3486,10-10-2022,4035.0
3487,11-10-2022,4170.0
3488,12-10-2022,4149.0
3489,13-10-2022,4185.5
3490,14-10-2022,4139.0
3491,15-10-2022,4212.5
3492,16-10-2022,4212.5
3493,17-10-2022,4212.5
3494,18-10-2022,4240.0
3495,19-10-2022,4204.5
3496,20-10-2022,4380.5
3497,21-10-2022,4433.0
3498,22-10-2022,4439.5
3499,23-10-2022,4439.5
3500,24-10-2022,4439.5
3501,25-10-2022,4569.5
3502,26-10-2022,4613.5
3503,27-10-2022,4724.0
3504,28-10-2022,4700.5
3505,29-10-2022,4695.5
3506,30-10-2022,4695.5
3507,31-10-2022,4695.5
3508,01-11-2022,4700.0
3509,02-11-2022,4670.0
3510,03-11-2022,4687.0
3511,04-11-2022,4723.5
3512,05-11-2022,4723.5
3513,06-11-2022,4723.5
3514,07-11-2022,4723.5
3515,08-11-2022,4697.5
3516,09-11-2022,4632.0
3517,10-11-2022,4681.0
3518,11-11-2022,4670.0
3519,12-11-2022,4658.5
3520,13-11-2022,4658.5
3521,14-11-2022,4658.5
3522,15-11-2022,4565.0
3523,16-11-2022,4661.5
3524,17-11-2022,4621.0
3525,18-11-2022,4623.0
3526,19-11-2022,4605.5
3527,20-11-2022,4605.5
3528,21-11-2022,4605.5
3529,22-11-2022,4618.0
3530,23-11-2022,4679.0
3531,24-11-2022,4664.0
3532,25-11-2022,4669.0
3533,26-11-2022,4624.0
3534,27-11-2022,4624.0
3535,28-11-2022,4624.0
3536,29-11-2022,4602.0
3537,30-11-2022,4614.5
3538,01-12-2022,4599.5
3539,02-12-2022,4577.5
3540,03-12-2022,4619.0
3541,04-12-2022,4619.0
3542,05-12-2022,4619.0
3543,06-12-2022,4603.5
3544,07-12-2022,4592.5
3545,08-12-2022,4578.0
3546,09-12-2022,4583.0
3547,10-12-2022,4583.5
3548,11-12-2022,4583.5
3549,12-12-2022,4583.5
3550,13-12-2022,4577.5
3551,14-12-2022,4590.5
3552,15-12-2022,4521.0
3553,16-12-2022,4580.0
3554,17-12-2022,4625.0
3555,18-12-2022,4625.0
3556,19-12-2022,4625.0
3557,20-12-2022,4076.0
3558,21-12-2022,4040.5
3559,22-12-2022,4027.5
3560,23-12-2022,4010.5
3561,24-12-2022,4010.0
3562,25-12-2022,4010.0
3563,26-12-2022,4010.0
3564,27-12-2022,4028.5
3565,28-12-2022,4015.5
3566,29-12-2022,4022.0
3567,30-12-2022,4069.5
3568,31-12-2022,4123.5
3569,01-01-2023,4123.5
3570,02-01-2023,4123.5
3571,03-01-2023,4123.5
3572,04-01-2023,4116.0
3573,05-01-2023,4087.0
3574,06-01-2023,4089.0
3575,07-01-2023,4110.0
3576,08-01-2023,4110.0
3577,09-01-2023,4110.0
3578,10-01-2023,4079.0
3579,11-01-2023,4090.5
3580,12-01-2023,4078.5
3581,13-01-2023,4074.0
3582,14-01-2023,4052.0
3583,15-01-2023,4052.0
3584,16-01-2023,4052.0
3585,17-01-2023,4025.0
3586,18-01-2023,4021.0
3587,19-01-2023,3981.0
3588,20-01-2023,3944.0
3589,21-01-2023,3972.5
3590,22-01-2023,3972.5
3591,23-01-2023,3972.5
3592,24-01-2023,3942.5
3593,25-01-2023,3923.5
3594,26-01-2023,3911.0
3595,27-01-2023,3917.0
3596,28-01-2023,3947.5
3597,29-01-2023,3947.5
3598,30-01-2023,3947.5
3599,31-01-2023,3955.0
3600,01-02-2023,3955.5
3601,02-02-2023,3918.5
3602,03-02-2023,3907.5
3603,04-02-2023,3941.0
3604,05-02-2023,3941.0
3605,06-02-2023,3941.0
3606,07-02-2023,3968.0
3607,08-02-2023,3930.5
3608,09-02-2023,3914.0
3609,10-02-2023,3921.5
3610,11-02-2023,3928.5
3611,12-02-2023,3928.5
3612,13-02-2023,3928.5
3613,14-02-2023,3914.5
3614,15-02-2023,3829.0
3615,16-02-2023,3830.0
3616,17-02-2023,3840.0
3617,18-02-2023,3905.0
3618,19-02-2023,3905.0
3619,20-02-2023,3905.0
3620,21-02-2023,3914.5
3621,22-02-2023,3909.5
3622,23-02-2023,3901.0
3623,24-02-2023,3901.0
3624,25-02-2023,3903.0
3625,26-02-2023,3903.0
3626,27-02-2023,3903.0
3627,28-02-2023,3990.0
3628,01-03-2023,4056.0
3629,02-03-2023,4004.0
3630,03-03-2023,4030.5
3631,04-03-2023,4111.5
3632,05-03-2023,4111.5
3633,06-03-2023,4111.5
3634,07-03-2023,4125.0
3635,08-03-2023,4105.0
3636,09-03-2023,4105.0
3637,10-03-2023,4085.0
3638,11-03-2023,4066.0
3639,12-03-2023,4066.0
3640,13-03-2023,4066.0
3641,14-03-2023,4063.0
3642,15-03-2023,4022.0
3643,16-03-2023,4084.0
3644,17-03-2023,4111.5
3645,18-03-2023,4228.5
3646,19-03-2023,4228.5
3647,20-03-2023,4228.5
3648,21-03-2023,4216.5
3649,22-03-2023,4192.5
3650,23-03-2023,4177.5
3651,24-03-2023,4206.5
3652,25-03-2023,4322.0
3653,26-03-2023,4322.0
3654,27-03-2023,4322.0
3655,28-03-2023,4320.0
3656,29-03-2023,4342.0
3657,30-03-2023,4382.5
3658,31-03-2023,4352.5
3659,01-04-2023,4473.5
3660,02-04-2023,4473.5
3661,03-04-2023,4473.5
3662,04-04-2023,4510.5
3663,05-04-2023,4540.0
3664,06-04-2023,4585.0
3665,07-04-2023,4637.0
3666,08-04-2023,4650.5
3667,09-04-2023,4650.5
3668,10-04-2023,4650.5
3669,11-04-2023,4620.0
3670,12-04-2023,4670.0
3671,13-04-2023,4612.5
3672,14-04-2023,4618.0
3673,15-04-2023,4640.0
3674,16-04-2023,4640.0
3675,17-04-2023,4640.0
3676,18-04-2023,4599.5
3677,19-04-2023,4539.5
3678,20-04-2023,4746.0
3679,21-04-2023,4729.5
3680,22-04-2023,4710.5
3681,23-04-2023,4710.5
3682,24-04-2023,4710.5
3683,25-04-2023,4689.0
3684,26-04-2023,4659.0
3685,27-04-2023,4700.0
3686,28-04-2023,4674.5
3687,29-04-2023,4581.0
3688,30-04-2023,4581.0
3689,01-05-2023,4581.0
3690,02-05-2023,4581.0
3691,03-05-2023,4508.5
3692,04-05-2023,4547.5
3693,05-05-2023,4509.0
3694,06-05-2023,4564.5
3695,07-05-2023,4564.5
3696,08-05-2023,4564.5
3697,09-05-2023,4716.0
3698,10-05-2023,4716.0
3699,11-05-2023,4788.5
3700,12-05-2023,4819.0
3701,13-05-2023,5045.5
3702,14-05-2023,5045.5
3703,15-05-2023,5045.5
3704,16-05-2023,5086.0
3705,17-05-2023,5097.0
3706,18-05-2023,5075.0
3707,19-05-2023,5078.5
3708,20-05-2023,5090.0
3709,21-05-2023,5090.0
3710,22-05-2023,5090.0
3711,23-05-2023,5173.0
3712,24-05-2023,5192.0
3713,25-05-2023,5203.5
3714,26-05-2023,5296.5
3715,27-05-2023,5538.5
3716,28-05-2023,5538.5
3717,29-05-2023,5538.5
3718,30-05-2023,5530.0
3719,31-05-2023,5569.0
3720,01-06-2023,5684.0
3721,02-06-2023,5383.0
3722,03-06-2023,5166.5
3723,04-06-2023,5166.5
3724,05-06-2023,5166.5
3725,06-06-2023,5149.5
3726,07-06-2023,5101.0
3727,08-06-2023,5065.0
3728,09-06-2023,5077.0
3729,10-06-2023,5264.0
3730,11-06-2023,5264.0
3731,12-06-2023,5264.0
3732,13-06-2023,5264.0
3733,14-06-2023,5246.0
3734,15-06-2023,5302.5
3735,16-06-2023,5260.5
3736,17-06-2023,5194.0
3737,18-06-2023,5194.0
3738,19-06-2023,5194.0
3739,20-06-2023,5150.5
3740,21-06-2023,5125.0
3741,22-06-2023,5137.0
3742,23-06-2023,5030.0
3743,24-06-2023,5048.5
3744,25-06-2023,5048.5
3745,26-06-2023,5048.5
3746,27-06-2023,5138.0
3747,28-06-2023,5108.0
3748,29-06-2023,5124.0
3749,30-06-2023,5079.0
3750,01-07-2023,5095.5
3751,02-07-2023,5095.5
3752,03-07-2023,5095.5
3753,04-07-2023,5209.0
3754,05-07-2023,5298.5
3755,06-07-2023,5347.0
3756,07-07-2023,5439.5
3757,08-07-2023,5436.0
3758,09-07-2023,5436.0
3759,10-07-2023,5436.0
3760,11-07-2023,5439.0
3761,12-07-2023,5500.0
3762,13-07-2023,5498.0
3763,14-07-2023,5514.0
3764,15-07-2023,5503.0
3765,16-07-2023,5503.0
3766,17-07-2023,5503.0
3767,18-07-2023,5537.5
3768,19-07-2023,5518.0
3769,20-07-2023,5394.0
3770,21-07-2023,5505.0
3771,22-07-2023,5545.5
3772,23-07-2023,5545.5
3773,24-07-2023,5545.5
3774,25-07-2023,5633.5
3775,26-07-2023,5626.0
3776,27-07-2023,5668.0
3777,28-07-2023,5896.0
3778,29-07-2023,5938.0
3779,30-07-2023,5938.0
3780,31-07-2023,5938.0
3781,01-08-2023,6008.0
3782,02-08-2023,6069.5
3783,03-08-2023,6155.0
3784,04-08-2023,6103.0
3785,05-08-2023,6048.5
3786,06-08-2023,6048.5
3787,07-08-2023,6048.5
3788,08-08-2023,6124.5
3789,09-08-2023,6171.5
3790,10-08-2023,6252.0
3791,11-08-2023,6284.5
3792,12-08-2023,6127.5
3793,13-08-2023,6127.5
3794,14-08-2023,6127.5
3795,15-08-2023,6131.5
3796,16-08-2023,6094.5
3797,17-08-2023,6162.0
3798,18-08-2023,6277.5
3799,19-08-2023,6265.5
3800,20-08-2023,6265.5
3801,21-08-2023,6265.5
3802,22-08-2023,6606.5
3803,23-08-2023,6412.5
3804,24-08-2023,6561.5
3805,25-08-2023,6566.0
3806,26-08-2023,6662.0
3807,27-08-2023,6662.0
3808,28-08-2023,6662.0
3809,29-08-2023,6779.5
3810,30-08-2023,6837.0
3811,31-08-2023,6830.0
3812,01-09-2023,6819.0
3813,02-09-2023,6850.0
3814,03-09-2023,6850.0
3815,04-09-2023,6850.0
3816,05-09-2023,6916.0
3817,06-09-2023,6867.5
3818,07-09-2023,6666.5
3819,08-09-2023,6625.0
3820,09-09-2023,6456.0
3821,10-09-2023,6456.0
3822,11-09-2023,6456.0
3823,12-09-2023,6729.0
3824,13-09-2023,6610.0
3825,14-09-2023,6519.0
3826,15-09-2023,6553.0
3827,16-09-2023,6526.0
3828,17-09-2023,6526.0
3829,18-09-2023,6526.0
3830,19-09-2023,6344.0
3831,20-09-2023,6423.0
3832,21-09-2023,6379.0
3833,22-09-2023,6495.0
3834,23-09-2023,6449.0
3835,24-09-2023,6449.0
3836,25-09-2023,6449.0
3837,26-09-2023,6386.0
3838,27-09-2023,6490.0
3839,28-09-2023,6645.5
3840,29-09-2023,6677.0
3841,30-09-2023,6720.0
3842,01-10-2023,6720.0
3843,02-10-2023,6720.0
3844,03-10-2023,6754.5
3845,04-10-2023,6660.5
3846,05-10-2023,6721.5
3847,06-10-2023,6797.0
3848,07-10-2023,6863.5
3849,08-10-2023,6863.5
3850,09-10-2023,6863.5
3851,10-10-2023,6853.5
3852,11-10-2023,6890.5
3853,12-10-2023,7120.0
3854,13-10-2023,7244.0
3855,14-10-2023,7335.0
3856,15-10-2023,7335.0
3857,16-10-2023,7335.0
3858,17-10-2023,7384.5
3859,18-10-2023,7488.0
3860,19-10-2023,7486.0
3861,20-10-2023,7491.5
3862,21-10-2023,7462.5
3863,22-10-2023,7462.5
3864,23-10-2023,7462.5
3865,24-10-2023,7444.0
3866,25-10-2023,7437.5
3867,26-10-2023,7228.5
3868,27-10-2023,7318.0
3869,28-10-2023,7248.0
3870,29-10-2023,7248.0
3871,30-10-2023,7248.0
3872,31-10-2023,7150.5
3873,01-11-2023,7240.0
3874,02-11-2023,7253.5
3875,03-11-2023,7238.0
3876,04-11-2023,7376.0
3877,05-11-2023,7376.0
3878,06-11-2023,7376.0
3879,07-11-2023,7333.5
3880,08-11-2023,7295.0
3881,09-11-2023,7260.0
3882,10-11-2023,7288.5
3883,11-11-2023,7277.5
3884,12-11-2023,7277.5
3885,13-11-2023,7277.5
3886,14-11-2023,7200.0
3887,15-11-2023,7224.0
3888,16-11-2023,7135.5
3889,17-11-2023,7225.5
3890,18-11-2023,7194.5
3891,19-11-2023,7194.5
3892,20-11-2023,7194.5
3893,21-11-2023,7209.0
3894,22-11-2023,7299.0
3895,23-11-2023,7258.0
3896,24-11-2023,7295.0
3897,25-11-2023,7222.5
3898,26-11-2023,7222.5
3899,27-11-2023,7222.5
3900,28-11-2023,7238.0
3901,29-11-2023,7202.0
3902,30-11-2023,7239.0
3903,01-12-2023,7175.5
3904,02-12-2023,7132.5
3905,03-12-2023,7132.5
3906,04-12-2023,7132.5
3907,05-12-2023,7248.5
3908,06-12-2023,7138.0
3909,07-12-2023,7092.0
3910,08-12-2023,7140.0
3911,09-12-2023,6977.0
3912,10-12-2023,6977.0
3913,11-12-2023,6977.0
3914,12-12-2023,7014.5
3915,13-12-2023,7043.5
3916,14-12-2023,6860.0
3917,15-12-2023,6560.0
3918,16-12-2023,6723.5
3919,17-12-2023,6723.5
3920,18-12-2023,6723.5
3921,19-12-2023,6709.0
3922,20-12-2023,6735.0
3923,21-12-2023,6702.0
3924,22-12-2023,6732.5
3925,23-12-2023,6744.0
3926,24-12-2023,6744.0
3927,25-12-2023,6744.0
3928,26-12-2023,6771.0
3929,27-12-2023,6768.0
3930,28-12-2023,6767.0
3931,29-12-2023,6739.0
3932,30-12-2023,6803.5
3933,31-12-2023,6803.5
3934,01-01-2024,6803.5
3935,02-01-2024,6803.5
3936,03-01-2024,6803.5
3937,04-01-2024,6771.0
3938,05-01-2024,6780.0
3939,06-01-2024,6766.5
3940,07-01-2024,6766.5
3941,08-01-2024,6766.5
3942,09-01-2024,6931.0
3943,10-01-2024,6957.0
3944,11-01-2024,6972.5
3945,12-01-2024,6965.0
3946,13-01-2024,6889.5
3947,14-01-2024,6889.5
3948,15-01-2024,6889.5
3949,16-01-2024,6857.0
3950,17-01-2024,6910.0
3951,18-01-2024,6857.5
3952,19-01-2024,6834.5
3953,20-01-2024,6840.0
3954,21-01-2024,6840.0
3955,22-01-2024,6840.0
3956,23-01-2024,6799.5
3957,24-01-2024,6795.0
3958,25-01-2024,6809.0
3959,26-01-2024,6901.0
3960,27-01-2024,6943.0
3961,28-01-2024,6943.0
3962,29-01-2024,6943.0
3963,30-01-2024,6994.0
3964,31-01-2024,7090.5
3965,01-02-2024,7093.5
3966,02-02-2024,7114.0
3967,03-02-2024,7137.5
3968,04-02-2024,7137.5
3969,05-02-2024,7137.5
3970,06-02-2024,7163.0
