,date,rate
3581,21-08-2023,44.83
3582,22-08-2023,44.94
3583,23-08-2023,44.14
3584,24-08-2023,44.47
3585,25-08-2023,44.34
3586,26-08-2023,44.78
3587,27-08-2023,44.78
3588,28-08-2023,44.78
3589,29-08-2023,44.38
3590,30-08-2023,44.12
3591,31-08-2023,44.02
3592,01-09-2023,44.01
3593,02-09-2023,44.14
3594,03-09-2023,44.14
3595,04-09-2023,44.14
3596,05-09-2023,44.04
3597,06-09-2023,43.75
3598,07-09-2023,42.54
3599,08-09-2023,42.4
3600,09-09-2023,41.73
3601,10-09-2023,41.73
3602,11-09-2023,41.73
3603,12-09-2023,42.53
3604,13-09-2023,41.87
3605,14-09-2023,41.3
3606,15-09-2023,41.63
3607,16-09-2023,41.52
3608,17-09-2023,41.52
3609,18-09-2023,41.52
3610,19-09-2023,40.25
3611,20-09-2023,40.14
3612,21-09-2023,40.23
3613,22-09-2023,41.0
3614,23-09-2023,40.21
3615,24-09-2023,40.21
3616,25-09-2023,40.21
3617,26-09-2023,40.29
3618,27-09-2023,41.72
3619,28-09-2023,41.43
3620,29-09-2023,41.5
3621,30-09-2023,40.81
3622,01-10-2023,40.81
3623,02-10-2023,40.81
3624,03-10-2023,40.98
3625,04-10-2023,40.75
3626,05-10-2023,40.45
3627,06-10-2023,40.63
3628,07-10-2023,40.56
3629,08-10-2023,40.56
3630,09-10-2023,40.56
3631,10-10-2023,40.74
3632,11-10-2023,40.36
3633,12-10-2023,40.4
3634,13-10-2023,40.45
3635,14-10-2023,41.34
3636,15-10-2023,41.34
3637,16-10-2023,41.34
3638,17-10-2023,41.13
3639,18-10-2023,40.83
3640,19-10-2023,40.88
3641,20-10-2023,40.93
3642,21-10-2023,40.94
3643,22-10-2023,40.94
3644,23-10-2023,40.94
3645,24-10-2023,40.79
3646,25-10-2023,40.87
3647,26-10-2023,39.98
3648,27-10-2023,40.26
3649,28-10-2023,39.89
3650,29-10-2023,39.89
3651,30-10-2023,39.89
3652,31-10-2023,39.35
3653,01-11-2023,39.25
3654,02-11-2023,39.25
3655,03-11-2023,38.97
3656,04-11-2023,39.64
3657,05-11-2023,39.64
3658,06-11-2023,39.64
3659,07-11-2023,40.1
3660,08-11-2023,39.93
3661,09-11-2023,39.39
3662,10-11-2023,39.19
3663,11-11-2023,38.8
3664,12-11-2023,38.8
3665,13-11-2023,38.8
3666,14-11-2023,38.38
3667,15-11-2023,38.68
3668,16-11-2023,38.28
3669,17-11-2023,38.54
3670,18-11-2023,38.57
3671,19-11-2023,38.57
3672,20-11-2023,38.57
3673,21-11-2023,39.11
3674,22-11-2023,39.01
3675,23-11-2023,38.67
3676,24-11-2023,38.51
3677,25-11-2023,37.82
3678,26-11-2023,37.82
3679,27-11-2023,37.82
3680,28-11-2023,37.15
3681,29-11-2023,36.72
3682,30-11-2023,36.29
3683,01-12-2023,36.51
3684,02-12-2023,35.8
3685,03-12-2023,35.8
3686,04-12-2023,35.8
3687,05-12-2023,36.06
3688,06-12-2023,35.24
3689,07-12-2023,34.94
3690,08-12-2023,35.66
3691,09-12-2023,35.09
3692,10-12-2023,35.09
3693,11-12-2023,35.09
3694,12-12-2023,35.29
3695,13-12-2023,35.68
3696,14-12-2023,35.34
3697,15-12-2023,36.28
3698,16-12-2023,37.3
3699,17-12-2023,37.3
3700,18-12-2023,37.3
3701,19-12-2023,36.66
3702,20-12-2023,36.94
3703,21-12-2023,35.93
3704,22-12-2023,35.97
3705,23-12-2023,35.56
3706,24-12-2023,35.56
3707,25-12-2023,35.56
3708,26-12-2023,35.47
3709,27-12-2023,35.11
3710,28-12-2023,34.87
3711,29-12-2023,35.05
3712,30-12-2023,35.75
3713,31-12-2023,35.75
3714,01-01-2024,35.75
3715,02-01-2024,35.75
3716,03-01-2024,35.75
3717,04-01-2024,35.57
3718,05-01-2024,36.85
3719,06-01-2024,37.5
3720,07-01-2024,37.5
3721,08-01-2024,37.5
3722,09-01-2024,37.69
3723,10-01-2024,37.45
3724,11-01-2024,37.8
3725,12-01-2024,38.01
3726,13-01-2024,38.2
3727,14-01-2024,38.2
3728,15-01-2024,38.2
3729,16-01-2024,37.97
3730,17-01-2024,38.32
3731,18-01-2024,37.79
3732,19-01-2024,38.02
3733,20-01-2024,37.93
3734,21-01-2024,37.93
3735,22-01-2024,37.93
3736,23-01-2024,37.94
3737,24-01-2024,37.66
3738,25-01-2024,37.36
3739,26-01-2024,37.17
3740,27-01-2024,38.3
3741,28-01-2024,38.3
3742,29-01-2024,38.3
3743,30-01-2024,39.38
3744,31-01-2024,38.83
3745,01-02-2024,38.92
3746,02-02-2024,39.81
3747,03-02-2024,39.91
3748,04-02-2024,39.91
3749,05-02-2024,39.91
3750,06-02-2024,40.28
3751,07-02-2024,39.67
3752,08-02-2024,39.22
3753,09-02-2024,39.05
3754,10-02-2024,39.89
3755,11-02-2024,39.89
3756,12-02-2024,39.89
3757,13-02-2024,39.6
3758,14-02-2024,39.49
3759,15-02-2024,39.24
3760,16-02-2024,38.84
3761,17-02-2024,38.89
3762,18-02-2024,38.89
3763,19-02-2024,38.89
3764,20-02-2024,37.74
3765,21-02-2024,37.01
3766,22-02-2024,37.31
3767,23-02-2024,38.07
3768,24-02-2024,38.07
3769,25-02-2024,38.07
3770,26-02-2024,38.07
3771,27-02-2024,37.72
3772,28-02-2024,37.61
3773,29-02-2024,38.54
3774,01-03-2024,39.06
3775,02-03-2024,39.78
3776,03-03-2024,39.78
3777,04-03-2024,39.78
3778,05-03-2024,39.78
3779,06-03-2024,39.66
3780,07-03-2024,39.54
3781,08-03-2024,40.13
3782,09-03-2024,40.13
3783,10-03-2024,40.13
3784,11-03-2024,40.13
3785,12-03-2024,40.08
3786,13-03-2024,41.08
3787,14-03-2024,40.22
3788,15-03-2024,40.52
3789,16-03-2024,40.66
3790,17-03-2024,40.66
3791,18-03-2024,40.66
3792,19-03-2024,39.73
3793,20-03-2024,40.7
3794,21-03-2024,40.98
3795,22-03-2024,39.73
3796,23-03-2024,40.43
3797,24-03-2024,40.43
3798,25-03-2024,40.43
3799,26-03-2024,40.58
3800,27-03-2024,41.81
3801,28-03-2024,42.93
3802,29-03-2024,45.48
3803,30-03-2024,48.63
3804,31-03-2024,48.63
3805,01-04-2024,48.63
3806,02-04-2024,48.2
3807,03-04-2024,50.0
